CITY_MARKET_ID,value,AIRPORT,CITY_NAME
35656,0.0044438017983262175,{'VWK'},"{'Saratoga Springs, NY'}"
34704,0.004436868043300873,{'SBY'},"{'Salisbury, MD'}"
32402,0.004361586309309662,{'ITO'},"{'Hilo, HI'}"
32916,0.004287229303763064,{'LCI'},"{'Laconia, NH'}"
33507,0.004208473434930618,{'MTP'},"{'Montauk Point, NY'}"
34577,0.004143697064598963,{'ROG'},"{'Rogers, AR'}"
34120,0.004084112454578337,{'PIR'},"{'Pierre, SD'}"
32899,0.004076605843473154,{'LBF'},"{'North Platte, NE'}"
31274,0.004071633927345209,{'DBQ'},"{'Dubuque, IA'}"
33484,0.0040709591385572315,{'MSL'},"{'Muscle Shoals, AL'}"
30494,0.004055363213444689,{'BBC'},"{'Bay City, TX'}"
33008,0.003989279303454298,{'LKP'},"{'Lake Placid, NY'}"
30654,0.003985363949316052,{'BKW'},"{'Beckley, WV'}"
36488,0.003952203513724034,{'NY7'},"{'Skaneateles, NY'}"
30558,0.003936720364076423,{'BFF'},"{'Scottsbluff, NE'}"
35401,0.003912387161253098,{'TXK'},"{'Texarkana, AR'}"
33832,0.003901087822537799,{'OGS'},"{'Ogdensburg, NY'}"
31401,0.0038908051155164412,"{'DQU', 'KTN', 'WFB'}","{'Ketchikan, AK'}"
31905,0.003849567031723734,{'GGG'},"{'Longview, TX'}"
32255,0.0038033784169632374,{'HYS'},"{'Hays, KS'}"
33809,0.0037664662646582393,{'OCF'},"{'Ocala, FL'}"
31165,0.0037561947844809897,{'CTH'},"{'Coatesville, PA'}"
33792,0.0037332628985830354,{'RDD'},"{'Redding, CA'}"
33493,0.0037128642874534362,{'MSV'},"{'Monticello, NY'}"
36618,0.0036999838050283318,{'MQI'},"{'Quincy, MA'}"
32891,0.0036975740634880355,{'LAW'},"{'Lawton/Fort Sill, OK'}"
33211,0.003695227560514254,{'MCW'},"{'Mason City, IA'}"
34812,0.003672132440474082,{'SHR'},"{'Sheridan, WY'}"
36793,0.0036195252502912684,{'MI7'},"{'South Haven, MI'}"
36528,0.003606966926343465,{'RBW'},"{'Walterboro, SC'}"
32412,0.0035846649985113834,{'IWD'},"{'Ironwood, MI'}"
30643,0.003577507114405388,{'BKG'},"{'Branson, MO'}"
31364,0.0035699298450617314,{'DXR'},"{'Danbury, CT'}"
31098,0.0035602854618952376,{'COE'},"{""Coeur d'Alene, ID""}"
35569,0.0035433217829439812,{'VCT'},"{'Victoria, TX'}"
32365,0.0035169297738991065,{'IPT'},"{'Williamsport, PA'}"
31335,0.003516842207019052,{'DRT'},"{'Del Rio, TX'}"
34842,0.0035125941204544294,{'SJT'},"{'San Angelo, TX'}"
31899,0.0034707793829871227,{'GFL'},"{'Glens Falls, NY'}"
30322,0.0034663792020445477,{'AOO'},"{'Altoona, PA'}"
31441,0.0034663792020445477,{'DUJ'},"{'DuBois, PA'}"
34744,0.00346133820452917,{'SDX'},"{'Sedona, AZ'}"
35427,0.003434230708891402,{'UBF'},"{'Chatham, MA'}"
32389,0.0034297063818066265,{'ISN'},"{'Williston, ND'}"
30744,0.0034091935579263484,{'BRL'},"{'Burlington, IA'}"
34237,0.0034077632571000546,{'PRC'},"{'Prescott, AZ'}"
33348,0.003382230771882311,{'MKL'},"{'Jackson, TN'}"
35855,0.0033815594129690965,{'WST'},"{'Westerly, RI'}"
30224,0.0033802302822731364,{'AIK'},"{'Aiken, SC'}"
30272,0.003378242118910749,{'ALS'},"{'Alamosa, CO'}"
31699,0.003354344414299224,{'FLO'},"{'Florence, SC'}"
35550,0.003300233785648167,"{'VLD', 'VAD'}","{'Valdosta, GA'}"
31013,0.003287149707408318,{'CIU'},"{'Sault Ste. Marie, MI'}"
32335,0.003287149707408318,{'IMT'},"{'Iron Mountain/Kingsfd, MI'}"
32343,0.003261830499071409,{'INL'},"{'International Falls, MN'}"
32207,0.003255316945989735,{'HRO'},"{'Harrison, AR'}"
32902,0.0032325635310644875,{'LBL'},"{'Liberal, KS'}"
33194,0.003226248916313239,{'MCE'},"{'Merced, CA'}"
30504,0.0032070710600423553,{'BBX'},"{'Blue Bell, PA'}"
34648,0.0031942701840511458,{'RUT'},"{'Rutland, VT'}"
30949,0.0031930581069496526,{'CEY'},"{'Murray, KY'}"
35582,0.003165567381840195,{'VEL'},"{'Vernal, UT'}"
31097,0.003165567381840195,{'COD'},"{'Cody, WY'}"
30361,0.0031645920809418486,{'ART'},"{'Watertown, NY'}"
30631,0.0031542426149605007,{'BJI'},"{'Bemidji, MN'}"
32375,0.0031475627403316168,{'IRK'},"{'Kirksville, MO'}"
32944,0.0031330594539966607,{'LEW'},"{'Lewiston/Auburn, ME'}"
30300,0.0031298097991310212,{'AND'},"{'Anderson, SC'}"
33535,0.003126759185217046,{'MVL'},"{'Morrisville, VT'}"
33674,0.0031253223701116144,{'NHZ'},"{'Brunswick, ME'}"
30728,0.0031119232804567173,{'BPT'},"{'Beaumont/Port Arthur, TX'}"
35440,0.0030823671781345678,{'UES'},"{'Waukesha, WI'}"
30557,0.0030711001199414797,{'BFD'},"{'Bradford, PA'}"
31811,0.00305109883660629,{'FVO'},"{'Aurora, OR'}"
33450,0.0030261583980360253,{'MPV'},"{'Montpelier/Barre, VT'}"
34713,0.003021625223588596,{'SCH'},"{'Schenectady, NY'}"
31525,0.0030181086705427136,{'EKO'},"{'Elko, NV'}"
33685,0.0030031842399816395,{'NJ1'},"{'Berlin, NJ'}"
30661,0.002997393808277343,{'BLD'},"{'Boulder City, NV'}"
35051,0.002969384825794781,{'SVC'},"{'Silver City/Hurley, NM'}"
30927,0.0029652921911612292,{'CDW'},"{'Caldwell, NJ'}"
31564,0.002930842403443912,{'ENW'},"{'Kenosha, WI'}"
35383,0.0029291146805017717,{'TVL'},"{'Lake Tahoe, CA'}"
30275,0.0028951070662928497,{'ALW'},"{'Walla Walla, WA'}"
31470,0.0028951070662928497,{'EAT'},"{'Wenatchee, WA'}"
30141,0.0028345442457401366,{'ABR'},"{'Aberdeen, SD'}"
30739,0.0028345442457401366,{'BRD'},"{'Brainerd, MN'}"
33034,0.0028151404981194787,{'LNY'},"{'Lanai, HI'}"
33236,0.00279460616561378,{'ME1'},"{'Rangeley, ME'}"
32494,0.0027925537950522425,{'JHW'},"{'Jamestown, NY'}"
34212,0.0027271559940494376,{'POU'},"{'Poughkeepsie, NY'}"
31867,0.002643308601881889,{'GCK'},"{'Garden City, KS'}"
36526,0.0026409460774020808,{'ME3'},"{'Belfast, ME'}"
33785,0.0026120145741160413,"{'NYL', 'YUM'}","{'Yuma, AZ'}"
33015,0.002607564271642819,{'LLY'},"{'Mount Holly, NJ'}"
33983,0.0025298412328471193,{'OWB'},"{'Owensboro, KY'}"
32190,0.002513636627211802,{'HOT'},"{'Hot Springs, AR'}"
31447,0.0024512708273843305,{'DVL'},"{'Devils Lake, ND'}"
32124,0.002371115881453651,{'HHH'},"{'Hilton Head, SC'}"
30419,0.0023593424002124387,{'AUO'},"{'Auburn, AL'}"
33058,0.002350557155801727,{'LQK'},"{'Pickens, SC'}"
36782,0.002330170944698772,{'A2L'},"{'Fort Payne, AL'}"
34967,0.0023095737751670895,{'SQL'},"{'San Carlos, CA'}"
32523,0.002268746878064496,{'JNU'},"{'Juneau, AK'}"
34828,0.0022666685443456674,{'SIT'},"{'Sitka, AK'}"
30535,0.0022524825349306034,{'BDR'},"{'Bridgeport, CT'}"
30245,0.0022451200708124112,{'AKN'},"{'King Salmon, AK'}"
30975,0.0022220994759290717,{'CGS'},"{'College Park, MD'}"
30146,0.002174673117361969,{'ABY'},"{'Albany, GA'}"
34256,0.002156090235505171,{'PSG'},"{'Petersburg, AK'}"
30687,0.002153806535870785,{'BML'},"{'Berlin, NH'}"
35841,0.002146570288728246,{'WRG'},"{'Wrangell, AK'}"
30913,0.0021295514926450935,"{'CDV', 'CKU'}","{'Cordova, AK'}"
36785,0.0021120119698056754,{'NH4'},"{'Moultonboro, NH'}"
34332,0.0021040389634905217,{'PYM'},"{'Plymouth, MA'}"
35991,0.002064835558965123,{'YAK'},"{'Yakutat, AK'}"
34520,0.002034839201413259,{'RHI'},"{'Rhinelander, WI'}"
30933,0.0020343355505060283,{'CEF'},"{'Chicopee Falls, MA'}"
30221,0.0020283118163154203,{'AIA'},"{'Alliance, NE'}"
35882,0.0020012040906223004,{'WWD'},"{'Cape May, NJ'}"
32228,0.001983516890065472,{'HUF'},"{'Terre Haute, IN'}"
35454,0.001966701078280858,{'UIN'},"{'Quincy, IL'}"
31588,0.0019527134092461851,{'ESD'},"{'Eastsound, WA'}"
33182,0.0019240447521924938,{'MBL'},"{'Manistee/Ludington, MI'}"
34905,0.0019147193090706342,{'SMX'},"{'Santa Maria, CA'}"
31773,0.0019094185262706783,{'FRY'},"{'Fryeburg, ME'}"
34430,0.0018989055810103718,{'QQT'},"{'Peachtree City, GA'}"
33525,0.0018989055810103718,{'MUO'},"{'Mountain Home, ID'}"
31510,0.0018989055810103718,{'EGV'},"{'Eagle River, WI'}"
36544,0.0018989055810103718,{'LA2'},"{'Hammond, LA'}"
30333,0.001887116474501008,{'APN'},"{'Alpena, MI'}"
34131,0.0018806680236343684,{'PKB'},"{'Parkersburg, WV'}"
36664,0.0018721246688476968,{'GTY'},"{'Gettysburg, PA'}"
30511,0.0018658007133476701,{'BCE'},"{'Bryce Canyon, UT'}"
30463,0.0018631284987670673,"{'AZ1', 'GCN'}","{'Grand Canyon, AZ'}"
36612,0.0018572870041165031,{'WI3'},"{'Ehpriam, WI'}"
30011,0.0018572215319704686,"{'1G4', 'PGS'}","{'Peach Springs, AZ'}"
31531,0.0018567953099455092,{'ELD'},"{'El Dorado, AR'}"
32008,0.0018567953099455092,{'GTU'},"{'Georgetown, TX'}"
31856,0.0018567953099455092,{'GBD'},"{'Great Bend, KS'}"
31197,0.0018567953099455092,{'CVN'},"{'Clovis, NM'}"
33287,0.0018567953099455092,{'MHE'},"{'Mitchell, SD'}"
31434,0.0018567953099455092,{'DUA'},"{'Durant, OK'}"
31308,0.0018565055920256868,{'DHN'},"{'Dothan, AL'}"
31711,0.0018565055920256868,{'FMN'},"{'Farmington, NM'}"
31174,0.0018430113335226117,{'CTX'},"{'Cortland, NY'}"
30508,0.0018426968009118293,{'BCB'},"{'Blacksburg, VA'}"
30573,0.0018426968009118293,{'BGE'},"{'Bainbridge, GA'}"
32661,0.0018426968009118293,{'OCA'},"{'Key Largo, FL'}"
31745,0.0018426968009118293,{'FQL'},"{'Flora, IL'}"
30348,0.0018426968009118293,{'ARB'},"{'Ann Arbor, MI'}"
33152,0.0018426968009118293,{'MA1'},"{'Edgartown, MA'}"
30780,0.0018426968009118293,{'BTP'},"{'Butler, PA'}"
36746,0.0018426968009118293,{'RNH'},"{'New Richmond, WI'}"
36510,0.0018426968009118293,{'DE2'},"{'Middletown, DE'}"
30663,0.0018426968009118293,{'BLF'},"{'Princeton/Bluefield, WV'}"
33782,0.0018426968009118293,{'NY2'},"{'Fulton, NY'}"
31659,0.0018426968009118293,{'FDY'},"{'Findlay, OH'}"
36573,0.0018426968009118293,{'VT1'},"{'West Dover, VT'}"
36608,0.0018426968009118293,{'VT2'},"{'Warren, VT'}"
36460,0.0018426968009118293,{'MD1'},"{'Michellville, MD'}"
36779,0.0018426968009118293,{'MA6'},"{'Hopedale, MA'}"
30409,0.00182110019322046,{'ATY'},"{'Watertown, SD'}"
34534,0.0017919249696196691,{'RIW'},"{'Riverton/Lander, WY'}"
35601,0.0017849587021803587,{'VIS'},"{'Visalia, CA'}"
32519,0.0017759719059479032,{'JMS'},"{'Jamestown, ND'}"
30925,0.0017704469799784033,{'CDR'},"{'Chadron, NE'}"
31092,0.0017683247507750757,{'CNY'},"{'Moab, UT'}"
31315,0.0017439469643056149,{'DIK'},"{'Dickinson, ND'}"
31468,0.0017439469643056149,{'EAR'},"{'Kearney, NE'}"
34215,0.0017439469643056149,{'POY'},"{'Powell, WY'}"
31283,0.0017439469643056149,{'DDC'},"{'Dodge City, KS'}"
33200,0.0017439469643056149,{'MCK'},"{'McCook, NE'}"
36801,0.0017368389212154337,{'LNA'},"{'West Palm Beach, FL'}"
33125,0.0016948043074341435,{'LWM'},"{'Lawrence, MA'}"
32247,0.0016907123265210737,{'HWD'},"{'Hayward, CA'}"
35381,0.0016857594175010123,{'TVF'},"{'Thief River Falls, MN'}"
34938,0.0016740316039787287,{'SOP'},"{'Pinehurst/Southern Pines, NC'}"
32028,0.0016736152260286362,{'GVL'},"{'Gainesville, GA'}"
31686,0.0016733296274324791,{'FL1'},"{'Zephyrhills, FL'}"
36788,0.0016733296274324791,{'FL8'},"{'Deland, FL'}"
31732,0.0016733296274324791,{'FPR'},"{'Fort Pierce, FL'}"
31029,0.0016638162927944406,{'CKE'},"{'Clear Lake, CA'}"
34089,0.0016638162927944406,{'PGO'},"{'Pagosa Springs, CO'}"
34881,0.0016638162927944406,{'SLR'},"{'Sulphur Springs, TX'}"
35148,0.0016638162927944406,{'TCC'},"{'Tucumcari, NM'}"
30167,0.0016638162927944406,{'ADM'},"{'Ardmore, OK'}"
32363,0.0016638162927944406,"{'NJK', 'IPL'}","{'El Centro, CA'}"
31218,0.0016638162927944406,{'CXL'},"{'Calexico, CA'}"
35393,0.0016638162927944406,{'TX1'},"{'Mesquite, TX'}"
30378,0.0016638162927944406,{'ASL'},"{'Marshall, TX'}"
32062,0.0016638162927944406,{'HAF'},"{'Half Moon Bay, CA'}"
35877,0.0016638162927944406,{'WVI'},"{'Watsonville, CA'}"
32018,0.0016638162927944406,{'GUP'},"{'Gallup, NM'}"
36492,0.0016638162927944406,{'MN5'},"{'Red Wing, MN'}"
30836,0.0016600468970735436,{'RKH'},"{'Rock Hill, SC'}"
33595,0.0016600468970735436,{'MZZ'},"{'Marion, IN'}"
30945,0.0016600468970735436,{'CEU'},"{'Clemson, SC'}"
35847,0.001659954239711764,{'WSG'},"{'Washington, PA'}"
34943,0.0016461994061486027,{'SOW'},"{'Show Low, AZ'}"
32177,0.001640232506778095,{'HOB'},"{'Hobbs, NM'}"
30400,0.001640232506778095,{'ATO'},"{'Athens, OH'}"
31842,0.0016354340089714179,{'GAI'},"{'Gaithersburg, MD'}"
35481,0.0016211436911208294,{'UOX'},"{'Oxford, MS'}"
32863,0.0016090921979280458,{'KY5'},"{'Madisonville, KY'}"
31684,0.0016090921979280458,{'FKL'},"{'Franklin/Oil City, PA'}"
30294,0.0016090921979280458,{'AMW'},"{'Ames, IA'}"
32021,0.0016013902899073066,{'GUS'},"{'Peru, IN'}"
31997,0.0015749682514003428,{'GST'},"{'Gustavus, AK'}"
30172,0.0015624326235187992,{'ADW'},"{'Camp Springs, MD'}"
30930,0.0015624326235187992,{'CEC'},"{'Crescent City, CA'}"
31627,0.0015624326235187992,{'F70'},"{'Murrieta/Temecula, CA'}"
34255,0.0015580547312488047,{'PSF'},"{'Pittsfield, MA'}"
31646,0.0015536009277659956,"{'FBS', 'FRD'}","{'Friday Harbor, WA'}"
32934,0.0015330112098761093,{'LEE'},"{'Leesburg, FL'}"
35615,0.0015330112098761093,{'VNC'},"{'Venice, FL'}"
34477,0.0015289385418805475,{'RCE'},"{'Roche Harbor, WA'}"
33469,0.0015231322634312362,{'MRK'},"{'Marco Island, FL'}"
32492,0.00151705700016111,{'JHM'},"{'Kapalua, HI'}"
33109,0.00151705700016111,{'LUP'},"{'Kalaupapa, HI'}"
34572,0.0015089634926350685,{'RNT'},"{'Renton, WA'}"
35856,0.0015089634926350685,{'WSX'},"{'Westsound, WA'}"
34628,0.0015086412623329703,{'RSJ'},"{'Rosario, WA'}"
36635,0.0015086412623329703,{'WA1'},"{'Camp Orkila Eastsound, WA'}"
32200,0.0015081151447775725,{'HQM'},"{'Hoquiam, WA'}"
35626,0.001503756800538022,{'VQS'},"{'Vieques, PR'}"
34695,0.0014886662130874913,{'SBM'},"{'Sheboygan, WI'}"
34295,0.0014886662130874913,{'PUL'},"{'Poulsbo, WA'}"
33865,0.0014886662130874913,{'OLM'},"{'Olympia, WA'}"
31050,0.0014886662130874913,{'CLM'},"{'Port Angeles, WA'}"
34972,0.0014886662130874913,{'SQV'},"{'Sequim, WA'}"
33055,0.0014886662130874913,{'LPS'},"{'Lopez Island, WA'}"
34810,0.0014886662130874913,{'SHN'},"{'Shelton, WA'}"
35707,0.0014886662130874913,{'WA6'},"{'Stehekin, WA'}"
30844,0.0014886662130874913,{'BYW'},"{'Blakely Island, WA'}"
36587,0.0014886662130874913,{'DHB'},"{'Deer Harbor, WA'}"
36516,0.0014722480905114044,{'MA4'},"{'Marshfield, MA'}"
35138,0.0014620079220134341,{'TBN'},"{'Fort Leonard Wood, MO'}"
35271,0.001443840938443352,{'TN2'},"{'Sparta, TN'}"
36642,0.001443840938443352,{'T1X'},"{'Gainesville, TX'}"
34691,0.001443840938443352,{'SBD'},"{'San Bernardino, CA'}"
35897,0.001421620417534581,{'WYS'},"{'West Yellowstone, MT'}"
30838,0.00141920026373255,{'BYH'},"{'Blytheville, AR'}"
31490,0.00141920026373255,{'EDW'},"{'Edwards, CA'}"
31126,0.0014134018819134267,{'CPX'},"{'Culebra, PR'}"
33546,0.0014064408532053596,{'MWH'},"{'Moses Lake, WA'}"
34054,0.0014064408532053596,{'PDT'},"{'Pendleton, OR'}"
36764,0.0013985216360442268,{'TRL'},"{'Terrell, TX'}"
36791,0.0013985216360442268,{'LA4'},"{'New Roads, LA'}"
36762,0.001364934386176504,{'VHN'},"{'Van Horn, TX'}"
34965,0.0013299669589671493,{'SQA'},"{'Santa Ynez, CA'}"
33307,0.0013135339491685705,{'MIE'},"{'Muncie/Anderson/Newcastle, IN'}"
31656,0.0012614775370995944,{'FDK'},"{'Frederick, MD'}"
30345,0.0012507476585287868,{'AR1'},"{'Russellville, AR'}"
33464,0.0012507476585287868,{'MRC'},"{'Columbia, TN'}"
31375,0.001236689022012149,{'DOV'},"{'Dover, DE'}"
33347,0.001223739803615033,{'MKK'},"{'Hoolehua, HI'}"
36739,0.001215457529103885,{'FME'},"{'Fort Meade, MD'}"
36704,0.001202973296826989,{'NV5'},"{'Gerlach, NV'}"
34618,0.0011970616957362526,{'RQZ'},"{'Mary Esther, FL'}"
36698,0.0011970616957362526,{'N2C'},"{'Monroe, NC'}"
36529,0.0011834615971241971,{'MA5'},"{'Northampton, MA'}"
35203,0.0011834615971241971,{'THV'},"{'York, PA'}"
33845,0.0011834615971241971,{'OIC'},"{'Norwich, NY'}"
33151,0.0011834615971241971,{'LZU'},"{'Lawrenceville, GA'}"
35931,0.0011834615971241971,{'XSM'},"{'Leonardtown, MD'}"
30569,0.0011834615971241971,{'BFT'},"{'Beaufort, SC'}"
36527,0.0011834615971241971,{'OBE'},"{'Okeechobee, FL'}"
30309,0.0011834615971241971,{'ANP'},"{'Annapolis, MD'}"
34769,0.0011834615971241971,{'SFM'},"{'Sanford, ME'}"
33392,0.0011834615971241971,{'MML'},"{'Marshall, MN'}"
33470,0.0011834615971241971,{'MRN'},"{'Morganton, NC'}"
34656,0.0011604874390698113,{'RWI'},"{'Rocky Mount, NC'}"
33743,0.0011360948253048044,{'JRV'},"{'Ceiba, PR'}"
34897,0.0011331038212749262,{'SMN'},"{'Salmon, ID'}"
35195,0.0011169107357428812,{'THA'},"{'Tullahoma, TN'}"
33176,0.0010979874261687825,{'MAZ'},"{'Mayaguez, PR'}"
33870,0.0010704874155454487,{'OLV'},"{'Olive Branch, MS'}"
36763,0.0010678333108336859,{'AL9'},"{'Sylacauga, AL'}"
34975,0.0010678333108336859,{'SRC'},"{'Searcy, AR'}"
32174,0.000917512872203837,{'HNM'},"{'Hana, HI'}"
33520,0.0009015260598752214,{'MUE'},"{'Kamuela, HI'}"
32130,0.0007982492764902523,{'HIE'},"{'Whitefield, NH'}"
32233,0.0007863019199824786,{'HUM'},"{'Houma, LA'}"
30113,0.0007709615371160901,{'BET'},"{'Bethel, AK'}"
31336,0.0007429388496584231,{'DLG'},"{'Dillingham, AK'}"
31844,0.0007104079305548994,{'GAL'},"{'Galena, AK'}"
30007,0.0007092929596635126,{'KLW'},"{'Klawock, AK'}"
33196,0.000705881873907282,{'MCG'},"{'McGrath, AK'}"
30298,0.0006995414720107097,{'ANB'},"{'Anniston, AL'}"
32321,0.0006931868916858432,{'ILI'},"{'Iliamna, AK'}"
34751,0.000689421303821235,{'SEG'},"{'Selinsgrove, PA'}"
35478,0.0006891134516539212,{'UNK'},"{'Unalakleet, AK'}"
32676,0.0006876000974713215,{'KGX'},"{'Grayling, AK'}"
30304,0.0006870524336179973,{'ANI'},"{'Aniak, AK'}"
33970,0.000685811059439634,{'OTZ'},"{'Kotzebue, AK'}"
33984,0.0006796776852826338,{'OWD'},"{'Norwood, MA'}"
32087,0.0006786876937857254,{'HCR'},"{'Holy Cross, AK'}"
30313,0.0006776060779236962,{'ANV'},"{'Anvik, AK'}"
33767,0.0006677762193613243,{'NUI'},"{'Nuiqsut, AK'}"
30107,0.0006671423348698361,{'BRW'},"{'Barrow, AK'}"
32068,0.0006599934358853672,{'HAO'},"{'Hamilton, OH'}"
36570,0.0006599934358853672,{'NJ5'},"{'Sussex, NJ'}"
30225,0.0006591025921357579,{'AIN'},"{'Wainwright, AK'}"
34816,0.0006589249074227805,{'SHX'},"{'Shageluk, AK'}"
30073,0.0006586702776103915,{'SCC'},"{'Deadhorse, AK'}"
32297,0.0006568413172662933,{'IGM'},"{'Kingman, AZ'}"
35639,0.0006568413172662933,{'VUJ'},"{'Albemarle, NC'}"
36784,0.0006568413172662933,{'GA8'},"{'Monroe, GA'}"
31992,0.0006568413172662933,{'GSB'},"{'Goldsboro, NC'}"
30775,0.0006531042854065951,{'BTI'},"{'Barter Island, AK'}"
30247,0.0006508583468655865,{'AKP'},"{'Anaktuvuk Pass, AK'}"
35579,0.0006414977779524652,{'VDZ'},"{'Valdez, AK'}"
32807,0.0006414368040668273,{'KSM'},"{""St. Mary's, AK""}"
33537,0.0006306567363633164,{'MVN'},"{'Mount Vernon, IL'}"
31924,0.000623574804791021,{'GKN'},"{'Gulkana, AK'}"
33676,0.000622361884126246,{'NIB'},"{'Nikolai, AK'}"
33873,0.0006174312607152718,{'OME'},"{'Nome, AK'}"
35160,0.00061324058254159,{'TCT'},"{'Takotna, AK'}"
31859,0.0006126013727307519,{'GBH'},"{'Galbraith Lake, AK'}"
35012,0.0006109797051556908,{'STG'},"{'St. George Island, AK'}"
34218,0.0006064948342008637,{'PPC'},"{'Prospect Creek, AK'}"
32748,0.0006062932564915158,{'KNK'},"{'Kokhanok, AK'}"
32719,0.0006052477810722594,{'KLG'},"{'Kalskag, AK'}"
30082,0.0006016097936648275,{'CDB'},"{'Cold Bay, AK'}"
35236,0.0005982079671291831,{'TKJ'},"{'Tok, AK'}"
31559,0.0005980614216835514,{'ENN'},"{'Nenana, AK'}"
35228,0.0005961824372964624,{'TKA'},"{'Talkeetna, AK'}"
31445,0.000595816936705287,{'DUT'},"{'Unalaska, AK'}"
30009,0.0005937825065560587,"{'09A', 'HOM'}","{'Homer, AK'}"
32294,0.0005915053895481585,{'IGG'},"{'Igiugig, AK'}"
34738,0.0005896219275929582,{'SDP'},"{'Sandpoint, AK'}"
32631,0.0005894690103495181,"{'KCL', 'KCQ', 'KCG', 'WQZ'}","{'Chignik, AK', 'Chignik Lagoon, AK', 'Chignik Lake, AK', 'Chignik Bay, AK'}"
32779,0.0005894300653187785,{'KPN'},"{'Kipnuk, AK'}"
32784,0.0005886639359892031,{'KPV'},"{'Perryville, AK'}"
33715,0.0005875983699333566,{'NNL'},"{'Nondalton, AK'}"
30439,0.0005873026536309139,{'AWK'},"{'Wake Island, TT'}"
30070,0.0005871507945728126,"{'ADQ', 'KDK'}","{'Kodiak, AK'}"
32769,0.0005818814096370675,{'KOT'},"{'Kotlik, AK'}"
34273,0.0005818617092001086,{'PTH'},"{'Port Heiden, AK'}"
31555,0.0005817793098708905,{'ENA'},"{'Kenai, AK'}"
31511,0.0005816417336667747,{'EGX'},"{'Egegik, AK'}"
34102,0.0005813262583663168,{'PHO'},"{'Point Hope, AK'}"
32016,0.0005800307072392831,"{'GUM', 'UAM'}","{'Guam, TT'}"
30982,0.0005797255793129279,{'CHD'},"{'Chandler, AZ'}"
33049,0.0005797255793129279,{'VBG'},"{'Lompoc, CA'}"
34222,0.0005797255793129279,{'PPG'},"{'Pago Pago, TT'}"
35293,0.0005778312604797382,{'TOG'},"{'Togiak, AK'}"
32853,0.0005738660373427556,{'KWN'},"{'Quinhagak, AK'}"
34046,0.0005727358668908715,{'PDB'},"{'Pedro Bay, AK'}"
30416,0.0005645126224400291,{'AUK'},"{'Alakanuk, AK'}"
31952,0.0005616995416663692,{'GNU'},"{'Goodnews Bay, AK'}"
35853,0.0005586323184349574,{'WSN'},"{'South Naknek, AK'}"
31053,0.000557774586551584,{'CLP'},"{'Clarks Point, AK'}"
34167,0.0005559142158538467,{'PML'},"{'Port Moller, AK'}"
32136,0.0005556118136834961,{'HIO'},"{'Hillsboro, OR'}"
31406,0.0005529008243102657,{'PTU'},"{'Platinum, AK'}"
34268,0.0005523892677650322,{'PTA'},"{'Port Alsworth, AK'}"
35862,0.0005517419771063419,{'WTL'},"{'Tuntutuliak, AK'}"
34919,0.0005515129122430068,{'SNP'},"{'St. Paul, AK'}"
34805,0.0005496083388367855,{'SHH'},"{'Shishmaref, AK'}"
33003,0.0005485333825082843,{'LKK'},"{'Kulik Lake, AK'}"
36390,0.0005471033017518164,{'BVU'},"{'Beluga, AK'}"
32721,0.0005442768169610313,{'KLN'},"{'Larsen Bay, AK'}"
34485,0.0005441342346745161,{'RDB'},"{'Red Dog, AK'}"
32841,0.0005435556511916255,{'KVC'},"{'King Cove, AK'}"
35406,0.0005398688865907335,{'TYE'},"{'Tyonek, AK'}"
32653,0.0005394198313035983,{'KEK'},"{'Ekwok, AK'}"
35625,0.0005391022235240395,{'VPZ'},"{'Valparaiso, IN'}"
34493,0.0005385522560585879,{'RDV'},"{'Red Devil, AK'}"
35934,0.0005329043350536197,{'XWA'},"{'Granite Point, AK'}"
31512,0.0005288212038254713,{'EHM'},"{'Cape Newenham, AK'}"
31813,0.0005277019803580967,{'FVQ'},"{'Donlin Creek Mine, AK'}"
32663,0.000526563560556648,{'KFP'},"{'False Pass, AK'}"
33704,0.000526563560556648,{'NLG'},"{'Nelson Lagoon, AK'}"
30237,0.0005264877198824934,{'AKB'},"{'Atka, AK'}"
30165,0.0005264877198824934,{'ADK'},"{'Adak Island, AK'}"
35700,0.0005186979241867372,{'VZY'},"{'Katmai Lodge, AK'}"
35171,0.0005186979241867372,{'TEK'},"{'Tatitlek, AK'}"
34863,0.0005186979241867372,{'SKW'},"{'Skwentna, AK'}"
30114,0.0005186979241867372,{'JZE'},"{'Trading Bay, AK'}"
35250,0.0005186979241867372,{'TLJ'},"{'Tatalina, AK'}"
33221,0.00045957688805464366,{'MDH'},"{'Carbondale, IL'}"
36431,0.0004446209849510978,{'6B0'},"{'Middlebury, VT'}"
31582,0.000369864169982424,{'ERV'},"{'Kerrville, TX'}"
34745,0.00036618538284936245,{'SDY'},"{'Sidney, MT'}"
31879,0.00036618538284936245,{'GDV'},"{'Glendive, MT'}"
33862,0.0003614018920692462,{'OLF'},"{'Wolf Point, MT'}"
31908,0.0003614018920692462,{'GGW'},"{'Glasgow, MT'}"
32245,0.0003614018920692462,{'HVR'},"{'Havre, MT'}"
31391,0.0003587249846457172,{'DQK'},"{'Fort Drum, NY'}"
33338,0.0003433922006314981,{'MJX'},"{'Toms River, NJ'}"
31870,0.0003296773020282865,{'GCY'},"{'Greeneville, TN'}"
34470,0.000318167525336283,{'RBN'},"{'Fort Jefferson, FL'}"
