node,value
Chandrakant Kulkarni,0.010365837246508013
Rajkumar Santoshi,0.013942597045012644
Neil Burger,0.005157061745017593
Pierre Morel,0.008561481247032758
Maya Forbes,0.013982996402261435
Tim Blake Nelson,0.003724799575571799
Keenen Ivory Wayans,0.01734119986156822
Joe Ksander,0.011086386629378836
Rakeysh Omprakash Mehra,0.011374388293948493
Spike Jonze,0.014245243501840869
Jenna Laurenzo,0.003921285604311008
Måns Mårlind,0.004741370900079998
Saurabh Kabra,0.015779260203790623
Tommy O'Haver,0.004202821143692703
Nikhil Advani,0.015774058203926807
Ravi Udyawar,0.015131055115774332
Andrew Loo,0.013706984173079716
Drue Metz,0.03692583647160287
Andrew Lau Wai-Keung,0.013706984173079716
Peter Segal,0.003775697799096426
Abhinay Deo,0.012926615961957587
Amit Roy,0.011652186610206615
Mary Harron,0.003488524161381024
Anna Boden,0.014623231067363183
Hemant Gaba,0.030734427908829638
Gaby Dellal,0.01530438765506822
Michael Socha,0.018382164799802526
Zoya Akhtar,0.010983849017707832
Jonathan Sobol,0.004658324562429345
Vijay Lalwani,0.013638723485410354
Phil Nibbelink,0.016760570048766632
Rahul Dholakia,0.013573468262727628
Rusty Cundieff,0.01188675007593276
Mahmudul Islam,1.0
Stephen Gyllenhaal,0.0022363306167169465
Deepti Naval,0.01290564798085271
Pawan Kripalani,0.01937377204108533
Nuhash Humayun,1.0
Larry Latham,0.0049256862844994885
Pooja Bhatt,0.01125513294729646
Smeep Kang,0.07976462896371363
Lilly Wachowski,0.005762229318385187
Evan Katz,0.004611591971319475
Chris McCoy,0.0046779686388982444
Johannes Roberts,0.015214853312243438
Christopher Guest,0.0036673626915847
Fernando Lebrija,0.005617474598272235
Eric Summer,0.0046485017521275835
Julie Taymor,0.00730598549626583
Wes Craven,0.007868991526127007
Chris Jenkins,0.005134291854369543
Ivan Reitman,0.01015918972259157
Habib Faisal,0.01611422923505948
David Palmer,0.014951379524627087
Allan Ungar,0.0037033966227233784
Simon Savelyev,0.040309308232334896
Jason Reitman,0.0029264086938770193
Bhushan Patel,0.01274689250102445
Archie Borders,0.03337575130946565
Krishna D.K.,0.014369544462235932
