node,value
Matthias Schoenaerts,0.3240816326530612
Judy Greer,0.550531914893617
Karen Strassman,1.0
Celeste Henderson,0.7468060394889663
Wendee Lee,0.8048048048048048
TJ Smith,1.0
America Young,0.7719512195121951
Rachel Staman,1.0
Laura Bailey,0.2745800671892497
Nikolaj Coster-Waldau,0.47771836007130125
Carice van Houten,1.0
Eriq Ebouaney,0.8405797101449275
Guy Pearce,0.1447973713033954
Mohammed Azaay,1.0
Søren Malling,1.0
Paprika Steen,1.0
Helena Kaittani,1.0
Herjunot Ali,0.5609579100145138
Raline Shah,0.5352657004830917
Fedi Nuril,0.5180388529139686
Pevita Pearce,0.29296668429402434
Saykoji,1.0
Denny Sumargo,0.5799396681749623
Didi Petet,1.0
Firrina Sinatrya,1.0
Michael Douglas,0.35645933014354064
Jeffrey Wright,0.41968557758031444
Alexander Skarsgård,0.4815686274509804
James Badge Dale,0.8018018018018018
Riley Keough,0.34424603174603174
Julian Black Antelope,1.0
Tantoo Cardinal,0.9429590017825312
Jonathan Whitesell,1.0
Peter McRobbie,1.0
Annisa Rawles,1.0
Chandra Liow,1.0
Pandji Pragiwaksono,0.5115633672525439
Babe Cabita,1.0
Elvira Devinamira,1.0
Tinna Harahap,1.0
Rinna Hassim,1.0
Dede Yusuf,1.0
Dewi Hughes,1.0
Jessica Mila,1.0
Citra Prima,1.0
Bianca Hello,1.0
Epy Kusnandar,1.0
Anita Hara,1.0
Derry Drajat,1.0
Voke Victoria,1.0
Shofia Shireen,1.0
Afdhal Yusman,1.0
Reza Rahadian,0.7718360071301248
Eda Ece,0.5060908084163898
Aksel Bonfil,0.9595959595959596
Ben Affleck,0.389873417721519
Mark Hamill,0.34226190476190477
Richard Herd,1.0
Maureen McGovern,1.0
Jodi Benson,0.363382250174703
Judith Light,0.5614035087719298
James Eckhouse,1.0
Richard McGonagle,0.33509513742071884
David Campbell,1.0
Steven Weber,0.3487903225806452
Dan Castellaneta,0.3033816425120773
Rene Auberjonois,0.5333333333333333
Ken Hudson Campbell,1.0
Tom Virtue,1.0
Jeff Bennett,0.2694466720128308
Sameer Dharmadhikari,1.0
Tony Leung Chiu-wai,1.0
Zhang Ziyi,0.30434782608695654
Chang Chen,0.4857142857142857
Xiao Shen-Yang,1.0
Zhao Benshan,1.0
Song Hye-kyo,1.0
Wang Qingxiang,1.0
Zhang Jin,0.5426356589147286
Lo Hoi-pang,0.4635645302897278
Cung Le,0.5402298850574713
Julian Cheung,0.6538461538461539
Toby Kebbell,0.6626447876447876
Maggie Grace,0.49365750528541225
Ralph Ineson,0.7977207977207977
Melissa Bolona,0.5806451612903226
Ben Cross,0.5531433740388965
Jamie Andrew Cutler,1.0
Dave Chappelle,1.0
Steve Harvey,0.5661538461538461
Cedric the Entertainer,0.29457364341085274
Martin Lawrence,0.35524256651017216
Tiffany Haddish,0.28441649196366176
Katt Williams,0.24313725490196078
Craig Robinson,0.32545454545454544
D.L. Hughley,0.35772357723577236
Eddie Griffin,1.0
J.B. Smoove,0.5299145299145299
Joe Torry,0.5292307692307693
Kid Capri,1.0
Mike Epps,0.3079249848759831
Sheryl Underwood,0.5292307692307693
Tracy Morgan,0.23060528559249788
Deon Cole,0.362962962962963
Peter Martins,1.0
Sean Suozzi,1.0
Gretchen Smith,1.0
Ashley Laracey,1.0
Tiler Peck,1.0
Damian Woetzel,1.0
Albert Evans,1.0
Sterling Hyltin,1.0
Craig Hall,0.675
Peter Boal,1.0
Karen Young,1.0
Michelle Rodriguez,0.48
Jock Soto,1.0
Adam Barrett,1.0
Mel Brooks,0.4117647058823529
Dane DeHaan,0.4444444444444444
Elle Fanning,0.24216524216524216
Samantha Ruth Prabhu,0.5916666666666667
Tom Sizemore,0.30619796484736356
Thomas Jane,0.26215644820295986
James Remar,0.21116138763197587
Storm Reid,1.0
Oprah Winfrey,0.2822719449225473
Reese Witherspoon,0.4866666666666667
Mindy Kaling,1.0
Deric McCabe,1.0
Levi Miller,1.0
Chris Pine,0.33193570929419985
Gugu Mbatha-Raw,0.35192307692307695
Zach Galifianakis,0.22704761904761905
Bellamy Young,1.0
André Holland,0.5359888190076869
Will McCormack,1.0
Rowan Blanchard,0.6734867860187553
Daniel MacPherson,1.0
Lyndon Ogbourne,1.0
Billy Zane,0.5274725274725275
Billy Boyd,0.4805194805194805
Joel Dommett,1.0
Elliot Gleave,1.0
Gala Gordon,1.0
Darren Day,1.0
Owain Arthur,1.0
Craig Gazey,1.0
Ben Cura,0.47368421052631576
Aml Ameen,0.5507246376811594
Rhea Seehorn,1.0
Roxanne McKee,1.0
Urs Rechn,1.0
Akshay Kumar,0.14367618392386194
Tanya van Graan,0.6154295733489188
Andre Jacobs,1.0
Sven Ruygrok,0.7794117647058824
Jeff Dunham,0.35822021116138764
Mike Tyson,0.7378151260504202
Steven Seagal,0.4
Patrick Roach,0.49206349206349204
Mishael Morgan,1.0
Sarah Jurgens,1.0
Shannon Leroux,1.0
Dana Woods,1.0
Howard Jerome,1.0
Blanca Suárez,0.48185483870967744
Mario Casas,0.319672131147541
Carmen Machi,0.2611764705882353
Secun de la Rosa,0.2978723404255319
Jaime Ordoñez,1.0
Terele Pávez,0.6883116883116883
Joaquín Climent,0.3025974025974026
Alejandro Awada,1.0
Nagarjuna Akkineni,0.9209183673469388
Rakul Preet Singh,0.49910873440285203
Vennela Kishore,0.43636363636363634
Matt Walsh,0.3584119496855346
Michaela Watkins,0.6373626373626373
Gary Cole,0.4180392156862745
Iliza Shlesinger,0.8823529411764706
Manisha Koirala,0.26820256465985653
Rajit Kapoor,0.23161189358372458
Rajendra Gupta,0.4894179894179894
Nassar Abdulla,0.8084163898117387
Usha Jadhav,0.7763801537386443
Ashwin Kaushal,0.6145092460881935
Darlene Love,0.5106685633001422
Merry Clayton,1.0
Lisa Fischer,1.0
Táta Vega,1.0
Claudia Lennear,1.0
Judith Hill,1.0
Bruce Springsteen,1.0
Mick Jagger,1.0
Stevie Wonder,1.0
Sting,1.0
Bette Midler,0.3195121951219512
Cissy Houston,0.7794117647058824
Sheryl Crow,1.0
Tata Vega,1.0
Natalie Dormer,0.7065217391304348
James Cosmo,0.4079939668174962
Joely Richardson,0.6374269005847953
Jim Carrey,0.45493042952208107
Giovanni Ribisi,0.46683673469387754
Yolonda Ross,0.8825757575757576
Harley Morenstein,0.5712699000370233
Michael Ian Black,0.4950166112956811
Steve Austin,0.819047619047619
Sola Sobowale,0.4479111581173982
Adesua Etomi,0.48040638606676345
Remilekun Safaru,1.0
iLLBLISS,1.0
Toni Tones,1.0
Paul Sambo,1.0
Jide Kosoko,0.5753846153846154
Sharon Ooja,0.5538461538461539
Ramsey Nouah,0.6422360248447205
Jim Iyke,1.0
Ayo Makun,0.49723145071982283
Falz,0.5333333333333333
Richard Mofe-Damijo,0.5178571428571429
Iretiola Doyle,0.5178571428571429
Damilola Adegbite,0.5571428571428572
Rosaline Meurer,1.0
Ali Nuhu,0.7205882352941176
Segun Arinze,0.8083333333333333
Francis Duru,1.0
Aidan Quinn,0.8105263157894737
Kristin Scott Thomas,0.20748546511627908
Frédéric Pierrot,1.0
Michel Duchaussoy,1.0
Dominique Frot,1.0
Niels Arestrup,0.716262353998203
Mélusine Mayance,1.0
Gisèle Casadesus,1.0
Natasha Mashkevich,1.0
Enyinna Nwigwe,0.7597597597597597
Daniella Down,1.0
Banky Wellington,0.49321266968325794
Somkele Iyamah,0.6012195121951219
Michael De Pinna,1.0
Lynita Crofford,1.0
Patience Ozokwor,1.0
Lauren Lapkus,0.5284178187403994
Ryan Gaul,1.0
Jiavani Linayao,1.0
Will Ferrell,0.25146909827760894
Oğuzhan Koç,1.0
İbrahim Büyükak,0.5761973875181422
Ezgi Eyüboğlu,1.0
Olgun Toker,0.4946236559139785
Kadir Polatçi,1.0
Aycan Koptur,1.0
Bahar Şahin,1.0
Kıvanç Baran Arslan,1.0
Shawn Yue,0.34228395061728395
Eric Tsang,0.6209150326797386
Charmaine Fong,0.8897058823529411
Paul Freeman,0.9775280898876404
Michael Byrne,0.6379310344827587
Fan Bingbing,0.44516129032258067
Guo Tao,0.6484975541579315
Da Peng,1.0
Zhang Jiayi,1.0
Yu Hewei,1.0
Yi Zhao,0.6666666666666666
Zonghan Li,1.0
Zhao Lixin,1.0
Tian Xiaojie,1.0
Yin Yuanzhang,1.0
Enhe Feng,1.0
Xin Liu,1.0
Jiang Yongbo,1.0
Emile Hirsch,0.3418803418803419
Zoë Kravitz,0.2734463276836158
Emory Cohen,0.21369102682701202
Zoey Deutch,0.3076923076923077
Beau Knapp,0.3181818181818182
Jason Mitchell,0.36363636363636365
Jeff Gum,0.36363636363636365
Jessica Chastain,0.42
Colin Farrell,0.3837790185130767
Samantha Morton,0.9001349527665317
Shahid Kapoor,0.33212184146763585
Kiara Advani,0.6485175202156335
Suresh Oberoi,0.38880179171332585
Arjan Bajwa,0.5372050816696915
Adil Hussain,0.23273551844980417
Kamini Kaushal,0.7057471264367816
Anurag Arora,0.8348982785602503
Pierce Brosnan,0.39070567986230637
Lew Temple,0.8181818181818182
Tate Ellington,0.8571428571428571
Chris Chalk,0.6036585365853658
Enver Gjokaj,0.717948717948718
Michael Kopsa,0.38120567375886527
Olivia Holt,0.40615384615384614
Kristin Chenoweth,0.3575757575757576
Erica Lindbeck,0.43850931677018634
Shannon Chan-Kent,0.4898236092265943
Kazumi Evans,0.6275331935709294
Claire Corlett,0.9456521739130435
Ciana Swales,1.0
Adrian Petriw,0.559748427672956
Maryke Hendrikse,0.5048780487804878
Paul Dobson,0.5346153846153846
Garry Chalk,0.5811051693404634
Keith Richards,1.0
Dendrie Taylor,0.4921369102682701
Craig Fairbrass,1.0
Thomas Turgoose,1.0
Nick Moran,0.5502824858757062
Kierston Wareing,1.0
Mark Strange,1.0
Leo Gregory,1.0
Luke LaFontaine,1.0
Beau Fowler,1.0
Dan Styles,1.0
Tien-chi Cheng,1.0
Tien Hsiang Lung,1.0
Meng Lo,1.0
Michael Chan Wai-Man,1.0
Pei Hsi Chen,1.0
Li Wang,1.0
Ke Chu,1.0
Sebastian Maniscalco,0.9560776302349336
John Travolta,0.1669051238486989
Christopher Meloni,0.3423449897149574
Ben Feldman,0.4857142857142857
Edwin Hodge,0.6413043478260869
Michael Cera,0.2811594202898551
Mary Elizabeth Winstead,0.19084712755598832
Kieran Culkin,0.6148487937478763
Chris Evans,0.2673873873873874
Anna Kendrick,0.1956043956043956
Alison Pill,0.23554033485540335
Aubrey Plaza,0.44086021505376344
Brandon Routh,0.5427884615384615
Jason Schwartzman,0.24914559125085442
Mark Webber,0.2490842490842491
Mae Whitman,0.2576197387518142
Johnny Simmons,0.33712660028449504
Ellen Wong,1.0
Robbie Amell,0.7265144863915716
Jon Foo,1.0
Trace Adkins,1.0
Sean Patrick Flanery,0.8442028985507246
Kaiwi Lyman,1.0
Nelli Tsay,1.0
Danny Trejo,0.16287636130685457
Mitchell L. Johnson,1.0
Philip V. Bruenn,1.0
Surya Saputra,0.5667828106852497
Cut Mini Theo,0.633672525439408
Tora Sudiro,0.953968253968254
Nicholas Saputra,0.5500725689404935
Sita Nursanti,1.0
Lukman Sardi,0.49072817729534146
Indra Birowo,1.0
Wulan Guritno,0.6216466234967623
Thomas Nawilis,1.0
Tutie Kirana,1.0
Robby Tumewu,1.0
Jonathan Mulia,1.0
Soumitra Chatterjee,0.6190476190476191
Prasenjit Chatterjee,0.5561395126612518
Indrani Haldar,1.0
Sudipta Chakraborty,1.0
Suman Banerjee,1.0
Gargi Roychowdhury,0.6666666666666666
Rajesh Sharma,0.24209124209124208
Riddhi Sen,0.8947368421052632
Dolph Lundgren,0.24312896405919662
Isaac C. Singleton Jr.,0.32793522267206476
Jocelyn Osorio,1.0
Eddie J. Fernandez,1.0
David Fernandez Jr.,1.0
Mauricio Mendoza,1.0
Steven Dell,1.0
Luis Gatica,0.48
Gary Daniels,0.5060483870967742
Sissi Fleitas,1.0
Fabián López,1.0
Justin Nesbitt,1.0
Pedro Rodman Rodriguez,1.0
Jason Isaacs,0.2672998643147897
Alexandra Daddario,0.4891304347826087
Crispin Glover,0.39267399267399267
Sebastian Stan,0.35141242937853107
Paula Malcomson,1.0
Peter Coonan,1.0
Ian Toner,1.0
Joanne Crawford,1.0
Chalad Na Songkhla,1.0
Mai Charoenpura,1.0
Akara Amarttayakul,1.0
Supakson Chaimongkol,1.0
Kachapa Toncharoen,1.0
Wiradit Srimalai,1.0
Vasana Chalakorn,1.0
Ratchanont Sukpragawp,1.0
Arisara Thongborisut,1.0
Marwan Kenzari,0.696969696969697
Waleed Zuaiter,0.3939393939393939
Ben Mendelsohn,0.19662921348314608
Edie Falco,0.6795698924731183
Thomas Mann,0.2815850815850816
Elizabeth Marvel,0.83125
Charlie Tahan,0.38461538461538464
Josh Pais,0.45454545454545453
Paul Logan,0.6464646464646465
Joshua Santana,1.0
Carolina Castro,1.0
David Robbins,1.0
Michael King,1.0
Tom Crisp,1.0
Jennifer Marshall,1.0
Victoria Clare,1.0
Ryan Baumann,1.0
Said Faraj,1.0
Isaac Jay,1.0
Ashleigh Morghan,1.0
Bevin Bru,1.0
Billy Meade,1.0
Hunter Peterson,1.0
Chelcie May,1.0
Tory Freeth,1.0
Michael Herman,1.0
Amaka Obiechie,1.0
Sam Marra,1.0
Cooper Rowe,1.0
Chelsea Handler,0.5333333333333333
Ata Demirer,0.5407239819004525
Demet Akbağ,0.2787878787878788
Gonca Vuslateri,1.0
İlker Aksum,1.0
Tarık Ünlüoğlu,0.4176587301587302
Erkan Can,1.0
Hande Dane,1.0
Ayten Uncuoğlu,1.0
Hakan Salınmış,1.0
İştar Gökseven,0.5743589743589743
Griffin Gluck,0.9722334004024145
Angela Kinsey,0.696969696969697
Steve Zahn,0.34609929078014184
Brianne Howey,1.0
Ben Schwartz,0.49230769230769234
Bill Hader,0.4032809295967191
Luis Guzmán,0.16785592932381924
Snoop Dogg,0.34022988505747126
Paul Giamatti,0.15954135954135953
Ryan Reynolds,0.14387096774193547
Maya Rudolph,0.38198342689120557
Ken Jeong,0.1864801864801865
Samuel L. Jackson,0.14610774012135563
Richard Jenkins,0.24310595065312046
Kurtwood Smith,0.6323529411764706
Luis Guzman,0.7714285714285715
Barry Atsma,1.0
Jacob Derwig,1.0
Pierre Bokma,1.0
Jaap Spijkers,1.0
Raymond Thiry,1.0
Fockeline Ouwerkerk,1.0
Matteo van der Grijn,1.0
Jochum ten Haaf,1.0
Peter Jordan,1.0
Götz Schubert,1.0
Julia Roberts,0.34408602150537637
Javier Bardem,0.48484848484848486
Viola Davis,0.2518796992481203
Billy Crudup,0.23684210526315788
Lucy Loken,1.0
Laura Bilgeri,1.0
Rusty Joiner,1.0
Alexandria Deberry,0.6065573770491803
Dakota Bruton,1.0
Theresa Sutera,1.0
Vin Morreale Jr.,1.0
Shelby Alicea,1.0
Tyler Joseph Campbell,1.0
Lestonja Diaz,1.0
Matthew Gray Gubler,0.21616161616161617
AnnaLynne McCord,0.37538461538461537
Alisha Boe,1.0
Sheila Vand,0.5696969696969697
Sam Eidson,1.0
James Moses Black,1.0
Ajay Mehta,1.0
Michael Beasley,1.0
David Maldonado,1.0
Hallie Grace Bradley,1.0
Peter Jaymes Jr.,1.0
Eric Podnar,0.4805194805194805
Lucy Faust,1.0
Christian Bale,0.3387241689128482
Willem Dafoe,0.19686800894854586
Jared Leto,0.30327868852459017
Samantha Mathis,0.5615763546798029
Chloë Sevigny,0.6033613445378151
Justin Theroux,0.37342847434590554
Josh Lucas,0.3496955859969559
Matt Ross,0.5163398692810458
Bill Sage,0.47619047619047616
Cara Seymour,1.0
Guinevere Turner,1.0
Arabella Field,0.9
Hayden Christensen,0.6263736263736264
Bruce Willis,0.25426881934755163
John Cusack,0.30752688172043013
Steve Buscemi,0.26942893945899526
Sean Hayes,0.28858350951374206
Molly Shannon,0.125
Eddie Izzard,0.4696969696969697
Jay Leno,0.4888888888888889
Anna Faris,0.3826728826728827
Ty Olsson,1.0
Julie Hagerty,0.6283716283716284
Amy Smart,0.23152337858220212
Chris Marquette,0.528657616892911
Fred Ewanuick,1.0
Amy Matysio,1.0
Chris Klein,0.4873015873015873
Tooni Afolayan,1.0
Ayo Ogunshina,1.0
Dayo Akinpelu,1.0
Simi Ogunleye,1.0
Femi Adebayo,0.6938037087290818
Lateef Adedimeji,1.0
Damilola Ogunsi,1.0
Rasaq Olayiwola,1.0
Ayo Adesanya,1.0
Wale Akorede,1.0
Toyosi Benjamin,1.0
Hamzat Sherifdeen,1.0
Samuel Olasehinde,1.0
Seann William Scott,0.2938151591997746
Ethan Suplee,0.2938689217758985
Melissa Leo,0.42337662337662335
Kurt Fuller,0.31412429378531076
Cameron Diaz,0.3454191033138402
Abigail Breslin,0.31666666666666665
Alec Baldwin,0.6985347985347985
Jason Patric,0.31868131868131866
Joan Cusack,0.22406244051018465
Thomas Dekker,0.3958333333333333
Tim Robbins,1.0
Kevin Bacon,0.35054503729202524
Laurence Fishburne,0.1958733136137364
Marcia Gay Harden,0.37200447928331465
Laura Linney,0.25232774674115455
Kevin Chapman,0.8353535353535354
Tom Guiry,0.5638418079096045
Emmy Rossum,0.32796092796092796
Spencer Treat Clark,1.0
Sadiq Daba,1.0
David Bailie,1.0
Kayode Olaiya,1.0
Kehinde Bankole,0.5738396624472574
Fabian Adeoye Lojede,1.0
Nick Rhys,1.0
Colin David Reese,1.0
Ibrahim Shatta,1.0
Kanayo O. Kanayo,0.6559006211180124
Lawrence Stubbings,1.0
Ademola Adedoyin,1.0
Ashton Kutcher,1.0
Gary Sinise,0.7587301587301587
Debra Messing,0.7949579831932773
Billy Connolly,0.4331728989263236
Georgia Engel,0.8033613445378152
Jon Favreau,0.34853700516351116
Jane Krakowski,0.37142857142857144
Gordon Tootoosis,1.0
Patrick Warburton,0.24611940298507462
Wale Ojo,0.6734867860187553
Nse Ikpe-Etim,0.8497954412624197
Lydia Forson,0.9072681704260651
Joke Silva,0.5333333333333333
Chika Okpala,1.0
Ada Ameh,1.0
Hafeez Oyetoro,1.0
Chika Chukwu,0.5738396624472574
Kurt Russell,0.32796815507095883
Jacinda Barrett,0.8105263157894737
Richard Dreyfuss,0.6883116883116883
Mía Maestro,1.0
Mike Vogel,0.2545454545454545
Kevin Dillon,1.0
Freddy Rodríguez,0.3717171717171717
Anne Hathaway,0.29367866549604915
Rosemarie DeWitt,0.3266888150609081
Debra Winger,0.5640394088669951
Bill Irwin,0.3808080808080808
Tunde Adebimpe,1.0
Mather Zickel,1.0
Anna Deavere Smith,1.0
Anisa George,1.0
Robyn Hitchcock,1.0
Sister Carol East,1.0
Sonja Ball,1.0
Rick Jones,1.0
Bill Murray,0.249150036954915
Harold Ramis,1.0
Warren Oates,1.0
P.J. Soles,0.4912891986062718
Sean Young,1.0
John Candy,1.0
John Larroquette,0.9047619047619048
John Voldstad,1.0
John Diehl,1.0
Lance LeGault,1.0
Judge Reinhold,1.0
Jonah Hill,0.30012484394506866
Christopher Mintz-Plasse,0.5783462033462033
Seth Rogen,0.20890748031496062
Martha MacIsaac,0.6
Emma Stone,0.6300476106506789
Joe Lo Truglio,0.5465465465465466
Kevin Corrigan,0.6954212454212454
Chidinma Ekile,1.0
Zack Orji,0.9643097643097643
Tina Mba,0.6619841966637401
Ayo Akinwale,1.0
Akim Mogaji,1.0
Ayo Mogaji,1.0
Ken Erics,1.0
Jimmy Jean-Louis,1.0
Hilda Dokubo,0.6734867860187553
Nico Panagio,1.0
Aurélie Eliam,1.0
Peter King Nzioki Mwania,1.0
Fatym Layachi,1.0
Kemi Lala Akindoju,0.9331168831168831
Angélique Kidjo,1.0
Sandra Bullock,0.33015873015873015
Dylan Walsh,1.0
Shohreh Aghdashloo,0.5714285714285714
Ebon Moss-Bachrach,1.0
Lynn Collins,0.30733998825601877
Willeke van Ammelrooy,1.0
Christopher Plummer,0.22155499367888748
Patrick Fabian,1.0
Ashley Bell,1.0
Iris Bahr,1.0
Louis Herthum,1.0
Caleb Landry Jones,0.5761904761904761
Tony Bentley,1.0
John Wright Jr.,1.0
