node,value
Marjorie Estiano,1.0
Seu Jorge,0.47619047619047616
Jaloo,1.0
Felipe Abib,1.0
Humberto Carrão,0.4852941176470588
Malu Galli,1.0
Carla Gugino,0.27834020747406574
Bruce Greenwood,0.14543822242172597
Henry Thomas,0.7359604035789072
Carel Struycken,1.0
Chiara Aurelia,1.0
Robert Redford,0.3649193548387097
Jane Fonda,0.7354925775978407
Bruce Dern,0.302047502047502
Matthias Schoenaerts,0.25536723163841807
Iain Armitage,1.0
Judy Greer,0.3704918032786885
Phyllis Somerville,1.0
Karen Strassman,1.0
Celeste Henderson,0.7468060394889663
Wendee Lee,0.7681365576102418
TJ Smith,1.0
America Young,0.7719512195121951
Rachel Staman,1.0
Laura Bailey,0.2745800671892497
Nikolaj Coster-Waldau,0.47771836007130125
Carice van Houten,1.0
Eriq Ebouaney,0.6206896551724138
Guy Pearce,0.13071391884951206
Mohammed Azaay,0.5741935483870968
Søren Malling,1.0
Paprika Steen,1.0
Helena Kaittani,1.0
Herjunot Ali,0.4007936507936508
Raline Shah,0.4742857142857143
Fedi Nuril,0.3974025974025974
Pevita Pearce,0.2443064182194617
Saykoji,1.0
Denny Sumargo,0.5799396681749623
Didi Petet,1.0
Firrina Sinatrya,1.0
Li Yi Feng,1.0
Zhou Dongyu,0.3235294117647059
Michael Douglas,0.3
Bingkun Cao,1.0
Ge Wang,1.0
Keanu Chi,1.0
Zhang Jungyi,1.0
Yijuan Li,1.0
Su Ke,1.0
Jeffrey Wright,0.41125541125541126
Alexander Skarsgård,0.45500725689404936
James Badge Dale,0.6780487804878049
Riley Keough,0.25274725274725274
Julian Black Antelope,1.0
Tantoo Cardinal,0.7341430499325237
Jonathan Whitesell,1.0
Peter McRobbie,1.0
Annisa Rawles,1.0
Chandra Liow,1.0
Pandji Pragiwaksono,0.4358974358974359
Babe Cabita,1.0
Elvira Devinamira,1.0
Tinna Harahap,1.0
Rinna Hassim,1.0
Dede Yusuf,1.0
Dewi Hughes,1.0
Jessica Mila,1.0
Citra Prima,1.0
Bianca Hello,1.0
Epy Kusnandar,1.0
Anita Hara,1.0
Derry Drajat,1.0
Voke Victoria,1.0
Shofia Shireen,1.0
Afdhal Yusman,1.0
Reza Rahadian,0.5365853658536586
Randy Nidji,1.0
Gesya Shandy,1.0
Kevin Andrean,1.0
Arzetti Bilbina,1.0
Eda Ece,0.41843971631205673
Aksel Bonfil,0.7877551020408163
Derya Alabora,1.0
Esin Eden,0.4725274725274725
Hülya Duyar,0.4857142857142857
Ali Çelik,0.46153846153846156
Mert Öner,1.0
Boyd Holbrook,1.0
Michael C. Hall,0.5054945054945055
Cleopatra Coleman,1.0
Bokeem Woodbine,1.0
Rudi Dharmalingam,1.0
Rachel Keller,1.0
Liu Kai Chi,1.0
Lam Yiu-sing,0.4725274725274725
Tony Tsz-Tung Wu,1.0
Poon Chan-leung,1.0
Sun Li Man,1.0
Tam Sin Yin,1.0
Sham Ka Ki,1.0
Wang Simin,1.0
Jan Lamb,1.0
Loubna Abidar,1.0
Asmaa Lazrak,1.0
Halima Karaouane,1.0
Sara El Mhamdi Elaaloui,1.0
Abdellah Didane,1.0
Danny Boushebel,1.0
Carlo Brandt,1.0
Camélia Montassere,1.0
Ben Affleck,0.37548931044866
Mark Hamill,0.3125548726953468
Richard Herd,1.0
Maureen McGovern,1.0
Jodi Benson,0.363382250174703
Judith Light,0.3544973544973545
James Eckhouse,1.0
Richard McGonagle,0.33509513742071884
David Campbell,1.0
Steven Weber,0.26450742240215924
Dan Castellaneta,0.28812056737588654
Rene Auberjonois,0.5333333333333333
Ken Hudson Campbell,1.0
Tom Virtue,1.0
Jeff Bennett,0.26021450459652706
Meezaan Jaffrey,1.0
Sharmin Segal,1.0
Chinmaya Surve,1.0
Anil Gawas,1.0
Sonal Jha,1.0
Sanjay Gurbaxani,1.0
Sameer Dharmadhikari,0.6206896551724138
Deepak Damle,1.0
Tony Leung Chiu-wai,1.0
Zhang Ziyi,0.24603174603174602
Chang Chen,0.26436781609195403
Xiao Shen-Yang,1.0
Zhao Benshan,1.0
Song Hye-kyo,1.0
Wang Qingxiang,1.0
Zhang Jin,0.48792270531400966
Lo Hoi-pang,0.4309859154929577
Cung Le,0.5402298850574713
Julian Cheung,0.55
Toby Kebbell,0.6006084311169056
Maggie Grace,0.49365750528541225
Ralph Ineson,0.4282051282051282
Melissa Bolona,0.26666666666666666
Ben Cross,0.5531433740388965
Jamie Andrew Cutler,1.0
Dave Chappelle,0.875
Steve Harvey,0.5661538461538461
Cedric the Entertainer,0.2797979797979798
Martin Lawrence,0.35524256651017216
Tiffany Haddish,0.27474747474747474
Katt Williams,0.24313725490196078
Craig Robinson,0.2921832884097035
D.L. Hughley,0.35772357723577236
Eddie Griffin,1.0
J.B. Smoove,0.5141456582633053
Joe Torry,0.5292307692307693
Kid Capri,1.0
Mike Epps,0.21087719298245614
Sheryl Underwood,0.5292307692307693
Tracy Morgan,0.21987480438184664
Deon Cole,0.362962962962963
Peter Martins,1.0
Sean Suozzi,1.0
Gretchen Smith,1.0
Ashley Laracey,1.0
Tiler Peck,1.0
Damian Woetzel,1.0
Albert Evans,1.0
Sterling Hyltin,1.0
Craig Hall,0.4935064935064935
Peter Boal,1.0
Karen Young,1.0
Michelle Rodriguez,0.48
Jock Soto,1.0
Adam Barrett,1.0
Ngo Thanh Van,1.0
Phan Thanh Nhien,1.0
Mai Cat Vi,1.0
Thanh Hoa,1.0
Pham Anh Khoa,1.0
Bronwen Mantel,0.4666666666666667
Mel Brooks,0.26495726495726496
Maddie Ziegler,1.0
Dane DeHaan,0.2972972972972973
Julie Khaner,1.0
Elle Fanning,0.20625889046941678
Terrence Scammell,0.4666666666666667
Tamir Kapelian,1.0
Carly Rae Jepsen,1.0
Samantha Ruth Prabhu,0.2556818181818182
Lakshmi,0.5428571428571428
Rajendraprasad,1.0
Naga Shourya,1.0
Rao Ramesh,0.5428571428571428
Teja Sajja,1.0
Pragathi,1.0
Jagapathi Babu,0.48333333333333334
Aishwarya,1.0
Urvashi,1.0
Tom Sizemore,0.2641509433962264
Thomas Jane,0.20614954577218728
Matt Lanter,1.0
James Remar,0.17163461538461539
Brian Presley,1.0
Johnny Wactor,1.0
Adam Scott Miller,1.0
Cody Walker,1.0
Callard Harris,1.0
Storm Reid,1.0
Oprah Winfrey,0.26623897353648757
Reese Witherspoon,0.4866666666666667
Mindy Kaling,1.0
Deric McCabe,1.0
Levi Miller,1.0
Chris Pine,0.2982456140350877
Gugu Mbatha-Raw,0.3378561736770692
Zach Galifianakis,0.22347206599175104
Bellamy Young,1.0
André Holland,0.4628872004675628
Will McCormack,1.0
Rowan Blanchard,0.6734867860187553
Daniel MacPherson,1.0
Lyndon Ogbourne,1.0
Billy Zane,0.31054131054131057
Billy Boyd,0.4805194805194805
Joel Dommett,1.0
Elliot Gleave,1.0
Gala Gordon,1.0
Darren Day,1.0
Owain Arthur,1.0
Craig Gazey,1.0
Ben Cura,0.47368421052631576
Aml Ameen,0.5507246376811594
Rhea Seehorn,1.0
Roxanne McKee,1.0
Urs Rechn,1.0
Akshay Kumar,0.1362320404236572
Tanya van Graan,0.6154295733489188
Andre Jacobs,1.0
Sven Ruygrok,0.5454545454545454
Jeff Dunham,0.31203007518796994
Li Dong Xue,1.0
Mike Tyson,0.4818181818181818
Steven Seagal,0.23674242424242425
Janicke Askevold,1.0
Li Ai,1.0
Clovis Fouin,1.0
Wang Zijian,1.0
Patrick Roach,0.49206349206349204
Mishael Morgan,1.0
Sarah Jurgens,1.0
Shannon Leroux,1.0
Dana Woods,1.0
Howard Jerome,1.0
Blanca Suárez,0.40540540540540543
Mario Casas,0.2612958226768968
Carmen Machi,0.1824381926683717
Secun de la Rosa,0.2557651991614256
Jaime Ordoñez,1.0
Terele Pávez,0.39215686274509803
Joaquín Climent,0.3025974025974026
Alejandro Awada,1.0
Nagarjuna Akkineni,0.7707896575821104
Rakul Preet Singh,0.40620782726045884
Vennela Kishore,0.3368421052631579
Jhansi,0.6388888888888888
Devadarshini Chetan,0.46153846153846156
Nishanti,1.0
Matt Walsh,0.3239644970414201
Judith Godreche,1.0
Reid Scott,1.0
Michaela Watkins,0.38421052631578945
Gary Cole,0.28438228438228436
Iliza Shlesinger,0.7908496732026143
Manisha Koirala,0.2595618114029576
Rajit Kapoor,0.18961560527825588
Sanaj Naval,1.0
Rajendra Gupta,0.33712660028449504
Suhaas Khandke,1.0
Nassar Abdulla,0.700277520814061
Saurabh Dubey,0.31620553359683795
Usha Jadhav,0.6463276836158192
Ashwin Kaushal,0.5319396051103368
Milind Soman,1.0
Darlene Love,0.5106685633001422
Merry Clayton,1.0
Lisa Fischer,1.0
Táta Vega,1.0
Claudia Lennear,1.0
Judith Hill,1.0
Bruce Springsteen,1.0
Mick Jagger,0.7941176470588235
Stevie Wonder,1.0
Sting,1.0
Bette Midler,0.3195121951219512
Cissy Houston,0.5454545454545454
Sheryl Crow,1.0
Tata Vega,1.0
Natalie Dormer,0.5197044334975369
Ed Skrein,0.25
Emily Ratajkowski,0.45454545454545453
Neil Maskell,0.4725274725274725
Jan Bijvoet,0.45454545454545453
James Cosmo,0.2896825396825397
Joely Richardson,0.3632183908045977
Lady Gaga,0.0
Suki Waterhouse,0.3202614379084967
Jason Momoa,1.0
Jim Carrey,0.3783653846153846
Giovanni Ribisi,0.3418079096045198
Yolonda Ross,0.7915966386554621
Ian Hecox,0.6181818181818182
Anthony Padilla,0.6181818181818182
Jenna Marbles,1.0
Grace Helbig,1.0
Harley Morenstein,0.49683544303797467
Jillian Nelson,1.0
Brittany Ross,1.0
Michael Ian Black,0.4030612244897959
Steve Austin,0.5669515669515669
Sola Sobowale,0.38410886742756806
Adesua Etomi,0.40619520748100524
Remilekun Safaru,1.0
iLLBLISS,1.0
Toni Tones,1.0
Paul Sambo,1.0
Jide Kosoko,0.5753846153846154
Sharon Ooja,0.4148936170212766
Ramsey Nouah,0.4526610644257703
Jim Iyke,1.0
Ayo Makun,0.3200241984271022
Falz,0.42492492492492495
Richard Mofe-Damijo,0.43367003367003365
Iretiola Doyle,0.5178571428571429
Damilola Adegbite,0.4064039408866995
Rosaline Meurer,1.0
Ali Nuhu,0.5670995670995671
Segun Arinze,0.5627705627705628
Francis Duru,1.0
Aidan Quinn,0.5384615384615384
Kristin Scott Thomas,0.20055517002081888
Frédéric Pierrot,1.0
Michel Duchaussoy,1.0
Dominique Frot,1.0
Niels Arestrup,0.716262353998203
Mélusine Mayance,1.0
Gisèle Casadesus,1.0
Natasha Mashkevich,1.0
Enyinna Nwigwe,0.7597597597597597
Daniella Down,1.0
Banky Wellington,0.49321266968325794
Somkele Iyamah,0.6012195121951219
Michael De Pinna,1.0
Lynita Crofford,1.0
Patience Ozokwor,1.0
Quincy Jones,0.45454545454545453
Lauren Lapkus,0.466198419666374
Ryan Gaul,1.0
Jiavani Linayao,1.0
Will Ferrell,0.23184408898694614
Madison Lawlor,1.0
Montana Manning,1.0
Andrew Pifko,1.0
Monte Markham,0.47058823529411764
Kamala Jones,1.0
Jodi Carol Harrison,1.0
Seth Cassell,1.0
Ronnie Clark,1.0
Lissa Danshaw,1.0
J.J. Hawkins,1.0
Oğuzhan Koç,1.0
İbrahim Büyükak,0.5761973875181422
Ezgi Eyüboğlu,1.0
Olgun Toker,0.4946236559139785
Kadir Polatçi,1.0
Aycan Koptur,1.0
Bahar Şahin,1.0
Kıvanç Baran Arslan,1.0
Shawn Yue,0.3023255813953488
Eric Tsang,0.49523809523809526
Elaine Jin,1.0
Charmaine Fong,0.803921568627451
Pantelis Kodogiannis,1.0
Kassandra Voyagis,1.0
Paul Freeman,0.739577384351799
Michael Byrne,0.5793252946755182
Georges Corraface,1.0
Yorgo Voyagis,1.0
Giancarlo Giannini,1.0
Kelly Eleftheriou,1.0
Kate Nhung,1.0
Thanh Pham,1.0
Petey Majik Nguyen,1.0
Suboi,1.0
Jayvee Mai The Hiep,1.0
Lam Thanh My,1.0
Fan Bingbing,0.4053030303030303
Guo Tao,0.5224043715846994
Da Peng,1.0
Zhang Jiayi,1.0
Yu Hewei,1.0
Yi Zhao,0.49047619047619045
Zonghan Li,1.0
Zhao Lixin,1.0
Tian Xiaojie,1.0
Yin Yuanzhang,1.0
Enhe Feng,1.0
Xin Liu,1.0
Jiang Yongbo,1.0
Emile Hirsch,0.2650793650793651
Zoë Kravitz,0.26282390269698575
Emory Cohen,0.18142235123367198
Zoey Deutch,0.3142857142857143
Beau Knapp,0.3157894736842105
Jason Mitchell,0.3116883116883117
Scott Mescudi,1.0
Jeff Gum,0.30735930735930733
Joey Bicicchi,1.0
Jessica Chastain,0.39384615384615385
Colin Farrell,0.37521514629948366
Samantha Morton,0.8576923076923076
Nora McMenamy,1.0
Shahid Kapoor,0.2987032799389779
Kiara Advani,0.6374537118673955
Suresh Oberoi,0.38201754385964914
Arjan Bajwa,0.4558531746031746
Adil Hussain,0.13805141225007933
Nikita Dutta,1.0
Kamini Kaushal,0.6731182795698925
Anurag Arora,0.7744144144144144
Pierce Brosnan,0.29960025247212285
Rie Miyazawa,1.0
Lancelot Perrin,1.0
Callie Hernandez,1.0
Lew Temple,0.6153846153846154
James Jordan,1.0
Tate Ellington,0.675
Aaron Paul,1.0
Annabelle Wallis,0.46153846153846156
Garret Dillahunt,0.30526315789473685
Chris Chalk,0.484736355226642
Zachary Knighton,0.46153846153846156
Enver Gjokaj,0.49673202614379086
Michael Kopsa,0.3265602322206096
Terry Chen,1.0
Olivia Holt,0.2807807807807808
Skyler Gisondo,1.0
Kristin Chenoweth,0.2760942760942761
Nick Krause,1.0
Kathleen Chalfant,0.477124183006536
Peter Maloney,1.0
Rod McLachlan,1.0
Hawn Tran,1.0
Danni Wang,1.0
Erica Lindbeck,0.43850931677018634
Shannon Chan-Kent,0.46547314578005117
Kazumi Evans,0.5889610389610389
Claire Corlett,0.8307692307692308
Ciana Swales,1.0
Adrian Petriw,0.559748427672956
Maryke Hendrikse,0.4318840579710145
Paul Dobson,0.5346153846153846
Garry Chalk,0.42524916943521596
Keith Richards,0.7941176470588235
Laura Flannery,1.0
James Cavlo,1.0
Harry Hains,1.0
Clemmie Dugdale,1.0
Dendrie Taylor,0.342489772063121
Bryan Chesters,1.0
Jennifer Dorogi,1.0
Adam Lazarre-White,1.0
Nikita Ramsey,1.0
Craig Fairbrass,1.0
Thomas Turgoose,1.0
Nick Moran,0.46386946386946387
Kierston Wareing,0.6987755102040817
Mark Strange,1.0
Leo Gregory,1.0
Luke LaFontaine,1.0
Beau Fowler,1.0
Dan Styles,1.0
Clive Davis,0.0
Tien-chi Cheng,1.0
Tien Hsiang Lung,1.0
Meng Lo,1.0
Michael Chan Wai-Man,1.0
Pei Hsi Chen,1.0
Li Wang,1.0
Ke Chu,1.0
Sebastian Maniscalco,0.9560776302349336
Anya Taylor-Joy,0.47058823529411764
Kate Dickie,1.0
Harvey Scrimshaw,1.0
Ellie Grainger,1.0
Lucas Dawson,1.0
Bathsheba Garnett,1.0
Sarah Stephens,1.0
Julian Richings,1.0
Wahab Chaudhry,1.0
John Travolta,0.1564549605645496
Christopher Meloni,0.25706039991754276
Amanda Schull,0.47058823529411764
Sam Trammell,0.47058823529411764
Patrick St. Esprit,1.0
Rebecca De Mornay,1.0
Asante Jones,1.0
Paul Sloan,0.5054945054945055
Luis Da Silva Jr.,0.475
Jordan Whalen,1.0
Perdita Weeks,1.0
Ben Feldman,0.31384615384615383
Edwin Hodge,0.373015873015873
François Civil,0.30666666666666664
Marion Lambert,1.0
Ali Marhyar,0.47058823529411764
Cosme Castro,1.0
Hamid Djavadan,1.0
Théo Cholbi,1.0
Emy Lévy,1.0
Michael Cera,0.2765957446808511
Mary Elizabeth Winstead,0.164576802507837
Kieran Culkin,0.6148487937478763
Chris Evans,0.25024342745861733
Anna Kendrick,0.18223684210526317
Alison Pill,0.21478521478521478
Aubrey Plaza,0.4254032258064516
Brandon Routh,0.5174129353233831
Jason Schwartzman,0.2058516196447231
Mark Webber,0.21768707482993196
Mae Whitman,0.2048076923076923
Johnny Simmons,0.33712660028449504
Ellen Wong,1.0
Robbie Amell,0.6354642313546424
Rachael Taylor,1.0
Shaun Benson,1.0
Gray Powell,1.0
Jacob Neayem,1.0
Adam Butcher,1.0
Los Tigres del Norte,0.0
Jack Polak,0.0
Ina Soep,0.0
Jon Foo,1.0
Trace Adkins,1.0
Sean Patrick Flanery,0.5763440860215053
Kaiwi Lyman,1.0
Nelli Tsay,1.0
Danny Trejo,0.14322268326417703
Mitchell L. Johnson,1.0
Philip V. Bruenn,1.0
Surya Saputra,0.4447278911564626
Cut Mini Theo,0.5031446540880503
Tora Sudiro,0.7043189368770764
John Connors,1.0
Fionn Walton,1.0
Paul Alwright,1.0
Ryan Lincoln,1.0
Jimmy Smallhorne,1.0
Toni O'Rourke,1.0
Fionna Hewitt-Twamley,1.0
Stephen Clinch,1.0
Ciaran McCabe,1.0
Shane Nigaam,1.0
Nimisha Sajayan,1.0
Manikandan R. Achari,1.0
Alencier Ley Lopez,0.31601731601731603
Sujith Sankar,1.0
P. Balachandran,0.3216374269005848
Sudhi Koppa,0.26461538461538464
Refal Hady,1.0
Sheryl Sheinafia,1.0
Ayu Dyah Pasha,1.0
Joko Anwar,1.0
Hengky Tarnando,1.0
Marissa Anita,1.0
Sari Koeswoyo,1.0
Nicholas Saputra,0.5500725689404935
Sita Nursanti,1.0
Lukman Sardi,0.49072817729534146
Indra Birowo,1.0
