node,value
Razak Khan,0.0001960856249949144
Kate Bosworth,0.0008964407540461028
Shah Rukh Khan,0.00026879715754198654
Laura Kightlinger,0.0006816424211486808
Allen Ginsberg,0.004317924659887048
Brandon Routh,8.049693013787027e-05
Scarlet Rivera,0.004317924659887048
Brij Gopal,4.2671144856739775e-05
Liam Neeson,0.008467129193085702
Vinod Mehra,0.0001427040772723831
Nagarjuna Akkineni,4.2671144856739775e-05
David J. Oserwe,9.529797141081455e-39
Arci Muñoz,1.467081285056698e-37
Bella Thorne,0.0003860306665090615
Stephen Graham,0.004352032889419342
Kiran Kumar,0.00018219685047503068
Urmila Matondkar,0.00011810259813810379
Sadiq Daba,9.529797141081455e-39
Dree Hemingway,0.00021985148133518449
Efren Ramirez,0.0006839473937032772
Charlie Sheen,0.000492373704177748
Judi Dench,0.0001883305756088139
Vic Tablian,0.004637702879509191
Beatriz Saw,1.467081285056698e-37
Sarah Shahi,9.771650395534531e-05
Stan Lee,5.939684242158828e-05
Varun Dhawan,0.00018685841991649863
Grace Gummer,0.00021985148133518449
Catherine Scorsese,0.004317924659887048
Powers Boothe,0.0002348563394941956
Traci Lords,5.939684242158828e-05
Vicky Kaushal,0.00017141142734515487
Kristin Davis,0.0002348563394941956
Aasif Mandvi,0.0008896133463865881
Dwight Ewell,5.939684242158828e-05
Eric André,3.465844498990588e-05
Rajkummar Rao,0.0001271923173483875
Kelly Lynch,0.0003848678875360979
Kenny G,3.465844498990588e-05
Hannah Dunne,0.00021985148133518449
Tory Kittles,0.00012851309214873227
Bill Hader,0.00012470281132855314
Gary Lewis,0.004367723441081082
Sinbad,3.465844498990588e-05
Tim Kalpakis,3.465844498990588e-05
Małgorzata Gebel,0.004637702879509191
Isabelle Daza,1.467081285056698e-37
Cara Buono,0.00021985148133518449
Tapsee Pannu,0.00018647028382741003
Igi Boy Flores,1.467081285056698e-37
Bryan Batt,0.0004820996876566705
Brooke Shields,3.465844498990588e-05
Zarina Wahab,0.000102922540296622
Lily-Rose Depp,5.939684242158828e-05
Channing Tatum,0.0006219034148343646
Judah Lewis,0.00038990492410872124
Vinod Nagpal,0.0001246740535841428
Tom Hiddleston,0.0046762767917621914
Anjana Mumtaz,0.0001427040772723831
Rambha,0.00017764975458068474
Diane Kruger,0.0004621596625780747
Vivica A. Fox,0.00045871018102777467
Jack McBrayer,0.0008859033049131644
Ronaldo Valdez,1.467081285056698e-37
Jonathan Ke Quan,0.004637702879509191
Emma Stone,0.000886292445174172
Tom Hanks,0.004689620296062945
Beatrice Macola,0.004637702879509191
Maria de Medeiros,0.00045871018102777467
Alexandria Deberry,0.0004728449552610252
Kayode Olaiya,9.529797141081455e-39
David Benger,0.00021985148133518449
Jimmy Bennett,0.000258475072977419
Bob Dylan,0.004317924659887048
Adam Ferrara,0.0006816424211486808
Michael Wright,0.0004827775251334259
Jayma Mays,0.0006816424211486808
Gedeon Burkhard,0.00045871018102777467
Samantha Bond,0.00013660491324876952
Rodrigo Santoro,0.0003848678875360979
Scott Speedman,0.00022659969142994256
Parvin Dabas,0.00012608051855709149
Anthony Anderson,0.004476226272445644
Pam Grier,0.0004638154614052798
Adam David Thompson,0.00021985148133518449
Vic Tayback,0.004317924659887048
Leila Arcieri,0.0007289455234391985
Lisa Edelstein,0.0006816424211486808
Leonard Harris,0.004317924659887048
Jacqueline Fernandez,0.00019617266097240232
Chua Kah Joo,0.004637702879509191
Julian Glover,0.004637702879509191
J.D. Chakravarthi,4.2671144856739775e-05
José Zúñiga,0.00013547740181996814
Aruna Irani,0.00018704491850479399
Jeffrey Tam,1.467081285056698e-37
Akash Thosar,0.0001662762881991518
Ice Cube,0.00012851309214873227
Divyendu Sharma,0.0001794498486202501
Dean Wareham,0.00021985148133518449
Caroline Goodall,0.004637702879509191
Dimple Kapadia,0.00015947979829139408
Emily Watson,0.004650465686335295
Michael Trucco,0.00019278345788424536
Brian O'Halloran,5.939684242158828e-05
Coney Reyes,1.467081285056698e-37
Tom Savini,5.939684242158828e-05
Mikhail Gorevoy,0.00012851309214873227
Gerard Butler,0.0009725344057714662
Clive Owen,0.0004219105631075734
Monica Potter,0.00012851309214873227
Clark Middleton,0.00045871018102777467
Sobhita Dhulipala,0.00016578631165217413
Kendrick Cross,0.00047884845078658485
Diane Ladd,0.004317924659887048
Peter Boyle,0.004317924659887048
Martin Sheen,0.008437039530521844
Kanayo O. Kanayo,9.529797141081455e-39
Christopher Walken,0.005167353896442069
Randy Quaid,0.0004782040967542184
Tim Robinson,3.465844498990588e-05
Cai Cortez,1.467081285056698e-37
Akshay Kumar,0.00025149486243183184
Jason Rogel,0.0003848678875360979
Mary Sohn,3.465844498990588e-05
Matthew Kimbrough,3.465844498990588e-05
Ellen Burstyn,0.004367421918159793
Farooq Shaikh,0.00018123098155207405
Jacob Davich,0.0002348563394941956
Billy Crawford,1.467081285056698e-37
Peter Yarrow,0.00021985148133518449
Govinda,0.00020880840284951609
Marco Gumabao,1.467081285056698e-37
Scarlett Johansson,0.0003859150029980124
Rahul Bhat,8.188469988013798e-05
Adam Driver,0.0002831982473455405
Dylan Baker,0.0002979945373326561
Devon Gearhart,0.0002348563394941956
Shashi Kala,0.00017764975458068474
Tara Sharma,0.00011901058209210852
Josh Duhamel,0.0008328266429313301
Nick Rhys,9.529797141081455e-39
Madhavi Singh,8.061789564332928e-05
Ronee Blakley,0.004317924659887048
Jack Gore,0.0003848678875360979
Zach Galifianakis,9.779876274442344e-05
Miya Cech,0.0003848678875360979
Michael Fassbender,0.0005744058200663008
Harrison Ford,0.004699122402388058
Harry Northup,0.004317924659887048
Anupam Kher,0.00040546848420992647
Liam Cunningham,0.004640703003949767
Salman Khan,0.00021321492242972658
Taylor Dooley,0.0002348563394941956
Henry Thomas,0.004338385834279106
Chika Chukwu,9.529797141081455e-39
David Oyelowo,0.004700469451968704
Ramsey Nouah,9.529797141081455e-39
Amanda Cerny,0.0003848678875360979
Justin Theroux,0.0004555223963235947
Colton Dunn,3.465844498990588e-05
Nicolas Bro,0.004637702879509191
Maya Kazan,0.00021985148133518449
Ray Winstone,0.008420052429196587
Ronnie Hawkins,0.004317924659887048
Merritt Wever,0.00026889103699041035
Cybill Shepherd,0.004317924659887048
David Proval,0.004317924659887048
Kalki Koechlin,0.00016669391456545075
Sharmila Tagore,0.00013748196021540709
Isha Koppikar,0.000215168472756241
Kishore Kadam,4.6365793880796206e-05
Damilola Ogunsi,9.529797141081455e-39
Mickey Rourke,0.0002828737929089777
Priyanka Kothari,4.2671144856739775e-05
Demián Bichir,0.00045871018102777467
Rasika Dugal,5.829994260280317e-05
Bernard Palanca,1.467081285056698e-37
Varsha Usgaonkar,0.0001449368730586132
Alan Cumming,0.0002658671750521193
John Hawkes,0.004691285952553467
Frank John Hughes,0.004637702879509191
Michael Byrne,0.004699122402388058
Jasmine Akakpo,0.0004728449552610252
Emilio Echevarría,0.00012851309214873227
John Rhys-Davies,0.0046650175119980685
Michael Beach,0.0003848678875360979
Carlos Jacott,0.00021985148133518449
Karisma Kapoor,0.0002088318722679781
Simon Pegg,0.00463770287950919
Mickey Sumner,0.00022475205434657202
Justin Long,0.00089819797172095
Rishi Kapoor,0.00032866204721893456
Peter Parros,0.0003848678875360979
Sharon Stone,0.004461974890299418
Jared Harris,0.004640544420453201
Enzo Cilenti,0.00012851309214873227
Janhvi Kapoor,0.00016578631165217413
Amruta Subhash,4.2671144856739775e-05
Ben Stiller,0.00021985148133518449
Sadashiv Amrapurkar,0.00022285555092864338
Perla Haney-Jardine,0.0005274150107900175
Toby Stephens,0.00012851309214873227
Vinay Pathak,0.00012284388620650833
Wale Ojo,9.529797141081455e-39
Jason Wiles,0.00021985148133518449
Stephanie Kurtzuba,0.004317924659887048
Veronica Cartwright,0.0004827775251334259
Joni Mitchell,0.004317924659887048
Susan Wood,0.004317924659887048
Woody Harrelson,0.0006590228634140541
Jane Alexander,0.00039633823786579497
Rolan Bykov,0.00013142520212564666
Ranvir Shorey,0.0002018689281090344
Andrew Bachelor,0.00039258423432263337
Smita Jaykar,0.00018151539951224372
Saeed Jaffrey,0.00016148815381235217
Jennifer Jason Leigh,0.0004637343557026552
Nana Patekar,0.00010622582970380243
Keith David,0.0006741096906799695
Joseph Cross,0.004649173229838886
Danny Trejo,0.000590807834867287
Anurag Arora,0.00012067521751489351
Steve Zahn,0.0008173247840175011
Tanuja,0.0001836379420744942
Sarah Silverman,9.701726761375815e-05
Emily Osment,0.0002348563394941956
Matthew Maher,0.000220479318729626
Will Forte,0.0001916866651898095
John Hodgman,0.0008361441260258592
Laura Dern,0.0004850017294713205
Tanikella Bharani,4.2671144856739775e-05
Nitish Pandey,0.00012090027666694213
Krishna Shrikanth Iyengar,4.2671144856739775e-05
Anne Collette,0.004317924659887048
Andrzej Seweryn,0.00463770287950919
Owen Kline,0.00021985148133518449
Andrew Daly,0.0006816424211486808
Mark Ivanir,0.004649260061836233
Tillotama Shome,0.00011987590929051976
Sean Connery,0.004669357603204432
Matt Walsh,0.0008954440293498417
Ian Veneracion,1.467081285056698e-37
William Jordan,0.0004782040967542184
Brad Pitt,0.000674354997521493
Isla Fisher,3.202403484508492e-05
Kareena Kapoor,0.000250941722464956
Isabela Moner,0.0006816424211486809
Ayo Mogaji,9.529797141081455e-39
Mahavir Shah,0.00017764975458068474
Hrithik Roshan,0.0001915566438247851
Robert Patrick,0.0007637807544494206
Joy Fernandes,4.2671144856739775e-05
Amanda Plummer,0.00045871018102777467
Jeetendra,0.00013489838098245234
Retta,0.000687308021893396
Tosin Sido,9.529797141081455e-39
Angélique Kidjo,9.529797141081455e-39
Ayaz Khan,0.0001794217598448798
Dave Ferguson,3.4658444989905884e-05
Samara Weaving,0.0003848678875360979
Sally Field,0.004648428758698715
Maya Rudolph,5.941137269499969e-05
Thomas Barbusca,0.0006816424211486809
Nawazuddin Siddiqui,0.0001718948119610086
Kali Prasad Mukherjee,5.258559670242716e-05
Olivia Roush,7.699378652564549e-05
Dalip Tahil,0.00020358389614215418
Akim Mogaji,9.529797141081455e-39
Jeff Anderson,5.939684242158828e-05
Dimples Romana,1.467081285056698e-37
Zeenat Aman,0.00014763895692160262
Cathy Cliften,0.0008328266429313302
Radhika Apte,0.00018680495317169521
Tyler Labine,0.00011094938235443949
Christoph Waltz,0.00045871018102777467
Sebastian Maniscalco,0.004317924659887048
Danny Flaherty,0.00021985148133518449
Juliet Rylance,0.00021985148133518449
Twinkle Khanna,0.00018795669216647813
Chandan Anand,0.00011901058209210852
Uma Thurman,0.0013739622436127743
Zachary Oyama,3.4658444989905884e-05
Anton Yelchin,0.0005018849301706041
Sofia Andres,1.467081285056698e-37
Zoë Bell,0.00045871018102777467
Ricky Mabe,5.939684242158828e-05
Anna Faris,0.0008359643481511329
Allan Graf,0.0003848678875360979
Adam Sandler,0.0008614699854533745
Kevin Corrigan,0.004344130198810632
Atul Mongia,0.00011901058209210852
Lydia Forson,9.529797141081455e-39
Adesh Bhardwaj,4.2671144856739775e-05
Bharati Achrekar,0.00018311564231376565
Michael Ironside,0.00039387023004288296
Arlene Muchlach,1.467081285056698e-37
Ranveer Singh,9.726585617686124e-05
Adam Pally,0.0007311476413394796
Vera Farmiga,0.004376043699211095
Benedict Cumberbatch,0.004666538208421854
Devon Aoki,0.0002348563394941956
Richard Romanus,0.0043179246598870485
Tommy Lee Jones,0.004738300974847107
John Lloyd Cruz,1.467081285056698e-37
Bhumi Pednekar,0.000170340375838779
Ayo Adesanya,9.529797141081455e-39
Siddharth,0.00018924888443267972
Eddie Murphy,0.0008366636584916645
Maya Erskine,3.4658444989905884e-05
Gio Alvarez,1.467081285056698e-37
David Strathairn,0.004720279001687433
Phil Crowley,0.0008328266429313302
Josh Hamilton,0.00021985148133518449
Casey Wilson,3.4658444989905884e-05
Will Yun Lee,0.00012851309214873227
John Travolta,0.0006584102295412602
Amrish Puri,0.004869330945956541
Supriya Pathak,0.00020900782470711031
Matt Damon,0.004543824318138196
Julie Dreyfus,0.00045871018102777467
Toni Gonzaga,1.467081285056698e-37
Nico Panagio,9.529797141081455e-39
Demi Moore,0.0004887500219593742
Bruce McGill,0.004725817427654903
Sonny Chiba,0.00045871018102777467
Ali Larter,6.83778638564787e-05
Shamaine Centenera,1.467081285056698e-37
Billy Green Bush,0.0043179246598870485
Charles Grodin,0.00021985148133518449
Ada Ameh,9.529797141081455e-39
Johnny Depp,0.0003852315612293222
Johnny Knoxville,0.0008947048859830184
Nse Ikpe-Etim,9.529797141081455e-39
Jason Sudeikis,0.000890722991405446
Walton Goggins,0.0005714478551281016
Ibrahim Shatta,9.529797141081455e-39
Al Pacino,0.004365696679569069
Jessica Alba,0.0002950425538998134
Manjot Singh,0.00012359806844610514
Michael Bowen,0.00045871018102777467
Michael Wincott,0.00012851309214873227
Jason Lee,0.00013407633406269762
Tony Cavalero,0.0003848678875360979
Rani Mukerji,0.0002515943069827963
Victor Argo,0.0043179246598870485
Jack Nicholson,0.004377451045206617
Tooni Afolayan,9.529797141081455e-39
Irina Kushnareva,0.00013142520212564666
Sakshi Gulati,4.2671144856739775e-05
Sam Milby,1.467081285056698e-37
Murray Moston,0.0043179246598870485
Girish Kulkarni,8.588141218114177e-05
Michael Madsen,0.0008518790542402071
Mahie Gill,8.591613699254575e-05
Mika Boorem,0.00012851309214873227
Gulshan Grover,0.00018964564096009897
Jaime King,0.00024509322584846487
Mohnish Bahl,0.0002634552073359685
Sharat Saxena,0.00019669362929409314
Neha Chauhan,0.00012198248847327679
Michael Clarke Duncan,0.00025041055304114625
Ashish Vidyarthi,0.00018477656819363518
Bob Saget,3.4658444989905884e-05
Lorenza Izzo,7.957108930610078e-05
Andy Samberg,0.00010172880513115828
Lacey Chabert,0.000686566572726768
Kevork Malikyan,0.00463770287950919
Jackie Earle Haley,0.00463770287950919
Mohanlal,7.361001486327377e-05
Rayver Cruz,1.467081285056698e-37
Jim Broadbent,0.008479249425279818
Alfred Molina,0.004801898986637632
Bernie Mac,0.0005428311497638081
Ombo Gogo Ombo,9.529797141081455e-39
Elise Neal,0.0005681023674345417
Sandesh Jadhav,8.061789564332928e-05
Ric Young,0.00463770287950919
Rico Torres,0.0002348563394941956
Ketchup Eusebio,1.467081285056698e-37
Kiara Advani,0.00016745094707495915
Tisha Campbell-Martin,5.939684242158828e-05
Randeep Jha,0.00016578631165217413
Sharad Kapoor,0.0002035412172698836
Kat Dennings,0.0002348563394941956
Igor Jijikine,0.00463770287950919
Shaina Magdayao,1.467081285056698e-37
Richa Chadda,0.00011901058209210852
Chika Okpala,9.529797141081455e-39
Greta Gerwig,0.00021985148133518449
Rainer Bock,0.00463770287950919
Adhir Kalyan,0.0006816424211486809
Amy Robinson,0.0043179246598870485
Manu Rishi Chadha,0.00018790689282738705
Emily Alyn Lind,0.0003848678875360979
