node,value
Abhinav Shiv Tiwari,0.3545176110260337
Genndy Tartakovsky,0.36171875
Danny Boyle,0.41228851291184326
Jay Roach,0.3785772690106296
Santosh Sivan,0.43352059925093633
Atom Egoyan,0.41787003610108303
Xu Zhang,0.3639937106918239
Neeraj Pandey,0.44221585482330467
Sofia Coppola,0.3628526645768025
Ron Clements,0.3674603174603175
Lauren Hoekstra,0.34733683420855216
Shree Narayan Singh,0.4255514705882353
Leena Yadav,0.4525904203323558
Austin Kolodney,0.3639937106918239
Sanjay Dayma,0.3575289575289575
Raj Nidimoru,0.38744769874476986
James Wan,0.4133928571428571
Puri Jagannadh,0.36370777690494893
Steve Carr,0.48634453781512604
Indra Kumar,0.4331150608044902
Frank Coraci,0.4209090909090909
Valli Bindana,0.3545176110260337
Ahishor Solomon,0.3671689135606661
Mark Osborne,0.42712177121771217
Shaad Ali,0.3534351145038168
Jason Reitman,0.3628526645768025
Subhash Ghai,0.464859437751004
Steve Loter,0.36370777690494893
Bejoy Nambiar,0.3654301499605367
Sandeep Mohan,0.3545176110260337
Bedabrata Pain,0.3372177713037145
Anthony D'Souza,0.37459546925566345
Praveen Nischol,0.35697764070932925
Sudhir Mishra,0.3662974683544304
James Gunn,0.47830578512396693
Dean Wellins,0.38013136288998356
Paritosh Painter,0.35697764070932925
Mark Williams,0.5365005793742758
Syed Ahmad Afzal,0.3502269288956127
Rob Burnett,0.36342229199372056
Patrick Osborne,0.38013136288998356
Anubhav Sinha,0.33623819898329704
Mani Ratnam,0.48279457768508866
Khalid Mohamed,0.3531655225019069
Anurag Kashyap,0.3868003341687552
Robert Rodriguez,0.42438130155820347
Joe Dante,0.4043668122270742
Drue Metz,0.3639937106918239
Troy Miller,0.35725308641975306
Phil Johnston,0.42477064220183486
Anand Tiwari,0.35478927203065136
Alana Waksman,0.3639937106918239
Faraz Haider,0.35588009223674094
Anusha Rizvi,0.36087295401402963
Woody Allen,0.4133928571428571
Kookie V. Gulati,0.42672811059907834
Mikhil Musale,0.3654301499605367
Umesh Shukla,0.42672811059907834
Jennifer Lee,0.38013136288998356
Bruce Robinson,0.39913793103448275
Dominic Sena,0.37368845843422116
Patrik Forsberg,0.47830578512396693
Gilles Paquet-Brenner,0.4174932371505861
Prabhuraj,0.35397553516819574
Devika Bhagat,0.3591931730023274
Saket Chaudhary,0.3553338449731389
Kaizad Gustad,0.37129109863672816
James Mangold,0.3534351145038168
Gaby Dellal,0.35289634146341464
Manmohan Desai,0.36087295401402963
Ananth Narayan Mahadevan,0.35975135975135974
John Dahl,0.42791127541589646
Ross R. Shuman,0.36003110419906686
Ruben Fleischer,0.36087295401402963
Richard LaGravenese,0.4212920837124659
Sangeeth Sivan,0.4294990723562152
Byron Howard,0.3877721943048576
Mohammed Saeed Harib,0.42244525547445255
Anees Bazmee,0.38519134775374375
Vipul Amrutlal Shah,0.4251606978879706
Ken Ghosh,0.35289634146341464
Ribhu Dasgupta,0.3701039168665068
Shakti Samanta,0.35975135975135974
Michael J. Bassett,0.42712177121771217
Sudip Bandyopadhyay,0.3553338449731389
Kabir Sadanand,0.35560675883256526
Timothy Reckart,0.36921850079744817
Jonathan Hensleigh,0.41711711711711713
Sudhish Kamath,0.3545176110260337
Pa. Ranjith,0.340691685062546
Ted Demme,0.4040139616055846
Dharmendra Suresh Desai,0.36863057324840764
Kundan Shah,0.4469111969111969
Mahesh Manjrekar,0.41900452488687784
Brad Peyton,0.35835913312693496
Peter Farrelly,0.4894291754756871
Sujoy Ghosh,0.36775218427323275
Partho Ghosh,0.35863671572424477
Steven Soderbergh,0.36921850079744817
Rich Moore,0.42477064220183486
Scott Stewart,0.3858333333333333
Chandrakant Kulkarni,0.3639937106918239
Anant Balani,0.35891472868217056
Prakash Balwant Saini,0.3526275704493526
Nalan Kumarasamy,0.3545176110260337
Peyton Reed,0.4380321665089877
Brad Anderson,0.435969868173258
Paul Brizzi,0.42244525547445255
Antoine Fuqua,0.4439117929050815
Joel Schumacher,0.4347417840375587
Taika Waititi,0.4156193895870736
Wally Pfister,0.39913793103448275
Wes Craven,0.3671689135606661
Ashutosh Gowariker,0.37158908507223115
Rusty Cundieff,0.47830578512396693
Deniz Gamze Ergüven,0.4057843996494303
Peggy Holmes,0.4097345132743363
Gus Van Sant,0.4228310502283105
Terry Gilliam,0.43352059925093633
James L. Brooks,0.3752025931928687
Louis J. Horvitz,0.36143637782982047
Lilly Wachowski,0.42477064220183486
Mukul Anand,0.36200156372165754
Pramod Pawar,0.35478927203065136
Samar Khan,0.35780525502318394
Hemant Gaba,0.3545176110260337
Kyle Newman,0.3580819798917247
Qaushiq Mukherjee,0.35588009223674094
Sagar Sarhadi,0.35670261941448383
Sachin Kamlakar Khot,0.35397553516819574
Louis Leterrier,0.41192170818505336
Edward Zwick,0.4026086956521739
Ira Sachs,0.4351503759398496
Michael Carney,0.3704
Saurabh Kabra,0.36256851996867656
Tom Gianas,0.36003110419906686
Hiromasa Yonebayashi,0.401561144839549
Mahin Ibrahim,0.3639937106918239
Abhishek Kapoor,0.36456692913385824
Sandeep Reddy Vanga,0.35560675883256526
Vishal Bhardwaj,0.37550689375506896
Jay Chandrasekhar,0.3591931730023274
Gideon Raff,0.4439117929050815
Lars von Trier,0.4283071230342276
Anthony Russo,0.42712177121771217
Mike Disa,0.35891472868217056
Lynn Shelton,0.43352059925093633
Stuart Baird,0.36370777690494893
Nishikant Kamat,0.36921850079744817
Munish Bhardwaj,0.34220251293422027
Tarun Mansukhani,0.35424636572302987
Mandeep Kumar,0.40472027972027974
Mahmood Farooqui,0.36087295401402963
Anu Menon,0.3718875502008032
Sriram Raghavan,0.37069655724579664
Raj Kapoor,0.3591931730023274
Douglas McGrath,0.3773431132844336
Mark Rosman,0.3531655225019069
Billy Ray,0.4141323792486583
Anurag Basu,0.36514195583596215
K. Subhash,0.37338709677419357
Brett Ratner,0.4788004136504654
Kunal Deshmukh,0.35863671572424477
Roger Allers,0.463
Satish Kaushik,0.4331150608044902
Michael Bay,0.36200156372165754
Prawal Raman,0.3674603174603175
Michael D. Black,0.4040139616055846
Dax Shepard,0.3671689135606661
Raaghav Dar,0.3545176110260337
William Eubank,0.35397553516819574
Chris Buck,0.43761814744801514
Umesh Mehra,0.4534769833496572
Imtiaz Ali,0.36514195583596215
Rita Coburn Whack,0.3660079051383399
Rob Reiner,0.41524663677130047
Aziz Mirza,0.42910101946246526
Gajendra Ahire,0.35397553516819574
Dibakar Banerjee,0.46392785571142287
Krishna Vamshi,0.3657187993680885
Joan C. Gratz,0.42244525547445255
Shyam Benegal,0.4602385685884692
Aniruddha Roy Chowdhury,0.36143637782982047
Marc Abraham,0.37981952420016407
Raj Kumar Gupta,0.3575289575289575
Gauri Shinde,0.3580819798917247
Mike Newell,0.4182475158084914
Fabrice Du Welz,0.4130240856378234
Peter Jackson,0.4036617262423714
Tinnu Anand,0.3591931730023274
Steve Boettcher,0.3416974169741697
Puneet Sira,0.35506134969325154
Eva Vives,0.359472049689441
Franck Ekinci,0.35835913312693496
Joe Russo,0.42712177121771217
Rajkumar Santoshi,0.4552605703048181
Will Graham,0.47830578512396693
Michael Socha,0.42244525547445255
Robert Luketic,0.4351503759398496
Stevie Wermers,0.38013136288998356
Nathan Greno,0.38013136288998356
Zoya Akhtar,0.4005190311418685
Rajat Kapoor,0.359472049689441
N. Linguswamy,0.35615384615384615
Surya S.J.,0.4413727359389895
Gauravv K Chawla,0.3674603174603175
Craig Brewer,0.37129109863672816
Mark Dindal,0.35697764070932925
Jon YonKondy,0.3639937106918239
Akiva Schaffer,0.35697764070932925
Chandra Prakash Dwivedi,0.35588009223674094
Karan Anshuman,0.3545176110260337
Rajkumar Hirani,0.3742926434923201
Sohail Tatari,0.3002594033722438
Ava DuVernay,0.3442379182156134
Tanveer Khan,0.3537051184110008
Rob Cohen,0.4315004659832246
