node,value
Jimmy Jean-Louis,2.023841733007494e-14
Sebastian Maniscalco,0.06904313023127893
Tisha Campbell-Martin,0.0009502211864971077
Hannah Dunne,0.0035162022175278984
Candice Bergen,0.004257474287296004
Chloë Grace Moretz,0.014373273477493531
Kurt Russell,0.007622486849708771
Genesis Rodriguez,0.0010658864987403485
Murray Moston,0.06904313023127893
Mohanlal,0.0011851733038245125
Sadashiv Amrapurkar,0.003598427565164038
Sinbad,0.0005543401632475239
Julian Glover,0.0741568918920907
Gerry Bednob,0.0009502211864971077
Chris Pratt,0.0158789486205683
Gary Lewis,0.06983941200709869
Om Puri,0.006322426875183236
Daryl Sabara,0.003900075308414822
Diane Kruger,0.007390699164406643
Irina Kushnareva,0.0021065764784698703
Chris Parnell,0.000685818054394361
Lisa Edelstein,0.010906995117350089
Chris Elliott,0.007729793522633954
Randall Park,0.0017598250034498288
Priyanka Kothari,0.0006874653584698834
Jeremy Irvine,0.0741568918920907
Angel Locsin,5.259196954543096e-14
Herry Tangdi,0.0019281816422801472
Beena Kak,0.002851110082079129
Danny Flaherty,0.0035162022175278984
Sharad Kapoor,0.0032682640284851447
Powers Boothe,0.00375564310501087
Rajendranath Zutshi,0.0013833352301717032
José Zúñiga,0.002166866163746063
Andrew Bachelor,0.006278694003629389
Elijah Wood,0.006273303275560901
Wolf Kahler,0.0741568918920907
Leslie Mann,0.003919203557922201
Sagar Arya,0.0026852364674481563
Michael Scala,0.06904313023127893
Patrick Warburton,0.017592149736772106
Brooke Shields,0.0005543401632475239
Jason Rogel,0.006155212977582328
Anurag Arora,0.0019549054974440684
Devon Gearhart,0.00375564310501087
Jolie Vanier,0.00375564310501087
Igor Jijikine,0.0741568918920907
Matthew Kimbrough,0.0005543401632475239
Elizabeth Marvel,0.0035162022175278984
Charles Grodin,0.0035162022175278984
Holland Taylor,0.00375564310501087
Donita Rose,5.259196954543096e-14
Jack McBrayer,0.014174788995185818
Alexa Nisenson,0.010906995117350094
Irma Adlawan,5.259196954543096e-14
Benicio Del Toro,0.00902579809612371
Leila Arcieri,0.011663369018738122
Roger McGuinn,0.06904313023127893
Ray Liotta,0.004859606139934713
Seth Rogen,0.005435829352077128
Jason Butler Harner,0.0032994176667075284
Griffin Gluck,0.010906995117350094
Merritt Wever,0.004300341054546268
Nick Stahl,0.0038863984512604805
Adam Rose,0.005066381959094907
Sean Connery,0.07466320620042863
Ranveer Singh,0.001574600093682126
Sonali Bendre,0.0032805556554631916
Ibrahim Shatta,2.023841733007494e-14
Tony Shalhoub,0.005027945535235046
Hema Malini,0.0021634896236442528
Vanessa Angel,0.007651409657141501
Hal Holbrook,0.07433900345832985
Amit Sial,0.001960818912308978
Lydia Forson,2.023841733007494e-14
Arya Banerjee,0.0019281816422801472
Michael Zegen,0.0035162022175278993
Sylvester Groth,0.007335531134217796
Rahul Bose,0.0019007872715976165
Sumeet Nijhawan,0.0006874653584698834
David Thewlis,0.07628477862660749
Madhuri Dixit,0.0028200282481387427
Ben Kingsley,0.07558069285434364
Madan Joshi,0.0007891673577433345
Jonathan Ke Quan,0.07415689189209068
Andrzej Seweryn,0.07415689189209068
Mario Gallo,0.06904313023127893
Annabeth Gish,0.007140154851622463
Matthew Maher,0.0035262445794271647
Kim Hawthorne,0.0020554427643615938
David Bailie,2.023841733007494e-14
Patrick Heusinger,0.0035162022175278993
Rick Yune,0.0033995580906967097
Kathryn Bernardo,5.259196954543096e-14
Regina King,0.010998879761856938
