node,value
Daniel Stamm,0.39869281045751637
Phillip Noyce,0.14710884353741496
Tony Scott,0.24830393487109906
Ahmed Zain,0.0
Mohamed Hamdy,0.3888888888888889
Dennis Dugan,0.525
Jordi Llompart,0.0
Rian Johnson,0.10823311748381129
Olivier Marchal,0.3333333333333333
Dennis Iliadis,0.2761904761904762
Qaushiq Mukherjee,0.5269230769230769
Sudip Bandyopadhyay,0.6761363636363636
Onir,0.2539800074046649
Jatla Siddartha,0.0
Kanwal Sethi,0.34545454545454546
Alfonso Cuarón,0.22857142857142856
Samuel Jouy,0.0
Akiva Goldsman,0.6666666666666666
Damien Leone,0.0
Karen Moncrieff,0.17777777777777778
Sophon Sakdaphisit,0.0
Curtis Hanson,0.26021505376344084
Rajiv Mehra,0.3186138613861386
Toshiyuki Kubooka,0.4583333333333333
Todd S. Yellin,0.0
Toshiya Shinohara,0.8
Mohammed Hussain,0.5555555555555556
Eli Craig,0.1417004048582996
Parambrata Chatterjee,0.358974358974359
Shammi Kapoor,0.6666666666666666
Umesh Mehra,0.2987489574645538
Masahiko Murata,0.4725274725274725
Hirotsugu Kawasaki,0.4666666666666667
Toshiyuki Tsuru,0.8666666666666667
Tensai Okamura,0.4384057971014493
Florian Schnell,0.3333333333333333
Thierry Demaizière,0.0
Alban Teurlai,0.0
Spike Lee,0.2
Latif Faiziyev,0.3732876712328767
Gastón Duprat,0.3939393939393939
Mariano Cohn,0.4727272727272727
Bette Gordon,0.24444444444444444
Gary Wang,0.1625615763546798
Raz Degan,0.0
Israel Adrián Caetano,0.16666666666666666
Drew Stone,0.0
Jelle de Jonge,0.0
Afia Nathaniel,0.6
Sean Cisterna,0.14285714285714285
Nacho G. Velilla,0.38461538461538464
David Serrano,0.4
Jay Chapman,0.2222222222222222
Jenny Gage,0.21428571428571427
Kaila York,0.0
Ifa Isfansyah,0.5714285714285714
Stan Lathan,0.0
Angga Dwimas Sasongko,0.4
Ryan Polito,0.14414414414414414
Kabir Bhatia,0.3047619047619048
Russell Crowe,0.14285714285714285
Andrew Sandler,0.0
Dave Higby,1.0
Richie Smyth,0.14285714285714285
Andibachtiar Yusuf,0.3333333333333333
Dustin Nguyen,0.0
Chris Eigeman,0.24444444444444444
Stanley Tong,0.2813852813852814
Vandana Kataria,0.6428571428571429
Olaf de Fleur,0.4
Tamara Jenkins,0.2602564102564103
Onur Bilgetay,0.0
Vincenzo Natali,1.0
Tugçe Soysop,0.0
Jacob Joice,0.7636363636363637
Steve Ball,0.4
Craig Goodwill,0.16666666666666666
Mickey Liddell,0.07692307692307693
Michael D. Black,0.21311475409836064
Juani Libonatti,0.0
Dani de la Torre,0.27485380116959063
Jerrold Tarog,0.5833333333333334
Errol Morris,0.0
Oliver Blackburn,0.4666666666666667
Saravana Rajendran,0.0
Jitendra Tiwari,0.43333333333333335
Pranav Singh,0.43333333333333335
Vivek Wagh,0.38421052631578945
Alex Israel,0.19444444444444445
Joe Camp,0.0
Kavi Raz,0.45454545454545453
Nick Simon,0.14285714285714285
Don Mancini,0.0
Brandon Jones,0.0
Alain Desrochers,0.24666666666666667
Brian Volk-Weiss,0.0
Deniz Gamze Ergüven,0.7834757834757835
Robert Vince,0.24634146341463414
Matt Kay,0.0
Drake Doremus,0.14366998577524892
Osgood Perkins,0.13666666666666666
Julien Rambaldi,0.3333333333333333
Yvan Attal,0.08333333333333333
Benjamin Weill,0.0
Scott Hussion,0.6666666666666666
Seth Fuller,0.6666666666666666
Wilson Yip,0.22298850574712645
Griffin Dunne,0.22560125479261067
Roger Gual,0.3333333333333333
J. Davis,1.0
Rob Smat,0.0
Aleksey German,0.0
Eric Zaragosa,0.19047619047619047
Sergio Barrejón,0.3
Vijay Yelakanti,0.5
Katherine Dieckmann,0.41818181818181815
Natalie Portman,0.0
John Murlowski,0.25
Ozan Açıktan,0.48717948717948717
Craig Brewer,0.1448721716132824
Zak Hilditch,0.14545454545454545
Michael Steiner,0.0
Vlad Yudin,1.0
Quentin Tarantino,0.10673665791776028
Chris Buck,0.2797805642633229
Jennifer Lee,0.6345098039215686
Patrick Osborne,0.6345098039215686
Lauren MacMullan,0.6345098039215686
John Kahrs,0.6345098039215686
Nathan Greno,0.6345098039215686
Byron Howard,0.25966598032486843
Stevie Wermers,0.6345098039215686
Dean Wellins,0.6345098039215686
Kevin Deters,0.6345098039215686
Mike Gabriel,0.6345098039215686
Mark Henn,0.6345098039215686
Andrew Slater,0.0
Glen Goei,0.8095238095238095
Gavin Yap,0.8095238095238095
S.S. Rajamouli,0.21666666666666667
Brian Klein,1.0
Sarik Andreasyan,0.12727272727272726
Huw Cordey,1.0
Yuen Woo-ping,0.20261437908496732
Steve Brill,0.2117924528301887
Don Michael Paul,0.1284013605442177
Noah Baumbach,0.1452455590386625
Jonathan Mostow,0.21578947368421053
Brett Haley,0.10714285714285714
Gillian Robespierre,0.2222222222222222
Tobe Hooper,0.0
Daniel Benmayor,0.09523809523809523
Abu Bakr Shawky,0.0
Jedd Wider,0.0
Todd Wider,0.0
Nagesh Kukunoor,0.32147742818057456
Priyadarshan,0.3022085546547386
Raj Kanwar,0.4541730670762929
Pooja Bhatt,0.3563218390804598
Satish Kaushik,0.4231578947368421
Nikhil Advani,0.4398064125831821
Anees Bazmee,0.2898032200357782
Andrew Bujalski,0.2727272727272727
Ben Wheatley,0.1282051282051282
Anthony Giordano,0.0
Joanna Lombardi,1.0
Bruno Ascenzo,1.0
David Batty,0.3333333333333333
Jeremy Rush,0.2727272727272727
Luis Javier Henaine,0.8095238095238095
Eric Idle,0.43874643874643876
Aubrey Powell,0.38181818181818183
Will Yapp,0.9411764705882353
Terry Hughes,0.9411764705882353
Ian MacNaughton,0.7602339181286549
Roger Graef,0.7210526315789474
James Rogan,0.7210526315789474
Terry Jones,0.9411764705882353
Leslye Headland,0.44563279857397503
Jay Karas,0.5272727272727272
Barry Sonnenfeld,0.22414486921529175
Omoni Oboli,0.3619047619047619
Thomas Vinterberg,0.3090909090909091
Marcos Bucay,1.0
Peter Lepeniotis,0.21212121212121213
Kim Jee-woon,0.0
Rajesh Touchriver,0.2857142857142857
David Lam,0.6785714285714286
Timo Tjahjanto,0.3
Reem Kherici,0.0
Adze Ugah,0.6071428571428571
Steve Gukas,0.3626373626373626
Ciarán Foy,0.1111111111111111
Yılmaz Erdoğan,0.3602941176470588
Tope Oshin,0.3974358974358974
Daniel Sánchez Arévalo,0.4
Don Omope,0.8
Steven Soderbergh,0.0912280701754386
Udai Singh Pawar,0.1111111111111111
Guntur Soeharjanto,0.3333333333333333
Thiru,0.19444444444444445
Harald Zwart,0.38333333333333336
Bruce McDonald,0.3333333333333333
Kim Joo-hyung,0.0
Louie Psihoyos,0.0
Tom Forrest,0.0
Milan Luthria,0.3337140681515325
John Crowley,0.2777777777777778
Ranjit Tiwari,0.3190883190883191
Adam Dubin,1.0
Cary Joji Fukunaga,0.3333333333333333
Aaron Hann,0.4
Mario Miscione,0.4
Alexandros Avranas,0.18181818181818182
Anik Datta,0.4666666666666667
Ishaan Trivedi,0.7142857142857143
Biswajeet Bora,0.8636363636363636
Sohail Tatari,0.28678678678678676
David Stubbs,0.0
Madhur Bhandarkar,0.2691154422788606
Parveen Kumar,0.5421052631578948
Matías Gueilburt,0.0
Ananth Narayan Mahadevan,0.2846153846153846
Girish Malik,0.31596638655462184
Debaloy Dey,0.44285714285714284
Martin Rosete,0.2
