node,value
Alan Marriott,0.21346901117557093
Andrew Toth,0.17730742605488686
Brian Dobson,0.18169944922858164
Cole Howard,0.2051054081035495
Jennifer Cameron,0.17730742605488686
Jonathan Holmes,0.2007027395751357
Lee Tockar,0.17730742605488686
Lisa Durupt,0.17730742605488686
Maya Kay,0.17730742605488686
Michael Dobson,0.19185247008241468
Nesta Cooper,0.19796077868291415
Kate Walsh,0.21842836443233418
John Michael Higgins,0.24427083752127438
Keith Powers,0.19384255551027943
Alicia Sanz,0.19384255551027943
Jake Borelli,0.19384255551027943
Kid Ink,0.19384255551027943
Yousef Erakat,0.19384255551027943
Rebekah Graf,0.19384255551027943
Anne Winters,0.19384255551027943
Peter Gilroy,0.19384255551027943
Patrick Davis,0.1984857120378558
Antonio Banderas,0.2537883585396366
Dylan McDermott,0.2328676131364723
Melanie Griffith,0.224490691658464
Birgitte Hjort Sørensen,0.2083735174684317
Robert Forster,0.24666796053308987
Christa Campbell,0.20566584792834855
Tim McInnerny,0.21376877989649343
Andy Nyman,0.21296233349492222
David Ryall,0.20566584792834855
James Franco,0.25089793759662143
Kate Hudson,0.2068180639353966
Tom Wilkinson,0.2094008923072637
Omar Sy,0.19834332838918353
Sam Spruell,0.21954331857010842
Anna Friel,0.20860451956641507
Thomas Arnold,0.19786248203350168
Oliver Dimsdale,0.19786248203350168
Diana Hardcastle,0.19786248203350168
Michael Jibson,0.19786248203350168
Diarmaid Murtagh,0.19786248203350168
Jim Sturgess,0.25446044986721184
Sam Worthington,0.25680941944574953
Ryan Kwanten,0.2394781654519737
Anthony Hopkins,0.2439014497782091
Mark van Eeuwen,0.2213077268867502
Thomas Cocquerel,0.2270070998337851
Jemima West,0.2213077268867502
David Dencik,0.2213077268867502
Karl Glusman,0.00044508734839212194
Klara Kristin,0.00044508734839212194
Aomi Muyock,0.00044508734839212194
Ugo Fox,0.00044508734839212194
Juan Saavedra,0.00044508734839212194
Isabelle Nicou,0.00044508734839212194
Benoît Debie,0.00044508734839212194
Vincent Maraval,0.00044508734839212194
Déborah Révy,0.00044508734839212194
Katherine Waterston,0.22641149972893865
Caitlin Fitzgerald,0.19564242212678642
Gaby Hoffmann,0.21357332953338737
Louis Cancelmi,0.23454465986219722
Zach Grenier,0.2369567254141591
Ron Perlman,0.2478185061693792
Rupert Grint,0.19543922178067513
Robert Sheehan,0.22472155338917482
Stephen Campbell Moore,0.23041220633129186
Eric Lampaert,0.19543922178067513
Kevin Bishop,0.214724193804361
Tom Audenaert,0.19543922178067513
Erika Sainte,0.19543922178067513
Kate Beckinsale,0.23994470339118662
David Thewlis,0.25778669861252684
Brendan Gleeson,0.2469737268221004
Ben Kingsley,0.26804838818217713
Michael Caine,0.24135958762724175
Jason Flemyng,0.24509276262310434
Sophie Kennedy Clark,0.23198242752439915
Sinéad Cusack,0.2308322582297712
Edmund Kingsley,0.2243420001702234
Nicolas Cage,0.2570823099104357
Sarah Paulson,0.21770182591679593
Connie Nielsen,0.23296371367150356
Wendell Pierce,0.2072578398366192
Bryan Batt,0.23894599175096934
Peter Fonda,0.21653275155875848
Dana Gourrier,0.235012536770455
Taissa Farmiga,0.22000678346048233
Ben Rosenfield,0.18734512953081517
Lindsay Burdge,0.2243308562486333
Joshua Leonard,0.21055618513140043
Jennifer Lafleur,0.18734512953081517
Peter Vack,0.20594408737846898
Dana Wheeler-Nicholson,0.18734512953081517
Jason Newman,0.18763832657858237
Molly McMichael,0.18734512953081517
Saharat Sangkapreecha,0.1741105422196515
Pok Piyatida Woramusik,0.1741105422196515
Sutatta Udomsilp,0.1741105422196515
Athipich Chutiwatkajornchai,0.1741105422196515
Deuntem Salitul,0.17413515844221894
Sahajak Boonthanakit,0.21772981490204837
John Krasinski,0.23213744550965443
Charlyne Yi,0.20585021472407863
Jason Sudeikis,0.24787744904184206
Michael Peña,0.2460408196182686
David Cross,0.23391294427278939
Constance Wu,0.20507746627936488
Shannon Purser,0.18340897713898877
Kristine Froseth,0.19728049118718544
RJ Cyler,0.18340897713898877
Noah Centineo,0.21424880973306282
Loretta Devine,0.21674406047673836
Giorgia Whigham,0.19185518688531036
Alice Lee,0.18340897713898877
Lea Thompson,0.20794176462350678
Alan Ruck,0.1952392565861104
Mary Pat Gleason,0.2020436311781192
Chrissy Metz,0.18340897713898877
Anna Mouglalis,0.175846088470264
Niels Schneider,0.175846088470264
André Wilms,0.175846088470264
Michel Fau,0.175846088470264
Sissi Duparc,0.175846088470264
Jean-Michel Balthazar,0.175846088470264
Julie Recoing,0.175846088470264
Eric Godon,0.22047579710789197
Maya Coline,0.175846088470264
Constance Dollé,0.175846088470264
Guillaume Canet,0.2170635371103557
Guillaume Gallienne,0.17919290187786793
Alice Pol,0.1880054637231306
Déborah François,0.17919290187786793
Sabine Azéma,0.17919290187786793
Freya Mavor,0.19216813327678592
Isabelle Candelier,0.17919290187786793
Laurent Stocker,0.17919290187786793
Ayushmann Khurrana,0.1845105100544746
Nassar,0.19188235914682625
Manoj Pahwa,0.1943486355421664
Kumud Mishra,0.2034514315875775
Isha Talwar,0.16897489033637186
Sayani Gupta,0.181524167054504
Mohammed Zeeshan Ayyub,0.19339154008621617
Subhrajyoti Barat,0.16897489033637186
Sushil Pandey,0.18374727370756597
Aakash Dabhade,0.19129714545105347
Vishwaksen Naidu,0.12921296429519666
Sushanth Reddy,0.12921296429519666
Abhinav Gomatam,0.12921296429519666
Venkatesh Kakumanu,0.12921296429519666
Anisha Ambrose,0.15179758136826021
Simran Choudhary,0.12921296429519666
Nick Swardson,0.2445574420527439
Mila Kunis,0.238039175842996
T.J. Miller,0.22610920963767686
Rob Riggle,0.24852311716555003
Susan Sarandon,0.22243408580472443
Danny McBride,0.2263623226004137
Jennifer Coolidge,0.23592515119074914
John Farley,0.20601611441509604
Maria Bamford,0.20912292366066682
Anuskha Sharma,0.18589023136094782
Sanjay Dutt,0.2244200386330953
Saurabh Shukla,0.2144590770297901
Parikshat Sahni,0.19267645674213493
Sushant Singh Rajput,0.1883661832781364
Boman Irani,0.2189366493048053
Rukhsar,0.18589023136094782
Mem Ferda,0.1764024547515066
Alexandra Newick,0.16447026078640317
Oliver Stark,0.18834261590179832
Kat Gellin,0.16447026078640317
Andy Lucas,0.19467816780825603
Ralph Brown,0.16447026078640317
Beverly Hills,0.16447026078640317
Paul Blake,0.16978167037118674
Jeremy Bulloch,0.16978167037118674
John Chapman,0.16978167037118674
Anthony Forrest,0.16978167037118674
Laurie Goode,0.16978167037118674
Garrick Hagon,0.21102516638547025
Derek Lyons,0.16978167037118674
Angus MacInnes,0.16978167037118674
David Prowse,0.16978167037118674
Pam Rose,0.16978167037118674
Chantavit Dhanasevi,0.003312340046734171
Preechaya Pongthananikorn,0.002732953833939085
Chaleumpol Tikumpornteerawong,0.003339052466465899
Thawat Pornrattanaprasert,0.0027602833722784764
Sananthachat Thanapatpisal,0.002732953833939085
Pongkool Suebsung,0.002732953833939085
Puttachat Pongsuchat,0.002732953833939085
Gornpop Janjaroen,0.002732953833939085
Yanee Tramoth,0.002732953833939085
Pongsatorn Jongwilak,0.003312340046734171
Theeradej Wongpuapan,0.001943861529773575
Sirin Horwang,0.001943861529773575
Ungsumalynn Sirapatsakmetha,0.001943861529773575
Panissara Phimpru,0.001943861529773575
Taksaorn Paksukcharern,0.001943861529773575
Charlie Trairat,0.002671241973172719
Kazuki Yano,0.001943861529773575
Sunny Suwanmethanont,0.002732953833939085
Sora Aoi,0.002732953833939085
Popetorn Soonthornyanakij,0.002732953833939085
Nittha Jirayungyurn,0.002620522188871971
Theerapat Sajakul,0.002620522188871971
Prim Bulakul,0.002620522188871971
Kris Srepoomseth,0.002620522188871971
Somyos Matures,0.002679886769202404
Sutthatip Wutichaipradit,0.002620522188871971
Rermthon Kemapech,0.002620522188871971
Kaz Sawamura,0.002620522188871971
Jirayu La-ongmanee,0.002645639014963396
Worrawech Danuwong,0.002620522188871971
Marsha Wattanapanich,0.002620522188871971
Nicole Theriault,0.002620522188871971
Chumphorn Thepphithak,0.002620522188871971
Gacha Plienwithi,0.002620522188871971
Suteerush Channukool,0.002620522188871971
Peeratchai Roompol,0.002620522188871971
Nattapong Chartpong,0.002620522188871971
Ananda Everingham,0.002620522188871971
Natthaweeranuch Thongmee,0.002620522188871971
Achita Sikamana,0.002620522188871971
Unnop Chanpaibool,0.002620522188871971
Titikarn Tongprasearth,0.002620522188871971
Sivagorn Muttamara,0.002620522188871971
Chachchaya Chalemphol,0.002620522188871971
Kachormsak Naruepatr,0.002620522188871971
Pachara Chirathivat,0.00225636242965543
Nattasha Nauljam,0.00225636242965543
Bel Powley,0.21926262716102868
Nathan Lane,0.21413367681808063
Vanessa Bayer,0.2098777397220882
Gabriel Byrne,0.218125929486733
Jason Ritter,0.20470254184905887
Colin O'Donoghue,0.20129316453629634
William Moseley,0.20529188169224882
Desmin Borges,0.21397810557015542
Marc Maron,0.22190581669145282
Karam Hussain,0.12295900287952045
Arif Bahlim,0.12295900287952045
Najiba Faiz,0.12295900287952045
Saleem Mairaj,0.14323572723820355
Imran Aslam,0.12295900287952045
Daniyal Yousuf,0.12295900287952045
Sohail Malik,0.12295900287952045
Ali Hafiz,0.12295900287952045
Nina Kiri,0.00022254367419606097
Ry Barrett,0.00022254367419606097
Jorja Cadence,0.00022254367419606097
Will King,0.00022254367419606097
Nina Richmond,0.00022254367419606097
Caleb Castille,0.14723944718013324
Rose Reid,0.14723944718013324
Kevin Sizemore,0.16570132862394923
Gregory Alan Williams,0.17034951632399487
G.V. Prakash Kumar,0.17872249864496162
Samyuktha Hegde,0.17866122128230774
Suman,0.17919527196624555
Raj Arjun,0.17894439101172813
Yogi Babu,0.18054928413598212
Munishkanth,0.17866122128230774
Chadwick Boseman,0.23220110258076612
Michael B. Jordan,0.20078899936687605
Lupita Nyong'o,0.22025357218558916
Danai Gurira,0.23452030002215615
Martin Freeman,0.20928767640812482
Daniel Kaluuya,0.20078899936687605
Letitia Wright,0.20078899936687605
Winston Duke,0.20078899936687605
Sterling K. Brown,0.20078899936687605
Angela Bassett,0.23488622975520043
Forest Whitaker,0.23800990341830122
Florence Kasumba,0.20078899936687605
John Kani,0.20078899936687605
David S. Lee,0.20078899936687605
Stan Lee,0.22841551290218096
Lake Bell,0.21817159265495353
Simon Pegg,0.2517370767253193
Ophelia Lovibond,0.21061510302485675
Olivia Williams,0.21235149499662953
Rory Kinnear,0.2131700820108245
Henry Lloyd-Hughes,0.2045943481165805
Ken Stott,0.2148195238834268
Sharon Horgan,0.2045943481165805
Harriet Walter,0.2157843744191374
Dean-Charles Chapman,0.2045943481165805
Phoebe Waller-Bridge,0.2302986236767574
Mo Gilligan,0.0
Drew Barrymore,0.24116195966962672
Kristen Bell,0.25273262320741624
Dermot Mulroney,0.2362625162576723
Vinessa Shaw,0.21192963540670695
Ted Danson,0.23046707944544553
Stephen Root,0.23394121755529776
Michael Gaston,0.21409983774146588
Min-sik Choi,0.13001024606588646
Do-won Kwak,0.14545475534956584
Eun-kyung Shim,0.13001024606588646
So-ri Moon,0.1528128868166792
Mi-ran Ra,0.13001024606588646
Hye-young Ryu,0.13001024606588646
Ki Hong Lee,0.13001024606588646
Sun-gyu Jin,0.13001024606588646
Joo-yeon Lee,0.13001024606588646
Byeong-eun Park,0.13001024606588646
Scott Adkins,0.23075362751485975
Louis Mandylor,0.2258453671886506
Vladimir Kulich,0.21930521759007998
Michael Paré,0.2231043989770438
Rachel Brann,0.21930521759007998
Selina Lo,0.21930521759007998
Tony Todd,0.24691971299422188
Haluk Bilginer,0.20653116255247733
Mustafa Sandal,0.20653116255247733
Gina Gershon,0.2274873687332924
Robert Patrick,0.2635023675953003
Danny Glover,0.24077195187986422
Engin Altan Düzyatan,0.20660045034508992
Scott William Winters,0.20653116255247733
Sharrieff Pugh,0.20653116255247733
Júlio Andrade,0.1622757217391508
Lee Taylor,0.1622757217391508
Hermila Guedes,0.1622757217391508
Julia Konrad,0.16234377899537422
Erasmo Carlos,0.1622757217391508
Marjorie Estiano,0.1622757217391508
Seu Jorge,0.19942942124501303
Jaloo,0.1622757217391508
Felipe Abib,0.1622757217391508
Humberto Carrão,0.16228932862509238
Malu Galli,0.1622757217391508
Carla Gugino,0.2426260338875351
Bruce Greenwood,0.24446918443638394
Henry Thomas,0.23748006542120878
Carel Struycken,0.21055618513140043
Chiara Aurelia,0.21055618513140043
Robert Redford,0.21936558236233158
Jane Fonda,0.23007179398305164
Bruce Dern,0.2404898773835551
Matthias Schoenaerts,0.23328863938493258
Iain Armitage,0.203061117090527
Judy Greer,0.23554778907959179
Phyllis Somerville,0.203061117090527
Karen Strassman,0.1833394824185009
Celeste Henderson,0.18873354784815713
Wendee Lee,0.18406181113589687
TJ Smith,0.1833394824185009
America Young,0.18857855537386506
Rachel Staman,0.1833394824185009
Laura Bailey,0.21980333126123433
Nikolaj Coster-Waldau,0.22075600815159946
Carice van Houten,0.20988424241731282
Eriq Ebouaney,0.21210880377430505
Guy Pearce,0.25415494648507625
Mohammed Azaay,0.20991350953301666
Søren Malling,0.20988424241731282
Paprika Steen,0.20988424241731282
Helena Kaittani,0.20988424241731282
Herjunot Ali,0.15841260137129448
Raline Shah,0.14907339912062717
Fedi Nuril,0.14912262371391105
Pevita Pearce,0.1792521729020132
Saykoji,0.14881468494722114
Denny Sumargo,0.1583737139349585
Didi Petet,0.14881468494722114
Firrina Sinatrya,0.14881468494722114
Li Yi Feng,0.1859846488795536
Zhou Dongyu,0.1881673550684013
Michael Douglas,0.23559284491070584
Bingkun Cao,0.1859846488795536
Ge Wang,0.1859846488795536
Keanu Chi,0.1859846488795536
Zhang Jungyi,0.1859846488795536
Yijuan Li,0.1859846488795536
Su Ke,0.1859846488795536
Jeffrey Wright,0.23522471191693942
Alexander Skarsgård,0.216332216652242
James Badge Dale,0.2132573230328972
Riley Keough,0.22661600288165862
Julian Black Antelope,0.2077281509372742
Tantoo Cardinal,0.20809187540940238
Jonathan Whitesell,0.2077281509372742
Peter McRobbie,0.2077281509372742
Annisa Rawles,0.14873136754358188
Chandra Liow,0.14873136754358188
Pandji Pragiwaksono,0.14904224034982685
Babe Cabita,0.14873136754358188
Elvira Devinamira,0.14873136754358188
Tinna Harahap,0.14873136754358188
Rinna Hassim,0.14873136754358188
Dede Yusuf,0.14873136754358188
Dewi Hughes,0.14873136754358188
Jessica Mila,0.15820172739382712
Citra Prima,0.15820172739382712
Bianca Hello,0.15820172739382712
Epy Kusnandar,0.15820172739382712
Anita Hara,0.15820172739382712
Derry Drajat,0.15820172739382712
Voke Victoria,0.15820172739382712
Shofia Shireen,0.15820172739382712
Afdhal Yusman,0.15820172739382712
Reza Rahadian,0.14907011863651823
Randy Nidji,0.14874933007191357
Gesya Shandy,0.14874933007191357
Kevin Andrean,0.14874933007191357
Arzetti Bilbina,0.14874933007191357
Eda Ece,0.15621706887451384
Aksel Bonfil,0.17467622975529204
Derya Alabora,0.1507252186887977
Esin Eden,0.168324090649405
Hülya Duyar,0.17231682097425674
Ali Çelik,0.1507973568883839
Mert Öner,0.1507252186887977
Boyd Holbrook,0.15604254275638027
Michael C. Hall,0.19022011867179547
Cleopatra Coleman,0.15604254275638027
Bokeem Woodbine,0.15604254275638027
Rudi Dharmalingam,0.15604254275638027
Rachel Keller,0.15604254275638027
Liu Kai Chi,0.1215328381589189
Lam Yiu-sing,0.14130263276644967
Tony Tsz-Tung Wu,0.1215328381589189
Poon Chan-leung,0.1215328381589189
Sun Li Man,0.1215328381589189
Tam Sin Yin,0.1215328381589189
Sham Ka Ki,0.1215328381589189
Wang Simin,0.1215328381589189
Jan Lamb,0.1215328381589189
Loubna Abidar,0.0003894514298431067
Asmaa Lazrak,0.0003894514298431067
Halima Karaouane,0.0003894514298431067
Sara El Mhamdi Elaaloui,0.0003894514298431067
Abdellah Didane,0.0003894514298431067
Danny Boushebel,0.0003894514298431067
Carlo Brandt,0.0003894514298431067
Camélia Montassere,0.0003894514298431067
Ben Affleck,0.23553959896175175
Mark Hamill,0.22785465409148944
Richard Herd,0.1995380973265775
Maureen McGovern,0.1995380973265775
Jodi Benson,0.2231521705776351
Judith Light,0.20460670732572128
James Eckhouse,0.1995380973265775
Richard McGonagle,0.22879353100986152
David Campbell,0.1995380973265775
Steven Weber,0.2150138504749958
Dan Castellaneta,0.22960779805917975
Rene Auberjonois,0.21228162283037136
Ken Hudson Campbell,0.1995380973265775
Tom Virtue,0.1995380973265775
Jeff Bennett,0.23296771958180656
Meezaan Jaffrey,0.161586710385592
Sharmin Segal,0.161586710385592
Chinmaya Surve,0.161586710385592
Anil Gawas,0.161586710385592
Sonal Jha,0.161586710385592
Sanjay Gurbaxani,0.161586710385592
Sameer Dharmadhikari,0.1985177038152587
Deepak Damle,0.161586710385592
Tony Leung Chiu-wai,0.1881177135834485
Zhang Ziyi,0.22329560820582062
Chang Chen,0.19208639670333977
Xiao Shen-Yang,0.1881177135834485
Zhao Benshan,0.1881177135834485
Song Hye-kyo,0.1881177135834485
Wang Qingxiang,0.1881177135834485
Zhang Jin,0.20138292604019206
Lo Hoi-pang,0.20054825229853693
Cung Le,0.21951130480038822
Julian Cheung,0.1882457897247497
Toby Kebbell,0.2558878429395981
Maggie Grace,0.23121043282557058
Ralph Ineson,0.22865452191115843
Melissa Bolona,0.2360608041447556
Ben Cross,0.23708526961728868
Jamie Andrew Cutler,0.2276020181480355
Dave Chappelle,0.20506194633307542
Steve Harvey,0.2104351795887043
Cedric the Entertainer,0.219974634393245
Martin Lawrence,0.23337302739311608
Tiffany Haddish,0.22390450564841527
Katt Williams,0.22847329183089024
Craig Robinson,0.23889964437728065
D.L. Hughley,0.21200259337589522
Eddie Griffin,0.20505884262569943
J.B. Smoove,0.24431929259517
Joe Torry,0.21482633641391496
Kid Capri,0.20505884262569943
Mike Epps,0.22783549537173062
Sheryl Underwood,0.21482633641391496
Tracy Morgan,0.23189110367616536
Deon Cole,0.22560092137542814
Peter Martins,0.1792901269390991
Sean Suozzi,0.1792901269390991
Gretchen Smith,0.1792901269390991
Ashley Laracey,0.1792901269390991
Tiler Peck,0.1792901269390991
Damian Woetzel,0.1792901269390991
Albert Evans,0.1792901269390991
Sterling Hyltin,0.1792901269390991
Craig Hall,0.20210391032102096
Peter Boal,0.1792901269390991
Karen Young,0.1792901269390991
Michelle Rodriguez,0.21967859083034652
Jock Soto,0.1792901269390991
Adam Barrett,0.1792901269390991
Ngo Thanh Van,0.00022254367419606097
Phan Thanh Nhien,0.00022254367419606097
Mai Cat Vi,0.00022254367419606097
Thanh Hoa,0.00022254367419606097
Pham Anh Khoa,0.00022254367419606097
Bronwen Mantel,0.212284949033703
Mel Brooks,0.2197997652830182
Maddie Ziegler,0.19327291020242743
Dane DeHaan,0.23009133066607726
Julie Khaner,0.19327291020242743
Elle Fanning,0.22801571463664144
Terrence Scammell,0.19356560987927307
Tamir Kapelian,0.19327291020242743
Carly Rae Jepsen,0.19327291020242743
Samantha Ruth Prabhu,0.1823107050122448
Lakshmi,0.164866540909013
Rajendraprasad,0.1510293373049736
Naga Shourya,0.1510293373049736
Rao Ramesh,0.164866540909013
Teja Sajja,0.1510293373049736
Pragathi,0.1510293373049736
Jagapathi Babu,0.15749003478343712
Aishwarya,0.1510293373049736
Urvashi,0.1510293373049736
Tom Sizemore,0.23054159191859308
Thomas Jane,0.22283285743881515
Matt Lanter,0.20452948675714377
James Remar,0.22978693575780126
Brian Presley,0.20452948675714377
Johnny Wactor,0.20452948675714377
Adam Scott Miller,0.20452948675714377
Cody Walker,0.20452948675714377
Callard Harris,0.20452948675714377
Storm Reid,0.20962120516586152
Oprah Winfrey,0.2284039606230922
Reese Witherspoon,0.2243680069601212
Mindy Kaling,0.20962120516586152
Deric McCabe,0.20962120516586152
Levi Miller,0.20962120516586152
Chris Pine,0.22610920963767686
Gugu Mbatha-Raw,0.23874388052935716
Zach Galifianakis,0.24167819141047753
Bellamy Young,0.20962120516586152
André Holland,0.2341636028255377
Will McCormack,0.20962120516586152
Rowan Blanchard,0.2376216804454883
Daniel MacPherson,0.20962120516586152
Lyndon Ogbourne,0.1748610961832726
Billy Zane,0.19749041911722634
Billy Boyd,0.21504456576426081
Joel Dommett,0.1748610961832726
Elliot Gleave,0.1748610961832726
Gala Gordon,0.1748610961832726
Darren Day,0.1748610961832726
Owain Arthur,0.1748610961832726
Craig Gazey,0.1748610961832726
Ben Cura,0.177193797178655
Aml Ameen,0.2316452841192053
Rhea Seehorn,0.21830166176210825
Roxanne McKee,0.21830166176210825
Urs Rechn,0.21830166176210825
Akshay Kumar,0.2378051978564902
Tanya van Graan,0.23743428492805874
Andre Jacobs,0.21830166176210825
Sven Ruygrok,0.2223063424173005
Jeff Dunham,0.23361044456039246
Li Dong Xue,0.18576024532152305
Mike Tyson,0.19636265482462695
Steven Seagal,0.22876648822720838
Janicke Askevold,0.18576024532152305
Li Ai,0.18576024532152305
Clovis Fouin,0.18576024532152305
Wang Zijian,0.18576024532152305
Patrick Roach,0.15669405100771383
Mishael Morgan,0.13275297613349493
Sarah Jurgens,0.13275297613349493
Shannon Leroux,0.13275297613349493
Dana Woods,0.13275297613349493
Howard Jerome,0.13275297613349493
Blanca Suárez,0.18573987184722052
Mario Casas,0.19405078536022172
Carmen Machi,0.1881673550684013
Secun de la Rosa,0.19431797326926883
Jaime Ordoñez,0.18493110566713478
Terele Pávez,0.19532651498341977
Joaquín Climent,0.18797937830088884
Alejandro Awada,0.18493110566713478
Nagarjuna Akkineni,0.18271639175551876
Rakul Preet Singh,0.20167070158201789
Vennela Kishore,0.18359538353090984
Jhansi,0.16473423552496821
Devadarshini Chetan,0.16534339434073664
Nishanti,0.16470619804126044
Matt Walsh,0.24963126660180862
Judith Godreche,0.1979347494781434
Reid Scott,0.1979347494781434
Michaela Watkins,0.20788752255266854
Gary Cole,0.23442291124130465
Iliza Shlesinger,0.19587435999710792
Manisha Koirala,0.22243043395632836
Rajit Kapoor,0.19916263975950316
Sanaj Naval,0.1780156586421743
Rajendra Gupta,0.18925027214069146
Suhaas Khandke,0.1780156586421743
Nassar Abdulla,0.18468909214226262
Saurabh Dubey,0.17958243617406466
Usha Jadhav,0.18287423543605266
Ashwin Kaushal,0.21051038288786278
Milind Soman,0.1780156586421743
Darlene Love,0.2202356703395803
Merry Clayton,0.19357114103641843
Lisa Fischer,0.19357114103641843
Táta Vega,0.19357114103641843
Claudia Lennear,0.19357114103641843
Judith Hill,0.19357114103641843
Bruce Springsteen,0.19357114103641843
Mick Jagger,0.19357667250967953
Stevie Wonder,0.19357114103641843
Sting,0.19357114103641843
Bette Midler,0.2190109718931146
Cissy Houston,0.1945132621070459
Sheryl Crow,0.19357114103641843
Tata Vega,0.19357114103641843
Natalie Dormer,0.21431659282903
Ed Skrein,0.19951458976055078
Emily Ratajkowski,0.18476717306657886
Neil Maskell,0.18848148651632507
Jan Bijvoet,0.1861942407272822
James Cosmo,0.22682847079776924
Joely Richardson,0.21022620073053347
Lady Gaga,0.0
Suki Waterhouse,0.20624191643116957
Jason Momoa,0.19721444193833826
Jim Carrey,0.23803081155838154
Giovanni Ribisi,0.23974089984923488
Yolonda Ross,0.21675099562089978
Ian Hecox,0.19571024950567648
Anthony Padilla,0.19571024950567648
Jenna Marbles,0.1890706802165868
Grace Helbig,0.1890706802165868
Harley Morenstein,0.23180778380522127
Jillian Nelson,0.1890706802165868
Brittany Ross,0.1890706802165868
Michael Ian Black,0.22159005793624512
Steve Austin,0.2027754322788631
Sola Sobowale,0.15841815827833727
Adesua Etomi,0.15839963677079877
Remilekun Safaru,0.13405867420276624
iLLBLISS,0.13405867420276624
Toni Tones,0.13405867420276624
Paul Sambo,0.13405867420276624
Jide Kosoko,0.1402843092276625
Sharon Ooja,0.1403177261664971
Ramsey Nouah,0.15845150790933712
Jim Iyke,0.1402552639551949
Ayo Makun,0.1631885251171974
Falz,0.1403206327396632
Richard Mofe-Damijo,0.15840889698317445
Iretiola Doyle,0.15838297111654015
Damilola Adegbite,0.1583385465117742
Rosaline Meurer,0.1402552639551949
Ali Nuhu,0.15831634355352445
Segun Arinze,0.14026688062077422
Francis Duru,0.1402552639551949
Aidan Quinn,0.21732816381584794
Kristin Scott Thomas,0.24016588194497554
Frédéric Pierrot,0.21589784922282537
Michel Duchaussoy,0.21589784922282537
Dominique Frot,0.21589784922282537
Niels Arestrup,0.2517698233159883
Mélusine Mayance,0.21589784922282537
Gisèle Casadesus,0.21589784922282537
Natasha Mashkevich,0.21589784922282537
Enyinna Nwigwe,0.15832004361413918
Daniella Down,0.1582941468212032
Banky Wellington,0.15836630896878973
Somkele Iyamah,0.19179000484534423
Michael De Pinna,0.1582941468212032
Lynita Crofford,0.1582941468212032
Patience Ozokwor,0.1582941468212032
Quincy Jones,0.20446466650991457
Lauren Lapkus,0.23322839959166744
Ryan Gaul,0.21854816318686218
Jiavani Linayao,0.21854816318686218
Will Ferrell,0.2440904014463555
Madison Lawlor,0.0006431512184266162
Montana Manning,0.0006431512184266162
Andrew Pifko,0.0006431512184266162
Monte Markham,0.0009458106153332591
Kamala Jones,0.0006431512184266162
Jodi Carol Harrison,0.0006431512184266162
Seth Cassell,0.0006431512184266162
Ronnie Clark,0.0006431512184266162
Lissa Danshaw,0.0006431512184266162
J.J. Hawkins,0.0006431512184266162
Oğuzhan Koç,0.15067493057241635
İbrahim Büyükak,0.17325776861362918
Ezgi Eyüboğlu,0.15067493057241635
Olgun Toker,0.1621611257274855
Kadir Polatçi,0.15067493057241635
Aycan Koptur,0.15067493057241635
Bahar Şahin,0.15067493057241635
Kıvanç Baran Arslan,0.15067493057241635
Shawn Yue,0.2086784198798589
Eric Tsang,0.21286864425541213
Elaine Jin,0.17931148314888046
Charmaine Fong,0.18164585488268523
Pantelis Kodogiannis,0.19639111895572958
Kassandra Voyagis,0.19639111895572958
Paul Freeman,0.24890207474059303
Michael Byrne,0.2528977400933316
Georges Corraface,0.19639111895572958
Yorgo Voyagis,0.19639111895572958
Giancarlo Giannini,0.19639111895572958
Kelly Eleftheriou,0.19639111895572958
Kate Nhung,0.0002781795927450762
Thanh Pham,0.0002781795927450762
Petey Majik Nguyen,0.0002781795927450762
Suboi,0.0002781795927450762
Jayvee Mai The Hiep,0.0002781795927450762
Lam Thanh My,0.0002781795927450762
Fan Bingbing,0.20533232900306086
Guo Tao,0.19617783890010224
Da Peng,0.1696052594769715
Zhang Jiayi,0.1696052594769715
Yu Hewei,0.1696052594769715
Yi Zhao,0.19660771632970483
Zonghan Li,0.1696052594769715
Zhao Lixin,0.1696052594769715
Tian Xiaojie,0.1696052594769715
Yin Yuanzhang,0.1696052594769715
Enhe Feng,0.1696052594769715
Xin Liu,0.1696052594769715
Jiang Yongbo,0.1696052594769715
Emile Hirsch,0.22182588467286593
Zoë Kravitz,0.23504515418330635
Emory Cohen,0.22938621018708769
Zoey Deutch,0.20859167268063558
Beau Knapp,0.20987123742978794
Jason Mitchell,0.1994206148588413
Scott Mescudi,0.19283551669959237
Jeff Gum,0.20770904276265903
Joey Bicicchi,0.19283551669959237
Jessica Chastain,0.22304195927563608
Colin Farrell,0.2406479286005073
Samantha Morton,0.22574376386763464
Nora McMenamy,0.1942288289170508
Shahid Kapoor,0.20670446924630723
Kiara Advani,0.20532299359369494
Suresh Oberoi,0.21116001515375324
Arjan Bajwa,0.19359880156442405
Adil Hussain,0.22335082563642594
Nikita Dutta,0.1826548080497204
Kamini Kaushal,0.18963436722859808
Anurag Arora,0.1998058862990541
Pierce Brosnan,0.24309620563195222
Rie Miyazawa,0.189924128860727
Lancelot Perrin,0.189924128860727
