node,value
Emily Watson,1.0
Gerard Butler,0.9223744292237442
Sobhita Dhulipala,1.0
Diane Ladd,1.0
Peter Boyle,1.0
Martin Sheen,0.5159798721610227
Christopher Walken,0.8649496080627099
Ellen Burstyn,0.9788401253918495
Farooq Shaikh,0.9734265734265735
Tara Sharma,1.0
Ronee Blakley,1.0
Harrison Ford,0.9793156281920327
Harry Northup,1.0
Anupam Kher,0.9174714661984197
Liam Cunningham,1.0
Henry Thomas,0.977533960292581
David Oyelowo,0.9575530586766542
Nicolas Bro,1.0
Ray Winstone,0.5279498781761225
Ronnie Hawkins,1.0
Cybill Shepherd,1.0
David Proval,1.0
Kalki Koechlin,1.0
John Hawkes,0.9793156281920327
Frank John Hughes,1.0
Michael Byrne,0.9793156281920327
John Rhys-Davies,0.9575530586766542
Simon Pegg,1.0
Justin Long,1.0
Sharon Stone,0.9586312563840653
Jared Harris,1.0
Janhvi Kapoor,1.0
Sadashiv Amrapurkar,0.9734265734265735
Vinay Pathak,1.0
Joni Mitchell,1.0
Stephanie Kurtzuba,1.0
Susan Wood,1.0
Ranvir Shorey,1.0
Joseph Cross,0.9775280898876404
Steve Zahn,0.9471830985915493
Anurag Arora,1.0
John Hodgman,1.0
Nitish Pandey,1.0
Anne Collette,1.0
Andrzej Seweryn,1.0
Andrew Daly,1.0
Mark Ivanir,0.97829417773238
Tillotama Shome,1.0
Sean Connery,0.9785495403472931
Matt Walsh,0.9738430583501007
Isabela Moner,1.0
Retta,1.0
Sally Field,1.0
Thomas Barbusca,1.0
Nawazuddin Siddiqui,1.0
Cathy Cliften,1.0
Radhika Apte,1.0
Sebastian Maniscalco,1.0
Chandan Anand,1.0
Uma Thurman,0.8760360360360361
Anna Faris,1.0
Kevin Corrigan,0.9560776302349336
Atul Mongia,1.0
Adam Pally,0.9730382293762575
Vera Farmiga,0.9791013584117032
Benedict Cumberbatch,0.9780388151174668
Richard Romanus,1.0
Tommy Lee Jones,0.917821309125657
Bhumi Pednekar,1.0
Eddie Murphy,0.9471830985915493
David Strathairn,0.9580524344569289
Phil Crowley,1.0
Amrish Puri,0.8303264604810997
Supriya Pathak,0.9734265734265735
Matt Damon,0.9403245942571785
Bruce McGill,0.9384615384615385
Billy Green Bush,1.0
Johnny Knoxville,0.972635814889336
Jason Sudeikis,0.9738430583501007
Al Pacino,1.0
Josh Duhamel,1.0
Manjot Singh,1.0
Victor Argo,1.0
Rani Mukerji,0.9701631701631701
Jack Nicholson,0.9358302122347066
Murray Moston,1.0
Neha Chauhan,1.0
Lacey Chabert,1.0
Kevork Malikyan,1.0
Jackie Earle Haley,1.0
Jim Broadbent,0.5107541336201102
Alfred Molina,0.8649496080627099
Ric Young,1.0
Kiara Advani,1.0
Randeep Jha,1.0
Igor Jijikine,1.0
Richa Chadda,1.0
Rainer Bock,1.0
Adhir Kalyan,1.0
Amy Robinson,1.0
Manu Rishi Chadha,0.9701631701631701
Theresa Saldana,1.0
Jacob Hopkins,1.0
Gulshan Devaiah,1.0
Shmulik Levy,1.0
Neetu Chandra,1.0
Kevin James,0.9738430583501007
Welker White,1.0
Toby Jones,1.0
Denholm Elliott,1.0
Jaideep Ahlawat,1.0
Joe Pesci,1.0
Lennard Kuras,1.0
Karen Allen,1.0
Louis Cancelmi,1.0
Sagar Arya,1.0
Seann William Scott,1.0
Kevin Nealon,0.94679186228482
Brian Howe,1.0
George Memmoli,1.0
Griffin Gluck,1.0
Prasenjit Chatterjee,1.0
Sanjay Kapoor,1.0
Neha Dhupia,1.0
Mario Gallo,1.0
Cesare Danova,1.0
Emraan Hashmi,1.0
Steven Van Zandt,1.0
Anant Jog,1.0
Jonathan Katz,1.0
Domenick Lombardozzi,1.0
Anjelica Huston,0.9456181533646323
Alexa Nisenson,1.0
Roshan Seth,0.936019536019536
Bobby Cannavale,0.5001209384826252
Arya Banerjee,1.0
Siobhan Fallon Hogan,0.9475743348982786
Steve Eastin,1.0
Jack Huston,1.0
Paresh Rawal,0.9734265734265735
James Spader,1.0
Paul Herman,1.0
Amitabh Bachchan,0.945273631840796
Sukant Goel,1.0
Keir O'Donnell,1.0
Pavail Gulati,1.0
Steven Prince,1.0
Nathalie Baye,1.0
Roger McGuinn,1.0
Herry Tangdi,1.0
Michael Scala,1.0
Albert Brooks,0.9573544433094995
Lelia Goldoni,1.0
Paul Freeman,1.0
Cameron Diaz,0.9368289637952559
Anthony Higgins,1.0
Randeep Hooda,0.9734265734265735
J.B. Smoove,1.0
Kate Capshaw,0.9790602655771196
Will Sasso,1.0
River Phoenix,1.0
Nick Frost,1.0
