node,value
Chachchaya Chalemphol,6.412727659314477e-05
Kachormsak Naruepatr,6.412727659314477e-05
Pachara Chirathivat,1.9145438211664743e-05
Nattasha Nauljam,1.9145438211664743e-05
Bel Powley,7.19071280280267e-05
Nathan Lane,8.087059282263446e-05
Vanessa Bayer,8.181806875024386e-05
Gabriel Byrne,6.0575340773658364e-05
Jason Ritter,6.95724708771167e-05
Colin O'Donoghue,7.526175699707997e-05
William Moseley,0.0001072646620873745
Desmin Borges,6.221892622754279e-05
Marc Maron,9.938488701212695e-05
Karam Hussain,5.31594072430553e-05
Arif Bahlim,5.31594072430553e-05
Najiba Faiz,5.31594072430553e-05
Saleem Mairaj,0.0001271444558061971
Imran Aslam,5.315940724305531e-05
Daniyal Yousuf,5.31594072430553e-05
Sohail Malik,5.31594072430553e-05
Ali Hafiz,5.31594072430553e-05
Nina Kiri,5.6027587984316635e-05
Ry Barrett,5.6027587984316635e-05
Jorja Cadence,5.6027587984316635e-05
Will King,5.6027587984316635e-05
Nina Richmond,5.6027587984316635e-05
Caleb Castille,2.7016310271737082e-05
Rose Reid,2.7016310271737082e-05
Kevin Sizemore,6.082720129571892e-05
Gregory Alan Williams,6.174650088782772e-05
G.V. Prakash Kumar,7.940950610844618e-05
Samyuktha Hegde,4.2701122563670086e-05
Suman,6.758329437076844e-05
Raj Arjun,5.050748755036812e-05
Yogi Babu,0.00011978318593582208
Munishkanth,4.2701122563670086e-05
Chadwick Boseman,8.108938202467655e-05
Michael B. Jordan,3.320563596884614e-05
Lupita Nyong'o,7.821095925273952e-05
Danai Gurira,9.128495768859028e-05
Martin Freeman,8.985615002018145e-05
Daniel Kaluuya,3.320563596884614e-05
Letitia Wright,3.320563596884614e-05
Winston Duke,3.320563596884614e-05
Sterling K. Brown,3.3205635968846146e-05
Angela Bassett,0.0001085563435504181
Forest Whitaker,0.0001645321158619504
Florence Kasumba,3.3205635968846146e-05
John Kani,3.3205635968846146e-05
David S. Lee,3.320563596884614e-05
Stan Lee,9.143675590558836e-05
Lake Bell,6.722051260184199e-05
Simon Pegg,0.00016442365694133154
Ophelia Lovibond,6.769213380148218e-05
Olivia Williams,5.130471180299928e-05
Rory Kinnear,7.317676645606491e-05
Henry Lloyd-Hughes,3.0319641251711797e-05
Ken Stott,6.668978246703944e-05
Sharon Horgan,3.0319641251711797e-05
Harriet Walter,6.202973827435995e-05
Dean-Charles Chapman,3.0319641251711797e-05
Phoebe Waller-Bridge,9.090657710869556e-05
Mo Gilligan,8.404138198468663e-06
Drew Barrymore,8.40807420905965e-05
Kristen Bell,0.00029559621713756376
Dermot Mulroney,0.00020061417357537274
Vinessa Shaw,7.211864115073159e-05
Ted Danson,0.00011897119296573971
Stephen Root,0.00013118497469982206
Michael Gaston,3.6635977793987173e-05
Min-sik Choi,5.221730990201814e-05
Do-won Kwak,0.00010202080281485403
Eun-kyung Shim,5.221730990201814e-05
So-ri Moon,9.443260495337017e-05
Mi-ran Ra,5.221730990201814e-05
Hye-young Ryu,5.221730990201814e-05
Ki Hong Lee,5.221730990201813e-05
Sun-gyu Jin,5.221730990201813e-05
Joo-yeon Lee,5.221730990201813e-05
Byeong-eun Park,5.2217309902018135e-05
Scott Adkins,0.00012714111865547785
Louis Mandylor,0.00015220890699354852
Vladimir Kulich,6.880011691878613e-05
Michael Paré,0.00011450998787767974
Rachel Brann,6.880011691878613e-05
Selina Lo,6.880011691878613e-05
Tony Todd,0.0002964091314039504
Haluk Bilginer,4.263287424855461e-05
Mustafa Sandal,4.263287424855461e-05
Gina Gershon,0.00010602431701413895
Robert Patrick,0.0003510331446254528
Danny Glover,0.0002550684054485963
Engin Altan Düzyatan,7.897462250747574e-05
Scott William Winters,4.263287424855461e-05
Sharrieff Pugh,4.263287424855461e-05
Júlio Andrade,5.1349310884631114e-05
Lee Taylor,5.1349310884631114e-05
Hermila Guedes,5.1349310884631114e-05
Julia Konrad,8.53680653781099e-05
Erasmo Carlos,5.1349310884631114e-05
Marjorie Estiano,5.1349310884631114e-05
Seu Jorge,8.25736390274762e-05
Jaloo,5.1349310884631114e-05
Felipe Abib,5.1349310884631114e-05
Humberto Carrão,9.344934949128199e-05
Malu Galli,5.1349310884631114e-05
Carla Gugino,0.0001966216476745144
Bruce Greenwood,0.00023506345111806433
Henry Thomas,0.00010901294527395889
Carel Struycken,3.6141661365608626e-05
Chiara Aurelia,3.6141661365608626e-05
Robert Redford,6.859065121735532e-05
Jane Fonda,6.658699354347043e-05
Bruce Dern,0.00018896201223083495
Matthias Schoenaerts,0.00012352429671647536
Iain Armitage,1.9304683513952672e-05
Judy Greer,0.00012457837918708673
Phyllis Somerville,1.9304683513952672e-05
Karen Strassman,6.110748966265197e-05
Celeste Henderson,7.726043021113679e-05
Wendee Lee,7.310386514231225e-05
TJ Smith,6.110748966265197e-05
America Young,7.548966798057543e-05
Rachel Staman,6.110748966265197e-05
Laura Bailey,0.00017540135660119077
Nikolaj Coster-Waldau,7.208050110426785e-05
Carice van Houten,4.8196072311537655e-05
Eriq Ebouaney,7.197113993661064e-05
Guy Pearce,0.00032393058951980385
Mohammed Azaay,8.835754245608051e-05
Søren Malling,4.8196072311537655e-05
Paprika Steen,4.8196072311537655e-05
Helena Kaittani,4.8196072311537655e-05
Herjunot Ali,0.00014358812028806604
Raline Shah,0.00010532153705314659
Fedi Nuril,0.00012531406484647475
Pevita Pearce,0.00016799570586881383
Saykoji,4.450131513155535e-05
Denny Sumargo,9.563774389640176e-05
Didi Petet,4.4501315131555345e-05
Firrina Sinatrya,4.450131513155535e-05
Li Yi Feng,4.296029700423413e-05
Zhou Dongyu,9.70960619991375e-05
Michael Douglas,0.00015994404386580555
Bingkun Cao,4.296029700423413e-05
Ge Wang,4.296029700423413e-05
Keanu Chi,4.296029700423413e-05
Zhang Jungyi,4.2960297004234136e-05
Yijuan Li,4.2960297004234136e-05
Su Ke,4.2960297004234136e-05
Jeffrey Wright,0.00012322741150201845
Alexander Skarsgård,9.84921786040845e-05
James Badge Dale,7.88136920979682e-05
Riley Keough,0.00017076565858590778
Julian Black Antelope,6.110771411997523e-05
Tantoo Cardinal,8.301656255402113e-05
Jonathan Whitesell,6.110771411997523e-05
Peter McRobbie,6.110771411997523e-05
Annisa Rawles,5.0597410754866356e-05
Chandra Liow,5.0597410754866356e-05
Pandji Pragiwaksono,0.00012083129108859806
Babe Cabita,5.0597410754866356e-05
Elvira Devinamira,5.0597410754866356e-05
Tinna Harahap,5.0597410754866356e-05
Rinna Hassim,5.0597410754866356e-05
Dede Yusuf,5.0597410754866356e-05
Dewi Hughes,5.0597410754866356e-05
Jessica Mila,6.091919211979206e-05
Citra Prima,6.091919211979206e-05
Bianca Hello,6.091919211979206e-05
Epy Kusnandar,6.091919211979206e-05
Anita Hara,6.091919211979205e-05
Derry Drajat,6.091919211979205e-05
Voke Victoria,6.091919211979205e-05
Shofia Shireen,6.091919211979205e-05
Afdhal Yusman,6.0919192119792044e-05
Reza Rahadian,9.543322998963723e-05
Randy Nidji,2.540307333919587e-05
Gesya Shandy,2.540307333919587e-05
Kevin Andrean,2.5403073339195872e-05
Arzetti Bilbina,2.5403073339195872e-05
Eda Ece,0.00010377280924968306
Aksel Bonfil,8.382316273027335e-05
Derya Alabora,2.6909833977897364e-05
Esin Eden,6.409939608405825e-05
Hülya Duyar,6.447957334081968e-05
Ali Çelik,5.444651333062185e-05
Mert Öner,2.6909833977897367e-05
Boyd Holbrook,4.268577702753902e-05
Michael C. Hall,7.031430800759223e-05
Cleopatra Coleman,4.268577702753902e-05
Bokeem Woodbine,4.268577702753902e-05
Rudi Dharmalingam,4.268577702753902e-05
Rachel Keller,4.268577702753902e-05
Liu Kai Chi,5.329750560241909e-05
Lam Yiu-sing,8.283939897702592e-05
Tony Tsz-Tung Wu,5.329750560241909e-05
Poon Chan-leung,5.329750560241909e-05
Sun Li Man,5.329750560241909e-05
Tam Sin Yin,5.329750560241909e-05
Sham Ka Ki,5.329750560241909e-05
Wang Simin,5.329750560241908e-05
Jan Lamb,5.3297505602419085e-05
Loubna Abidar,5.602758798431662e-05
Asmaa Lazrak,5.602758798431662e-05
Halima Karaouane,5.602758798431662e-05
Sara El Mhamdi Elaaloui,5.602758798431662e-05
Abdellah Didane,5.602758798431662e-05
Danny Boushebel,5.602758798431662e-05
Carlo Brandt,5.602758798431662e-05
Camélia Montassere,5.602758798431662e-05
Ben Affleck,0.00013035199478221118
Mark Hamill,0.0001280528937475384
Richard Herd,3.4922023823818286e-05
Maureen McGovern,3.4922023823818286e-05
Jodi Benson,9.876324788897828e-05
Judith Light,7.699183291129971e-05
James Eckhouse,3.4922023823818286e-05
Richard McGonagle,8.69789725856715e-05
David Campbell,3.492202382381829e-05
Steven Weber,0.00011297878122886203
Dan Castellaneta,9.120370715258179e-05
Rene Auberjonois,6.380988745254499e-05
Ken Hudson Campbell,3.4922023823818286e-05
Tom Virtue,3.4922023823818286e-05
Jeff Bennett,0.00014885960446744126
Meezaan Jaffrey,4.272267992726438e-05
Sharmin Segal,4.272267992726438e-05
Chinmaya Surve,4.272267992726438e-05
Anil Gawas,4.272267992726438e-05
Sonal Jha,4.272267992726438e-05
Sanjay Gurbaxani,4.272267992726438e-05
Sameer Dharmadhikari,7.722013929122793e-05
Deepak Damle,4.272267992726438e-05
Tony Leung Chiu-wai,3.3535805538504685e-05
Zhang Ziyi,9.43837135283984e-05
Chang Chen,0.00010232541653884379
Xiao Shen-Yang,3.3535805538504685e-05
Zhao Benshan,3.3535805538504685e-05
Song Hye-kyo,3.3535805538504685e-05
Wang Qingxiang,3.3535805538504685e-05
Zhang Jin,0.00010315359612558458
Lo Hoi-pang,0.00014228728364372927
Cung Le,7.250466362347629e-05
Julian Cheung,4.847577522968468e-05
Toby Kebbell,0.0001512942242152994
Maggie Grace,7.928948086028721e-05
Ralph Ineson,9.931915691904528e-05
Melissa Bolona,0.00013824360765173286
Ben Cross,0.00010343671004461274
Jamie Andrew Cutler,4.317559969929053e-05
Dave Chappelle,4.363950635956824e-05
Steve Harvey,5.950849530137953e-05
Cedric the Entertainer,9.509843381924334e-05
Martin Lawrence,0.00011377990599510359
Tiffany Haddish,0.00011826545524506015
Katt Williams,0.00010714253569588546
Craig Robinson,0.00018614104324400096
D.L. Hughley,9.715401110045488e-05
Eddie Griffin,3.4803248259134216e-05
J.B. Smoove,0.00016099918657694315
Joe Torry,5.695712262640957e-05
Kid Capri,3.4803248259134216e-05
Mike Epps,0.0001724883698899623
Sheryl Underwood,5.695712262640957e-05
Tracy Morgan,0.0001335296425341646
Deon Cole,0.0001054241283561143
Peter Martins,5.026084981611762e-05
Sean Suozzi,5.026084981611762e-05
Gretchen Smith,5.026084981611762e-05
Ashley Laracey,5.026084981611762e-05
Tiler Peck,5.026084981611762e-05
Damian Woetzel,5.026084981611762e-05
Albert Evans,5.026084981611762e-05
Sterling Hyltin,5.026084981611762e-05
Craig Hall,7.502584470803326e-05
Peter Boal,5.026084981611762e-05
Karen Young,5.026084981611762e-05
Michelle Rodriguez,7.33183434756193e-05
Jock Soto,5.026084981611762e-05
Adam Barrett,5.026084981611762e-05
Ngo Thanh Van,5.6027587984316635e-05
Phan Thanh Nhien,5.6027587984316635e-05
Mai Cat Vi,5.6027587984316635e-05
Thanh Hoa,5.6027587984316635e-05
Pham Anh Khoa,5.6027587984316635e-05
Bronwen Mantel,4.431630379276283e-05
Mel Brooks,7.230889492501555e-05
Maddie Ziegler,3.168515809680869e-05
Dane DeHaan,9.723703157486869e-05
Julie Khaner,3.168515809680869e-05
Elle Fanning,9.51371400189483e-05
Terrence Scammell,6.715213583858578e-05
Tamir Kapelian,3.168515809680869e-05
Carly Rae Jepsen,3.168515809680869e-05
Samantha Ruth Prabhu,0.0001163392811032591
Lakshmi,5.9171709872514496e-05
Rajendraprasad,4.2003411482764614e-05
Naga Shourya,4.2003411482764614e-05
Rao Ramesh,5.9171709872514496e-05
Teja Sajja,4.2003411482764614e-05
Pragathi,4.2003411482764614e-05
Jagapathi Babu,6.444538705487328e-05
Aishwarya,4.2003411482764614e-05
Urvashi,4.2003411482764614e-05
Tom Sizemore,0.00011155492366029015
Thomas Jane,0.0001449126924117786
Matt Lanter,3.14026353264217e-05
James Remar,0.00015058953742397323
Brian Presley,3.14026353264217e-05
Johnny Wactor,3.14026353264217e-05
Adam Scott Miller,3.14026353264217e-05
Cody Walker,3.14026353264217e-05
Callard Harris,3.14026353264217e-05
Storm Reid,3.2342485669474204e-05
Oprah Winfrey,0.00015990403671581173
Reese Witherspoon,5.039620874905766e-05
Mindy Kaling,3.2342485669474204e-05
Deric McCabe,3.2342485669474204e-05
Levi Miller,3.2342485669474204e-05
Chris Pine,0.0001280871604405425
Gugu Mbatha-Raw,0.00011862600356375254
Zach Galifianakis,0.0002043764671285007
Bellamy Young,3.2342485669474204e-05
André Holland,0.00010400357649072217
Will McCormack,3.234248566947421e-05
Rowan Blanchard,9.925601817009042e-05
Daniel MacPherson,3.234248566947421e-05
Lyndon Ogbourne,4.503661108358877e-05
Billy Zane,9.68674518289428e-05
Billy Boyd,6.589905044215078e-05
Joel Dommett,4.503661108358877e-05
Elliot Gleave,4.503661108358877e-05
Gala Gordon,4.503661108358877e-05
Darren Day,4.503661108358877e-05
Owain Arthur,4.503661108358877e-05
Craig Gazey,4.503661108358877e-05
Ben Cura,8.648285016710377e-05
Aml Ameen,8.530939356858818e-05
Rhea Seehorn,3.4867223670002994e-05
Roxanne McKee,3.4867223670002994e-05
Urs Rechn,3.4867223670002994e-05
Akshay Kumar,0.00044836788823595974
Tanya van Graan,9.682437694202758e-05
Andre Jacobs,3.4867223670002994e-05
Sven Ruygrok,5.8006122313667644e-05
Jeff Dunham,0.00010963220621441459
Li Dong Xue,3.074443881690636e-05
Mike Tyson,0.00011597610788928938
Steven Seagal,9.89785374504111e-05
Janicke Askevold,3.074443881690636e-05
Li Ai,3.074443881690636e-05
Clovis Fouin,3.074443881690636e-05
Wang Zijian,3.074443881690636e-05
Patrick Roach,0.00010313850158744785
Mishael Morgan,5.264136815771028e-05
Sarah Jurgens,5.264136815771028e-05
Shannon Leroux,5.264136815771028e-05
Dana Woods,5.264136815771028e-05
Howard Jerome,5.264136815771028e-05
Blanca Suárez,0.00011042141322971515
Mario Casas,0.00017869376842513562
Carmen Machi,0.00021582346590861648
Secun de la Rosa,0.00015860757392924978
Jaime Ordoñez,5.2324120968824424e-05
Terele Pávez,0.00010465381920451289
Joaquín Climent,0.0001506005682188284
Alejandro Awada,5.2324120968824424e-05
Nagarjuna Akkineni,8.207602799216294e-05
Rakul Preet Singh,9.64164404594495e-05
Vennela Kishore,5.807485500922444e-05
Jhansi,3.834679098012712e-05
Devadarshini Chetan,5.55994266757332e-05
Nishanti,2.8299163821133767e-05
Matt Walsh,0.00023532919061736786
Judith Godreche,1.749194614139421e-05
Reid Scott,1.749194614139421e-05
Michaela Watkins,5.635902607690686e-05
Gary Cole,0.0001345590311833136
Iliza Shlesinger,5.224044132374965e-05
Manisha Koirala,0.00026386960209336726
Rajit Kapoor,0.00014718927482538046
Sanaj Naval,2.3225448609561244e-05
Rajendra Gupta,7.03035247858194e-05
Suhaas Khandke,2.3225448609561244e-05
Nassar Abdulla,6.888892807183708e-05
Saurabh Dubey,7.122304279670159e-05
Usha Jadhav,8.430006066858775e-05
Ashwin Kaushal,6.082866854266706e-05
Milind Soman,2.3225448609561244e-05
Darlene Love,8.733263191146324e-05
Merry Clayton,4.682241505391618e-05
Lisa Fischer,4.682241505391618e-05
Táta Vega,4.682241505391618e-05
Claudia Lennear,4.682241505391618e-05
Judith Hill,4.682241505391618e-05
Bruce Springsteen,4.682241505391618e-05
Mick Jagger,5.8322556528779354e-05
Stevie Wonder,4.682241505391618e-05
Sting,4.682241505391618e-05
Bette Midler,9.450364169351908e-05
Cissy Houston,7.318838963659993e-05
Sheryl Crow,4.682241505391619e-05
Tata Vega,4.682241505391619e-05
Natalie Dormer,7.051880810538696e-05
Ed Skrein,8.063831845113089e-05
Emily Ratajkowski,6.805841793450661e-05
Neil Maskell,5.923293243931768e-05
Jan Bijvoet,5.680686152750865e-05
James Cosmo,0.00013951150711697416
Joely Richardson,8.479546101011637e-05
Lady Gaga,8.404138198468663e-06
Suki Waterhouse,6.457237363819935e-05
Jason Momoa,1.620012401830439e-05
Jim Carrey,0.00011463438422734744
Giovanni Ribisi,0.00010932140883281738
Yolonda Ross,6.798642273875619e-05
Ian Hecox,3.718210958429129e-05
Anthony Padilla,3.718210958429129e-05
Jenna Marbles,2.927401483665305e-05
Grace Helbig,2.927401483665305e-05
Harley Morenstein,0.00012627102994036384
Jillian Nelson,2.9274014836653046e-05
Brittany Ross,2.9274014836653046e-05
Michael Ian Black,9.837024861479566e-05
Steve Austin,7.4618310294236e-05
Sola Sobowale,0.0001352329932572067
Adesua Etomi,0.00012023385263839904
Remilekun Safaru,3.400431005166369e-05
iLLBLISS,3.400431005166369e-05
Toni Tones,3.400431005166368e-05
Paul Sambo,3.400431005166368e-05
Jide Kosoko,5.946165702995564e-05
Sharon Ooja,0.0001110817793561842
Ramsey Nouah,0.0001483426020774066
Jim Iyke,3.692671716052811e-05
Ayo Makun,0.00013614625100976145
Falz,8.632216883253254e-05
Richard Mofe-Damijo,0.00011599057017774561
Iretiola Doyle,9.74838615839161e-05
Damilola Adegbite,7.51744124737182e-05
Rosaline Meurer,3.692671716052811e-05
Ali Nuhu,5.921728196159599e-05
Segun Arinze,5.927437506681495e-05
Francis Duru,3.692671716052811e-05
Aidan Quinn,6.731721146813294e-05
Kristin Scott Thomas,0.00021968801697904046
Frédéric Pierrot,3.8662424758997516e-05
Michel Duchaussoy,3.8662424758997516e-05
Dominique Frot,3.8662424758997516e-05
Niels Arestrup,0.00012363063501629983
Mélusine Mayance,3.8662424758997516e-05
Gisèle Casadesus,3.866242475899752e-05
Natasha Mashkevich,3.8662424758997516e-05
Enyinna Nwigwe,7.217321330680157e-05
Daniella Down,5.798607651381269e-05
Banky Wellington,9.971182749689217e-05
Somkele Iyamah,8.46694953147021e-05
Michael De Pinna,5.7986076513812684e-05
Lynita Crofford,5.7986076513812684e-05
Patience Ozokwor,5.7986076513812684e-05
Quincy Jones,5.4994881424302546e-05
Lauren Lapkus,0.00010877385054894534
Ryan Gaul,6.24852929032579e-05
Jiavani Linayao,6.24852929032579e-05
