node,value
Latif Faiziyev,0.060639000555538544
David Palmer,0.9906452386663468
Farhan Akhtar,0.05607860722879008
Alana Waksman,0.4294679399727149
Chandan Arora,0.06780597806862398
Surya S.J.,0.06604830174155682
Abhishek Kapoor,0.08632492570245706
Leena Yadav,0.061909892707000855
Chris Buck,0.32782819755170955
Sudhir Mishra,0.0781159239897104
Dharmesh Darshan,0.08330891364645822
Indra Kumar,0.06368204902526874
Shirish Kunder,0.07677578494084202
Dan Bush,0.9886281151705782
Mahin Ibrahim,0.4294679399727149
Stevie Wermers,0.9906452386663468
James Duffy,0.2178185762624055
Umesh Shukla,0.06966940506733701
Kundan Shah,0.06541843519717176
Jon YonKondy,0.4294679399727149
Jonathan van Tulleken,0.2178185762624055
Krish,0.09271047037020969
K. Subhash,0.0885500577277434
Mark Williams,0.018239110079449183
Henrik Ruben Genz,0.9886281151705782
Steve Carr,0.2178185762624055
Bejoy Nambiar,0.06475117720697203
Dean Wellins,0.9906452386663468
Mark Osborne,0.3279799381069256
Amol Palekar,0.05740353978906649
Steve Brill,0.2178185762624055
John Dahl,0.2820954085495973
Mike Gabriel,0.9906452386663468
Dharmendra Suresh Desai,0.10142122233468638
Jennifer Lee,0.9906452386663468
Priyadarshan,0.05758768700634582
Sunil Kumar Agrawal,0.06604830174155682
>>>>>>> f7a2a63b0a8531c86fc2b20fd24478fd8187f0bf
