node,value
Kalki Koechlin,0.014638452745704886
Gad Elmaleh,0.07295911914224927
David Strathairn,0.07389955571241132
Mario Gallo,0.06966668992639541
Adam Ferrara,0.020984419201079216
Martin Sheen,0.13036848507963647
Uma Thurman,0.02461044627101784
Hal Holbrook,0.07295911914224927
Isabela Moner,0.020984419201079216
David Kross,0.07295911914224927
Kris Kristofferson,0.06966668992639541
Cate Blanchett,0.07545945046684381
Kevin James,0.021684978492258596
Anant Jog,0.014638452745704886
Amy Robinson,0.06966668992639541
Louis Cancelmi,0.06966668992639541
Marissa Mathes,0.06966668992639541
Sagar Arya,0.014638452745704886
Emily Watson,0.07295911914224927
Embeth Davidtz,0.07318130393756062
Neil Bhoopalam,0.014638452745704886
Lane Bradbury,0.06966668992639541
Archana Puran Singh,0.014638452745704886
Sanjay Kapoor,0.014638452745704886
Harry Northup,0.06966668992639541
Kevork Malikyan,0.07295911914224927
Al Pacino,0.06966668992639541
Shirley Knight,0.021680921890244946
Adam Pally,0.021702670975929934
Matt Walsh,0.021684978492258596
Katrina Kaif,0.015374551879187943
Christopher Mintz-Plasse,0.02167843858898957
Karen Allen,0.07295911914224927
Seth MacFarlane,0.020984419201079216
Eddie Marsan,0.07295911914224927
Dennis Quaid,0.024634793040398104
David Thewlis,0.07460446879166138
Tom Hiddleston,0.07341077679836196
Cesare Danova,0.06966668992639541
Nawazuddin Siddiqui,0.014638452745704886
Arvind Goswami,0.014638452745704886
Seann William Scott,0.020984419201079216
Pavail Gulati,0.014638452745704886
Prasenjit Chatterjee,0.014638452745704886
Diana Penty,0.014638452745704886
Nicolas Bro,0.07295911914224927
Anthony Anderson,0.07180730993739043
Alexa Nisenson,0.020984419201079216
Henry Thomas,0.06988130688189839
Jonathan Sagall,0.07295911914224927
Kevin Corrigan,0.0700959659232802
Jeremy Irvine,0.07295911914224927
Akash Thosar,0.014638452745704886
Manjot Singh,0.014638452745704886
J.B. Smoove,0.020984419201079216
Bruce McGill,0.07416996511448869
Julian Glover,0.07295911914224927
Beatrice Macola,0.07295911914224927
Michael Byrne,0.07366333064388884
John Hurt,0.07295911914224927
Joni Mitchell,0.06966668992639541
Lauren Graham,0.02173658482133408
Chua Kah Joo,0.07295911914224927
Anne Waldman,0.06966668992639541
Laura Kightlinger,0.020984419201079216
Terrence Howard,0.02368105095030921
Sean Connery,0.07320302797322278
Regina King,0.020984419201079216
Jason Sudeikis,0.021684978492258596
Vicky Kaushal,0.014638452745704886
Roshan Seth,0.07350731010546907
Tillotama Shome,0.014638452745704886
Sobhita Dhulipala,0.014638452745704886
Alfred Lutter,0.06966668992639541
Avinash Tiwary,0.014638452745704886
Hugh Jackman,0.022373412762681386
Peter Mullan,0.07391149790091692
Jonathan Ke Quan,0.07295911914224927
Matt Damon,0.07190212228804825
Bobby Cannavale,0.0855823240731469
Ranvir Shorey,0.014638452745704886
Rajkummar Rao,0.014638452745704886
Neha Dhupia,0.014638452745704886
Rob Riggle,0.022427236942305202
Marin Ireland,0.06966668992639541
Jim Broadbent,0.13065137181331568
Joseph Cross,0.07318091069513687
Jamal Mixon,0.020984419201079216
Amit Sial,0.014638452745704886
Theresa Saldana,0.06966668992639541
Rainer Bock,0.07295911914224927
Anupam Kher,0.016345818233922033
Will Sasso,0.020984419201079216
Kate Bosworth,0.021676313252024664
Atul Mongia,0.014638452745704886
Vic Tablian,0.07295911914224927
Liev Schreiber,0.022445402979660297
David Yip,0.07295911914224927
Billy Green Bush,0.06966668992639541
Richard Higgs,0.06966668992639541
Shia LaBeouf,0.07459077601737672
Scarlet Rivera,0.06966668992639541
Philip Stone,0.07295911914224927
Paul Freeman,0.07295911914224927
Amitabh Bachchan,0.01610939437286967
Navin Nischol,0.015374551879187943
Vera Farmiga,0.07040534794858117
Kieran Culkin,0.020984419201079216
Jack Nicholson,0.07034677936271963
Frank Adonis,0.06966668992639541
Michael Scala,0.06966668992639541
David Proval,0.06966668992639541
Leonard Harris,0.06966668992639541
Jamie Bell,0.07412205390512609
Retta,0.020984419201079216
Anthony Higgins,0.07295911914224927
Victor Argo,0.06966668992639541
George Memmoli,0.06966668992639541
Catherine Scorsese,0.06966668992639541
Neetu Chandra,0.014638452745704886
Stephanie Kurtzuba,0.06966668992639541
Małgorzata Gebel,0.07295911914224927
Andrew Daly,0.020984419201079216
Nick Frost,0.07295911914224927
Frank Vincent,0.06966668992639541
Justin Long,0.020984419201079216
Benedict Cumberbatch,0.07318863992253669
Rajender Sethi,0.014638452745704886
