node,value
Yukari Tamura,1.2004639256920476e-11
Ian Ashpitel,0.00012302854809720184
Suzanne Krull,2.2680705747209245e-05
Eva Mendes,0.0002082294084621697
Jim Cummings,0.0001005478114088567
Dana Min Goodman,0.0001152835261876888
Dominic Lam,4.145561794331872e-06
Lucy Lawless,0.0001152835261876888
Andy Richter,4.535014132994648e-05
Sherman Wong,2.5411147057632495e-07
Rutger Hauer,0.00021250593058914425
Hamzat Sherifdeen,2.4115908547337493e-08
Hannah John-Kamen,0.00011502819585653681
Anjan Srivastav,0.0005123478029105386
Sophie Thompson,0.00013974825728635133
Lukas Haas,0.0001368783047770539
Demet Evgar,1.4358211187539203e-07
Fumiko Orikasa,1.7141055642647074e-10
Rydhen Afexi,1.3099777550474655e-08
Julian Arahanga,0.00018999100469021824
Arman Dewarti,4.345189647360773e-09
LisaGay Hamilton,0.000317388325019115
Maudy Ayunda,4.345189647360773e-09
Manisha Koirala,0.0013745028023541225
Aishwarya Rai Bachchan,0.0008313309506942726
Rajiv Kapoor,0.00024431329667626446
Seth Green,0.00011015976099847497
Alec Baldwin,0.002682165806197938
Kyle MacLachlan,0.00021808561575801022
Brittany Snow,0.0001210316789114731
Michael Gross,3.235048293287062e-05
Siddhant Kapoor,0.00045741263786079216
Kiron Kher,0.00043013299514534076
Alok Nath,0.000437388592687145
Davika Hoorne,0.0
Jeremy Piven,0.0002633132800310825
Ted Hartley,2.2680705747209245e-05
Eric Edelstein,1.4019421651004855e-05
Ario Bayu,1.250848090694049e-08
Lupita Nyong'o,7.65965100666825e-05
James Franco,0.00032635982650748433
Stephen Rannazzisi,0.00058739299409793
Ali Zafar,0.0005299710203448991
Mark Wahlberg,0.0026951080797064553
Ranbir Kapoor,0.00044042603712072213
Oakley Bull,2.534250065688094e-05
Liza Lapira,5.640463353883565e-05
Toru Sakurai,1.6966535494269353e-10
Kachormsak Naruepatr,0.0
Marco Masa,4.220120986054007e-167
Kirsten Dunst,0.00022550184974978743
David Kross,0.0029381413661712426
Rachel Brann,2.3374738442342285e-05
Halle Berry,0.0010890412914670968
Jesse Plemons,0.0027669972726905145
Seth Rogen,0.0002493807027762675
Rif Hutton,3.358800410428631e-05
Alison Doody,0.0029381413661712413
Helen Mirren,0.0002804770283148278
Bridget Hoffman,3.358800410428631e-05
Enyinna Nwigwe,1.5614780579380648e-08
Irrfan Khan,0.0007825206864581834
David Spade,0.0001805089877813969
Manoj Bajpayee,0.0006548639927834208
Supriya Karnik,0.00036719260308339384
Mithun Chakraborty,0.0008421730247082578
Larissa Galagher,4.977289162643843e-07
Shah Rukh Khan,0.0014604892788353616
Allen Ginsberg,0.0026455962592653376
Jamie-Lee Money,2.9299685803546227e-05
Adinia Wirasti,4.345189647360773e-09
Daniel Wu,2.4485978629589406e-06
JeeJa Yanin,2.337473844234229e-05
Shiv Pandit,0.000200207345197394
Jun Fukuyama,1.6966535494269353e-10
June Christopher,3.358800410428631e-05
Rob Schneider,0.00017768002388445422
Derry Drajat,1.309977755047467e-08
Devon Sawa,3.709558656772009e-05
Noah Fleiss,7.477836538432437e-05
Indraneil Sengupta,0.00031565280742323497
Arci Muñoz,1.2764214237545954e-166
Satarupa Pyne,0.00023930011891671208
Miriam Chin Wah Yeung,2.483456204174284e-06
Gino Vento,1.2519932854145982e-05
Urmila Matondkar,0.0008104245154544963
Sadiq Daba,2.4115908547337493e-08
Denzil Smith,0.0003164248151831635
