node,value
Mem Ferda,8.020634662307264e-08
Alexandra Newick,1.9679118525357893e-08
Oliver Stark,7.942192904794413e-07
Kat Gellin,1.9679118525357893e-08
Andy Lucas,9.724602448936441e-07
Ralph Brown,1.9679118525357893e-08
Beverly Hills,1.9679118525357893e-08
Paul Blake,1.9053486429098167e-07
Jeremy Bulloch,1.9053486429098167e-07
John Chapman,1.9053486429098167e-07
Anthony Forrest,1.9053486429098167e-07
Laurie Goode,1.9053486429098167e-07
Garrick Hagon,1.6929028582651447e-05
Derek Lyons,1.9053486429098167e-07
Angus MacInnes,1.9053486429098167e-07
David Prowse,1.9053486429098167e-07
Pam Rose,1.9053486429098167e-07
Chantavit Dhanasevi,0.0
Preechaya Pongthananikorn,0.0
Chaleumpol Tikumpornteerawong,0.0
Thawat Pornrattanaprasert,0.0
Sananthachat Thanapatpisal,0.0
Pongkool Suebsung,0.0
Puttachat Pongsuchat,0.0
Gornpop Janjaroen,0.0
Yanee Tramoth,0.0
Pongsatorn Jongwilak,0.0
Theeradej Wongpuapan,0.0
Sirin Horwang,0.0
Ungsumalynn Sirapatsakmetha,0.0
Panissara Phimpru,0.0
Taksaorn Paksukcharern,0.0
Charlie Trairat,0.0
Kazuki Yano,0.0
Sunny Suwanmethanont,0.0
Sora Aoi,0.0
Popetorn Soonthornyanakij,0.0
Nittha Jirayungyurn,0.0
Theerapat Sajakul,0.0
Prim Bulakul,0.0
Kris Srepoomseth,0.0
Somyos Matures,0.0
Sutthatip Wutichaipradit,0.0
Rermthon Kemapech,0.0
Kaz Sawamura,0.0
Jirayu La-ongmanee,0.0
Worrawech Danuwong,0.0
Marsha Wattanapanich,0.0
Nicole Theriault,0.0
Chumphorn Thepphithak,0.0
Gacha Plienwithi,0.0
Suteerush Channukool,0.0
Peeratchai Roompol,0.0
Nattapong Chartpong,0.0
Ananda Everingham,0.0
Natthaweeranuch Thongmee,0.0
Achita Sikamana,0.0
Unnop Chanpaibool,0.0
Titikarn Tongprasearth,0.0
Sivagorn Muttamara,0.0
Chachchaya Chalemphol,0.0
Kachormsak Naruepatr,0.0
Pachara Chirathivat,0.0
Nattasha Nauljam,0.0
Bel Powley,3.2307024351869006e-05
Nathan Lane,6.296081576036465e-06
Vanessa Bayer,5.687514215676779e-06
Gabriel Byrne,1.5065090205965772e-05
Jason Ritter,3.1961690006030855e-06
Colin O'Donoghue,2.154421195933394e-06
William Moseley,2.690418365913244e-06
Desmin Borges,7.684014649461082e-06
Marc Maron,9.11782917575494e-06
Karam Hussain,1.4716671436672647e-09
Arif Bahlim,1.4716671436672647e-09
Najiba Faiz,1.4716671436672647e-09
Saleem Mairaj,1.33701005506646e-07
Imran Aslam,1.4716671436672647e-09
Daniyal Yousuf,1.4716671436672647e-09
Sohail Malik,1.4716671436672647e-09
Ali Hafiz,1.4716671436672647e-09
Nina Kiri,0.0
Ry Barrett,0.0
Jorja Cadence,0.0
Will King,0.0
Nina Richmond,0.0
Caleb Castille,3.2922724272314684e-09
Rose Reid,3.2922724272314684e-09
Kevin Sizemore,3.297933580120717e-08
Gregory Alan Williams,2.825850781256955e-07
G.V. Prakash Kumar,2.269319950196863e-05
Samyuktha Hegde,2.2673281974079317e-05
Suman,2.6333660634823356e-05
Raj Arjun,2.3560063092273683e-05
Yogi Babu,2.6103490839158595e-05
Munishkanth,2.2673281974079314e-05
Chadwick Boseman,5.985442707571794e-05
Michael B. Jordan,3.3178097492802077e-06
Lupita Nyong'o,2.787531245304914e-05
Danai Gurira,5.454927396230233e-05
Martin Freeman,5.760311577902112e-06
Daniel Kaluuya,3.3178097492802073e-06
Letitia Wright,3.3178097492802073e-06
Winston Duke,3.3178097492802073e-06
Sterling K. Brown,3.3178097492802073e-06
Angela Bassett,4.2104119203395874e-05
Forest Whitaker,8.558940807546879e-05
Florence Kasumba,3.3178097492802073e-06
John Kani,3.3178097492802073e-06
David S. Lee,3.3178097492802073e-06
Stan Lee,2.2372456190264636e-05
Lake Bell,2.7605234686654453e-05
Simon Pegg,0.000993456884365862
Ophelia Lovibond,1.5568162725663142e-05
Olivia Williams,1.461054546438132e-05
Rory Kinnear,2.3381923353869718e-05
Henry Lloyd-Hughes,1.279814812894428e-05
Ken Stott,1.859711327258392e-05
Sharon Horgan,1.279814812894428e-05
Harriet Walter,3.0090019736806375e-05
Dean-Charles Chapman,1.279814812894428e-05
Phoebe Waller-Bridge,4.5523295079640285e-05
Mo Gilligan,0.0
Drew Barrymore,9.145570599852663e-05
Kristen Bell,0.00030608087779137563
Dermot Mulroney,6.98774303372867e-05
Vinessa Shaw,9.0867931013627e-06
Ted Danson,2.7939569852940607e-05
Stephen Root,2.5327990714286816e-05
Michael Gaston,1.0020697449061113e-05
Min-sik Choi,1.7218404354851647e-10
Do-won Kwak,4.248715725396124e-09
Eun-kyung Shim,1.7218404354851645e-10
So-ri Moon,1.1222025910224827e-08
Mi-ran Ra,1.7218404354851645e-10
Hye-young Ryu,1.7218404354851645e-10
Ki Hong Lee,1.7218404354851645e-10
Sun-gyu Jin,1.7218404354851645e-10
Joo-yeon Lee,1.7218404354851645e-10
Byeong-eun Park,1.7218404354851645e-10
Scott Adkins,1.542663715166616e-05
Louis Mandylor,1.8821695455152954e-05
Vladimir Kulich,7.927358875148252e-06
Michael Paré,1.0218582895991438e-05
Rachel Brann,7.927358875148252e-06
Selina Lo,7.927358875148252e-06
Tony Todd,4.237881270780749e-05
Haluk Bilginer,2.9600457402281135e-06
Mustafa Sandal,2.9600457402281135e-06
Gina Gershon,1.0082443134995018e-05
Robert Patrick,0.00020977063831310674
Danny Glover,3.4042222403337416e-05
Engin Altan Düzyatan,2.963877696808059e-06
Scott William Winters,2.960045740228114e-06
Sharrieff Pugh,2.960045740228114e-06
Júlio Andrade,2.9538642595086804e-08
Lee Taylor,2.9538642595086814e-08
Hermila Guedes,2.9538642595086814e-08
Julia Konrad,2.985768752794866e-08
Erasmo Carlos,2.9538642595086814e-08
Marjorie Estiano,2.9538642595086814e-08
Seu Jorge,2.5946283422356003e-06
Jaloo,2.9538642595086804e-08
Felipe Abib,2.9538642595086804e-08
Humberto Carrão,2.9561920540139806e-08
Malu Galli,2.9538642595086804e-08
Carla Gugino,0.00010014371428746222
Bruce Greenwood,8.250346126262431e-05
Henry Thomas,0.0007260335454398234
Carel Struycken,1.49148551807379e-05
Chiara Aurelia,1.49148551807379e-05
Robert Redford,1.5953839139354433e-05
Jane Fonda,2.08670657102801e-05
Bruce Dern,0.00011435243503286152
Matthias Schoenaerts,3.2447892964247626e-05
Iain Armitage,2.3406073682083385e-06
Judy Greer,4.0726055751130406e-05
Phyllis Somerville,2.3406073682083385e-06
Karen Strassman,2.8675563629437217e-07
Celeste Henderson,4.1398161810931045e-07
Wendee Lee,3.188750195215315e-07
TJ Smith,2.8675563629437217e-07
America Young,3.872561043056028e-07
Rachel Staman,2.8675563629437217e-07
Laura Bailey,5.664974834408508e-06
Nikolaj Coster-Waldau,8.696610627589413e-06
Carice van Houten,4.362474313520731e-06
Eriq Ebouaney,4.676089396724381e-06
Guy Pearce,0.00010422409645569584
Mohammed Azaay,4.366995023601333e-06
Søren Malling,4.362474313520732e-06
Paprika Steen,4.362474313520732e-06
Helena Kaittani,4.362474313520732e-06
Herjunot Ali,8.537687888601117e-09
Raline Shah,3.869505309176938e-09
Fedi Nuril,3.9558913587300825e-09
Pevita Pearce,1.2034837384759304e-07
Saykoji,1.7106145923808207e-09
Denny Sumargo,8.434242639088841e-09
Didi Petet,1.7106145923808207e-09
Firrina Sinatrya,1.7106145923808207e-09
Li Yi Feng,7.309402859468722e-07
Zhou Dongyu,7.371549219227893e-07
Michael Douglas,6.566879265167307e-05
Bingkun Cao,7.309402859468721e-07
Ge Wang,7.309402859468721e-07
Keanu Chi,7.309402859468721e-07
Zhang Jungyi,7.309402859468721e-07
Yijuan Li,7.309402859468721e-07
Su Ke,7.309402859468721e-07
Jeffrey Wright,6.467175499307239e-05
Alexander Skarsgård,1.121510155172688e-05
James Badge Dale,6.149676507211648e-06
Riley Keough,3.654834338688358e-05
Julian Black Antelope,4.6514394579834945e-06
Tantoo Cardinal,5.569969297498604e-06
Jonathan Whitesell,4.6514394579834945e-06
Peter McRobbie,4.6514394579834945e-06
Annisa Rawles,1.5152941693737945e-09
Chandra Liow,1.5152941693737945e-09
Pandji Pragiwaksono,3.6785007574922578e-09
Babe Cabita,1.5152941693737945e-09
Elvira Devinamira,1.5152941693737945e-09
Tinna Harahap,1.5152941693737945e-09
Rinna Hassim,1.5152941693737945e-09
Dede Yusuf,1.5152941693737945e-09
Dewi Hughes,1.5152941693737945e-09
Jessica Mila,6.897076438797605e-09
Citra Prima,6.897076438797605e-09
Bianca Hello,6.897076438797605e-09
Epy Kusnandar,6.897076438797605e-09
Anita Hara,6.897076438797605e-09
Derry Drajat,6.897076438797605e-09
Voke Victoria,6.897076438797604e-09
Shofia Shireen,6.897076438797605e-09
Afdhal Yusman,6.897076438797604e-09
Reza Rahadian,3.715666423552472e-09
Randy Nidji,1.4129108628965228e-09
Gesya Shandy,1.4129108628965228e-09
Kevin Andrean,1.4129108628965228e-09
Arzetti Bilbina,1.4129108628965228e-09
Eda Ece,6.728377309625696e-08
Aksel Bonfil,1.5600172811549298e-07
Derya Alabora,3.12775145296071e-09
Esin Eden,3.5801941313537586e-08
Hülya Duyar,3.652589945232738e-08
Ali Çelik,4.181731488524696e-09
Mert Öner,3.12775145296071e-09
Boyd Holbrook,1.2355140989022179e-08
Michael C. Hall,1.1471752227636187e-06
Cleopatra Coleman,1.2355140989022177e-08
Bokeem Woodbine,1.2355140989022177e-08
Rudi Dharmalingam,1.2355140989022177e-08
Rachel Keller,1.2355140989022177e-08
Liu Kai Chi,5.5526096258925185e-12
Lam Yiu-sing,4.989021465451844e-10
Tony Tsz-Tung Wu,5.5526096258925185e-12
Poon Chan-leung,5.5526096258925185e-12
Sun Li Man,5.5526096258925185e-12
Tam Sin Yin,5.5526096258925185e-12
Sham Ka Ki,5.5526096258925185e-12
Wang Simin,5.5526096258925185e-12
Jan Lamb,5.5526096258925185e-12
Loubna Abidar,0.0
Asmaa Lazrak,0.0
Halima Karaouane,0.0
Sara El Mhamdi Elaaloui,0.0
Abdellah Didane,0.0
Danny Boushebel,0.0
Carlo Brandt,0.0
Camélia Montassere,0.0
Ben Affleck,5.882359072461161e-05
Mark Hamill,3.209202035969028e-05
Richard Herd,2.861284931626166e-06
Maureen McGovern,2.861284931626166e-06
Jodi Benson,2.532672335476881e-05
Judith Light,4.7238008551872195e-06
James Eckhouse,2.8612849316261663e-06
Richard McGonagle,2.151160702136748e-05
David Campbell,2.8612849316261663e-06
Steven Weber,7.103303630231794e-06
Dan Castellaneta,4.3911386994248916e-05
Rene Auberjonois,8.013307304441779e-06
Ken Hudson Campbell,2.8612849316261663e-06
Tom Virtue,2.8612849316261663e-06
Jeff Bennett,6.130336917674315e-05
Meezaan Jaffrey,2.027500699687443e-06
Sharmin Segal,2.027500699687443e-06
Chinmaya Surve,2.027500699687443e-06
Anil Gawas,2.027500699687443e-06
Sonal Jha,2.027500699687443e-06
Sanjay Gurbaxani,2.027500699687443e-06
Sameer Dharmadhikari,0.00018419850125743674
Deepak Damle,2.027500699687443e-06
Tony Leung Chiu-wai,4.3226719449649607e-07
Zhang Ziyi,1.7877199914003915e-05
Chang Chen,5.366847608938637e-07
Xiao Shen-Yang,4.3226719449649607e-07
Zhao Benshan,4.3226719449649607e-07
Song Hye-kyo,4.3226719449649607e-07
Wang Qingxiang,4.322671944964961e-07
Zhang Jin,1.1598596278275792e-06
Lo Hoi-pang,1.6217118981513716e-06
Cung Le,1.8480883990155482e-05
Julian Cheung,4.5968218122273776e-07
Toby Kebbell,0.0010060075538202854
Maggie Grace,5.4357139922881795e-05
Ralph Ineson,5.234368485712185e-05
Melissa Bolona,5.6456028009574e-05
Ben Cross,6.102549991182594e-05
Jamie Andrew Cutler,5.183944773303861e-05
Dave Chappelle,5.769067937949059e-06
Steve Harvey,7.736238287858807e-06
Cedric the Entertainer,1.4781354177608567e-05
Martin Lawrence,8.681068105976477e-05
Tiffany Haddish,2.216915551361903e-05
Katt Williams,2.638133236207757e-05
Craig Robinson,6.757007905797972e-05
D.L. Hughley,8.588019821405056e-06
Eddie Griffin,5.768459179611342e-06
J.B. Smoove,0.00020263551755012423
Joe Torry,8.219398795968791e-06
Kid Capri,5.768459179611342e-06
Mike Epps,3.567142915001264e-05
Sheryl Underwood,8.219398795968793e-06
Tracy Morgan,4.150387802459661e-05
Deon Cole,1.685144014993041e-05
Peter Martins,2.392888400163898e-07
Sean Suozzi,2.392888400163898e-07
Gretchen Smith,2.392888400163898e-07
Ashley Laracey,2.3928884001638976e-07
Tiler Peck,2.3928884001638976e-07
Damian Woetzel,2.3928884001638976e-07
Albert Evans,2.3928884001638976e-07
Sterling Hyltin,2.3928884001638976e-07
Craig Hall,1.205778207362222e-05
Peter Boal,2.3928884001638976e-07
Karen Young,2.392888400163898e-07
Michelle Rodriguez,8.485172239060672e-06
Jock Soto,2.392888400163898e-07
Adam Barrett,2.392888400163898e-07
Ngo Thanh Van,0.0
Phan Thanh Nhien,0.0
Mai Cat Vi,0.0
Thanh Hoa,0.0
Pham Anh Khoa,0.0
Bronwen Mantel,6.872843277781786e-06
Mel Brooks,1.4494513068748398e-05
Maddie Ziegler,8.166610576078817e-07
Dane DeHaan,3.1888712083302815e-05
Julie Khaner,8.166610576078816e-07
Elle Fanning,2.2557054611588022e-05
Terrence Scammell,8.305424607617033e-07
Tamir Kapelian,8.166610576078816e-07
Carly Rae Jepsen,8.166610576078816e-07
Samantha Ruth Prabhu,5.8075358399502766e-05
Lakshmi,8.853911827663428e-06
Rajendraprasad,8.526762196195717e-07
Naga Shourya,8.526762196195717e-07
Rao Ramesh,8.853911827663428e-06
Teja Sajja,8.526762196195717e-07
Pragathi,8.526762196195717e-07
Jagapathi Babu,2.535155082221401e-06
Aishwarya,8.526762196195717e-07
Urvashi,8.526762196195717e-07
Tom Sizemore,3.0013778180874294e-05
Thomas Jane,1.9480704025595203e-05
Matt Lanter,1.895109345173293e-06
James Remar,2.1661193201535748e-05
Brian Presley,1.895109345173293e-06
Johnny Wactor,1.895109345173293e-06
Adam Scott Miller,1.895109345173293e-06
Cody Walker,1.895109345173293e-06
Callard Harris,1.895109345173293e-06
Storm Reid,4.648107583364614e-06
Oprah Winfrey,4.439196497260231e-05
Reese Witherspoon,1.1667993463460308e-05
Mindy Kaling,4.648107583364615e-06
Deric McCabe,4.648107583364614e-06
Levi Miller,4.648107583364614e-06
Chris Pine,3.147034951891471e-05
Gugu Mbatha-Raw,9.198935951932912e-05
Zach Galifianakis,4.8184908718978766e-05
Bellamy Young,4.648107583364615e-06
André Holland,6.23457712678805e-05
Will McCormack,4.648107583364615e-06
Rowan Blanchard,6.373422221536381e-05
Daniel MacPherson,4.648107583364615e-06
Lyndon Ogbourne,3.28312926906459e-07
Billy Zane,1.9075074334534054e-06
Billy Boyd,2.7240493387798197e-05
Joel Dommett,3.2831292690645896e-07
Elliot Gleave,3.2831292690645896e-07
Gala Gordon,3.2831292690645896e-07
Darren Day,3.2831292690645896e-07
Owain Arthur,3.2831292690645896e-07
Craig Gazey,3.2831292690645896e-07
Ben Cura,3.5092581071616035e-07
Aml Ameen,4.692111695128145e-05
Rhea Seehorn,4.2567011592706525e-05
Roxanne McKee,4.2567011592706525e-05
Urs Rechn,4.2567011592706525e-05
Akshay Kumar,0.0032426704661054863
Tanya van Graan,5.36877537772322e-05
Andre Jacobs,4.256701159270653e-05
Sven Ruygrok,4.36650826134999e-05
Jeff Dunham,3.549910608500554e-05
Li Dong Xue,3.614034114554032e-07
Mike Tyson,8.175335420098131e-07
Steven Seagal,2.8062694987046225e-05
Janicke Askevold,3.614034114554032e-07
Li Ai,3.614034114554032e-07
Clovis Fouin,3.614034114554032e-07
Wang Zijian,3.614034114554032e-07
Patrick Roach,2.0170813084259875e-08
Mishael Morgan,2.3495405732216054e-10
Sarah Jurgens,2.3495405732216054e-10
Shannon Leroux,2.3495405732216054e-10
Dana Woods,2.3495405732216054e-10
Howard Jerome,2.3495405732216054e-10
Blanca Suárez,5.170163305781229e-07
Mario Casas,1.0010809856573257e-06
Carmen Machi,5.697213368248932e-07
Secun de la Rosa,6.797386525171142e-07
Jaime Ordoñez,4.990305730555738e-07
Terele Pávez,7.979462904668019e-07
Joaquín Climent,5.662535681756247e-07
Alejandro Awada,4.990305730555739e-07
Nagarjuna Akkineni,0.0004430338392736333
Rakul Preet Singh,0.00023319968843955944
Vennela Kishore,7.974165674915442e-05
Jhansi,8.335298234360499e-06
Devadarshini Chetan,1.0428464328632783e-05
Nishanti,8.182204622450649e-06
Matt Walsh,0.000233555355636431
Judith Godreche,2.9514939721376197e-06
Reid Scott,2.9514939721376197e-06
Michaela Watkins,1.0906302350010734e-05
Gary Cole,3.8439130480991865e-05
Iliza Shlesinger,1.8316452706102214e-06
Manisha Koirala,0.0028296208430881255
Rajit Kapoor,0.000679557844998675
Sanaj Naval,5.74818476727751e-05
Rajendra Gupta,0.0003574224214900948
Suhaas Khandke,5.74818476727751e-05
Nassar Abdulla,0.000543575199531944
Saurabh Dubey,7.660110520941656e-05
Usha Jadhav,0.000493887293234909
Ashwin Kaushal,0.0004714903215657505
Milind Soman,5.74818476727751e-05
Darlene Love,9.611500778745835e-06
Merry Clayton,1.1909097308781545e-06
Lisa Fischer,1.1909097308781545e-06
Táta Vega,1.1909097308781545e-06
Claudia Lennear,1.1909097308781542e-06
Judith Hill,1.1909097308781542e-06
Bruce Springsteen,1.1909097308781542e-06
Mick Jagger,1.1914178562392907e-06
Stevie Wonder,1.1909097308781542e-06
Sting,1.1909097308781542e-06
Bette Midler,9.85203473203886e-06
Cissy Houston,1.2237406514635803e-06
Sheryl Crow,1.1909097308781545e-06
Tata Vega,1.1909097308781545e-06
Natalie Dormer,1.7987940962801328e-05
Ed Skrein,1.866293551156876e-06
Emily Ratajkowski,6.91003257122901e-07
Neil Maskell,7.442825041847215e-07
Jan Bijvoet,7.274246599291861e-07
James Cosmo,3.891919923699354e-05
Joely Richardson,6.633406887651333e-06
Lady Gaga,0.0
Suki Waterhouse,2.354530894051468e-06
Jason Momoa,1.105837045924944e-06
Jim Carrey,4.6884906319415256e-05
Giovanni Ribisi,5.198153734503611e-05
Yolonda Ross,5.879377524154546e-06
Ian Hecox,1.092448009756935e-06
Anthony Padilla,1.092448009756935e-06
Jenna Marbles,5.051782135744147e-07
Grace Helbig,5.051782135744147e-07
Harley Morenstein,2.9380347910817214e-05
Jillian Nelson,5.051782135744147e-07
Brittany Ross,5.051782135744147e-07
Michael Ian Black,1.4295389076603409e-05
Steve Austin,1.5503579535021614e-06
Sola Sobowale,8.466443333250131e-09
Adesua Etomi,8.122760960111006e-09
Remilekun Safaru,7.174837415391681e-10
iLLBLISS,7.174837415391681e-10
Toni Tones,7.174837415391681e-10
Paul Sambo,7.174837415391681e-10
Jide Kosoko,1.4686218290673474e-09
Sharon Ooja,1.7310707338849605e-09
Ramsey Nouah,1.2349138696986111e-08
Jim Iyke,9.344250139144192e-10
Ayo Makun,1.4073506515225391e-08
Falz,1.7268260994509112e-09
Richard Mofe-Damijo,8.245215316689531e-09
Iretiola Doyle,8.220794267112118e-09
Damilola Adegbite,1.644172024799726e-08
Rosaline Meurer,9.344250139144194e-10
Ali Nuhu,1.0986985449633869e-08
Segun Arinze,1.0687286872251435e-09
Francis Duru,9.344250139144194e-10
Aidan Quinn,1.894795177670324e-05
Kristin Scott Thomas,0.00010207226171301116
Frédéric Pierrot,1.8555020931134614e-05
Michel Duchaussoy,1.8555020931134614e-05
Dominique Frot,1.8555020931134614e-05
Niels Arestrup,0.0009927365039730251
Mélusine Mayance,1.8555020931134614e-05
Gisèle Casadesus,1.8555020931134614e-05
Natasha Mashkevich,1.8555020931134614e-05
Enyinna Nwigwe,7.469656179583941e-09
Daniella Down,7.400293797095958e-09
Banky Wellington,7.954512602724964e-09
Somkele Iyamah,4.6160706013714357e-07
Michael De Pinna,7.400293797095961e-09
Lynita Crofford,7.400293797095961e-09
Patience Ozokwor,7.400293797095961e-09
Quincy Jones,5.820023149318481e-06
Lauren Lapkus,1.8446383152632867e-05
Ryan Gaul,1.0685286779848068e-05
Jiavani Linayao,1.0685286779848068e-05
Will Ferrell,5.6652890529829294e-05
Madison Lawlor,0.0
Montana Manning,0.0
Andrew Pifko,0.0
Monte Markham,0.0
Kamala Jones,0.0
Jodi Carol Harrison,0.0
Seth Cassell,0.0
Ronnie Clark,0.0
Lissa Danshaw,0.0
J.J. Hawkins,0.0
Oğuzhan Koç,2.689706852811802e-08
İbrahim Büyükak,1.538496727883144e-07
Ezgi Eyüboğlu,2.6897068528118016e-08
Olgun Toker,1.9412240030338657e-06
Kadir Polatçi,2.6897068528118026e-08
Aycan Koptur,2.6897068528118026e-08
Bahar Şahin,2.6897068528118026e-08
Kıvanç Baran Arslan,2.6897068528118026e-08
Shawn Yue,1.827354375696886e-06
Eric Tsang,2.3461448977011535e-05
