node,value
Nazareno Casero,0.004988567865308668
Leonardo DiCaprio,0.0465599667428809
Thomas Turgoose,0.008522136769902306
Mikey Post,0.008937850758678029
Mohan Agashe,0.008106422781126584
John Krasinski,0.008106422781126584
Will Ferrell,0.026397838287258366
Sylvester Groth,0.011432134691332363
Kathryn Joosten,0.008937850758678029
Seda Güven,0.005819995842860112
Piper Laurie,0.004572853876532945
Ryan Robbins,0.004572853876532945
Pawarith Monkolpisit,0.005196424859696528
Oliver James,0.004157139887757223
Ka Sang Cheung,0.008729993764290168
Simon Kunz,0.004988567865308668
Akshay Oberoi,0.006859280814799418
Nona Gaye,0.0176678445229682
Jorma Taccone,0.009353564747453752
Zaskia Adya Mecca,0.006235709831635834
Sean Dominic,0.0072749948035751395
Dennis Quaid,0.036167117023487835
George Sargeant,0.004157139887757223
Gulfam Khan,0.005819995842860112
Dominiquie Vandenberg,0.008522136769902306
Matthias Schoenaerts,0.006443566826023695
Wilson Lam,0.006235709831635834
Will Smith,0.026397838287258366
Özgü Namal,0.00914570775306589
Carol Cleveland,0.008522136769902306
Michael Moriarty,0.009353564747453752
Xian Lim,0.010184992725005195
Rebecca Pan,0.006859280814799418
Stephanie Schildknecht,0.00914570775306589
Doug Cox,0.004572853876532945
Vyjayanthimala,0.0047807108709208065
Charlotte d'Amboise,0.012263562668883806
Satyaraj,0.004988567865308668
Masaaki Tsukada,0.006859280814799418
Yancey Arias,0.011224277696944502
Shantel VanSanten,0.005819995842860112
Adjoa Andoh,0.010184992725005195
Scott MacArthur,0.011847848680108086
Danying Feng,0.006859280814799418
Dharampal,0.0054042818540843895
Phil Cheadle,0.007690708792350862
David Yip,0.01829141550613178
Terry Carter,0.0047807108709208065
Erica Lindbeck,0.010184992725005195
Craig McLachlan,0.0047807108709208065
Arturo Ríos,0.005819995842860112
Patrick Kennedy,0.01829141550613178
Kelly Sheridan,0.009353564747453752
Upyendra Limaye,0.009769278736229474
Yuki Kadooka,0.007898565786738723
Michael Parks,0.020993556433173976
Kriti Sanon,0.005819995842860112
Kazuya Nakai,0.008937850758678029
Michael Talbott,0.004572853876532945
Affion Crockett,0.0047807108709208065
Marina de Tavira,0.005819995842860112
Jolie Vanier,0.011432134691332363
Ajay Nagrath,0.007690708792350862
Leo Gregory,0.008522136769902306
Robyn Hitchcock,0.004364996882145084
John C. Reilly,0.044273539804614424
Vicky Peña,0.004157139887757223
Omid Djalili,0.007898565786738723
Elora Espano,0.004364996882145084
Alvin Anson,0.004364996882145084
Josh Hutcherson,0.005612138848472251
José Ángel Egido,0.004572853876532945
Donal Logue,0.011639991685720224
Mukul Dev,0.012471419663271668
Sophie Traub,0.014965703595926002
İlker Kaleli,0.007690708792350862
Fernando Sanjiao,0.004157139887757223
Asin,0.008106422781126584
Jim Boeven,0.004364996882145084
Pepe Herrera,0.004364996882145084
Sam Shepard,0.02327998337144045
Vipin Sharma,0.023072126377052585
Hamdi Kahraman,0.007690708792350862
Wes Bentley,0.0047807108709208065
Toby Kebbell,0.022864269382664726
Ruth Bradley,0.015173560590313863
Nora Danish,0.006027852837247973
Kurt Russell,0.018707129494907503
AnnaSophia Robb,0.007898565786738723
Hal Holbrook,0.019746414466846808
Jennifer Stone,0.004988567865308668
Sadiya Siddiqui,0.005819995842860112
Bobby Deol,0.01995427146123467
Richard Mofe-Damijo,0.007067137809187279
Hope Levy,0.004157139887757223
Álvaro Roig,0.004364996882145084
Eduard Fernández,0.0047807108709208065
Cathy Cavadini,0.005612138848472251
Ed Birch,0.004364996882145084
Lalita Pawar,0.015797131573477445
Sudhir,0.005196424859696528
Yukari Tamura,0.007482851797963001
Rose Byrne,0.013302847640823113
Tomás Hanák,0.008314279775514445
Carmel Johnson,0.004988567865308668
Lina Cardona,0.004364996882145084
Scott Foley,0.0066514238204115565
Cemil Özbayer,0.005819995842860112
Ian Ashpitel,0.008522136769902306
Larry Wilmore,0.005819995842860112
Suzanne Krull,0.006859280814799418
Eva Mendes,0.01434213261276242
Jim Cummings,0.016212845562253168
Leila Hatami,0.004572853876532945
Veronika Bozeman,0.0072749948035751395
Dana Min Goodman,0.008937850758678029
Denis Dorokhov,0.005612138848472251
Marc Maron,0.005819995842860112
Lucy Lawless,0.008937850758678029
Andy Richter,0.015173560590313863
Nina Sosanya,0.005612138848472251
Dominic Lam,0.006859280814799418
Caroline Bartleet,0.004364996882145084
Sherman Wong,0.006235709831635834
Rutger Hauer,0.012263562668883806
