node,value
Judi Dench,0.0002648036417734765
Ruth Bradley,2.697479556281239e-05
Will Ferrell,0.00694158294212041
Akshay Kumar,0.0010102023279704973
Anshuman Jha,3.4728025589830477e-05
Yunus Parvez,1.2909630397270453e-05
Leonardo DiCaprio,0.016491444664334744
Cameron Fuller,0.0
Toni Gonzaga,0.0
Mukesh Rishi,5.372384721811142e-05
Will Arnett,0.0037880736472928034
Til Schweiger,0.0
Denholm Elliott,0.0
Olivia Roush,2.697479556281239e-05
Tooni Afolayan,0.0
Robert Forster,0.0005419009245201759
Eliza Dushku,0.00032281994813935616
Irina Kushnareva,0.0
Suresh Oberoi,0.00030192997018740826
Vera Farmiga,0.0018991248915698285
Tanikella Bharani,0.0
Austin Butler,0.0
Peter Boyle,0.0
Angeline Quinto,0.0
Smita Jaykar,0.00041235262882004134
Carlos Jacott,0.0
Muraina Oyelami,0.0
David Kross,0.0
Kiran Kumar,1.0743232568180551e-05
Ronaldo Valdez,0.0
Leslie Mann,0.0005454800240676646
Joseph Bono,0.0
Rahul Bhat,1.0377711301993601e-06
Dimple Kapadia,0.000838004769235331
Terrence Howard,0.000679193270039828
Billy Burke,0.0007355569950904722
Vic Tablian,0.0
Sachiin Joshi,0.0
Scarlett Johansson,0.0021001757282568083
Nana Patekar,0.0011731210456201607
Anna Faris,0.000401279062126768
Sanjay Dutt,0.0007247945800804415
Kathryn Bernardo,0.0
Brad Pitt,0.0003092772826363202
Punam Patel,0.0
Justine Lupe,0.0
Annie Cavalero,0.0
Common,0.0061955934804367434
Navin Nischol,0.0017310013486302165
Shamaine Centenera,0.0
Ayo Mogaji,0.0
Sushma Seth,5.559465937623889e-05
Rani Mukerji,0.004830664113233716
Retta,0.00028769153682058724
Nutan,0.0
Arshad Warsi,8.703111595802029e-05
Martin Sheen,0.009595847368960493
Mandakini,3.1943772853426034e-05
Paresh Rawal,0.009821076600497695
Vineet Kumar Singh,0.0001177011811162229
Emily Alyn Lind,0.0
Nick Frost,0.0
Jason Lee,0.0016714652344709926
Bill Murray,0.0038877907546910357
Nicolas Bro,0.0
John Travolta,0.001315299002503187
Himani Shivpuri,0.0001863234590822653
Lydia Forson,0.0
Ara Mina,0.0
Tyler Labine,0.0008433864819585088
Joseph Cross,0.0009649059999573749
Michael Parks,0.0081741666581028
Ayo Akinwale,0.0
William Baldwin,0.0032561947193794735
Anne Collette,0.0
Bridget Fonda,2.5028894695908223e-05
Tapsee Pannu,6.238253305416697e-05
Hal Holbrook,0.0010157633653908062
Baron Vaughn,1.0718106267301104e-05
Moon Moon Sen,0.0
Allen Ginsberg,0.0
Regina King,1.943168389508134e-06
Holland Taylor,0.0
Bharati Achrekar,5.831046793494301e-05
Kenny G,1.0718106267301104e-05
Sharat Saxena,0.0005387926658166664
Rahul Bose,0.00016066870854372818
Lelia Goldoni,0.0
Randeep Hooda,0.0032395418770926614
Rasaq Olayiwola,0.0
Taylor Lautner,0.0010034907746108823
Ronit Roy,6.931366857919226e-05
Seth Green,0.0014145671951871685
Vanessa Angel,0.0
Rajender Sethi,0.0
Sarah Geronimo,0.0
Isla Fisher,0.0
Kemi Lala Akindoju,0.0
Rodrigo Santoro,0.0
John Hodgman,0.0007626000320484487
Mamta Kulkarni,0.0
Arvind Goswami,0.0
Michael Keaton,0.0
Heather Locklear,0.0
Justin Theroux,0.0009713163622405756
Matt LeBlanc,0.0
Sharad Kapoor,0.000280359085538036
Richard Higgs,0.0
Brian Howe,0.00040219591899279673
Adam Sandler,0.010013263720504465
Elliott Gould,0.0005913308072265666
Atul Mongia,0.0
Billy Crawford,0.0
Jim Broadbent,0.011870372751224188
Michael Byrne,0.0010578028514457917
John Hurt,0.00042639312036038985
Poonam Dhillon,0.0
Rutger Hauer,5.523473678925109e-05
Brian O'Halloran,0.0
Emily Osment,0.0
Adam Pally,0.00027704188692985633
Anant Jog,0.0
Cesare Danova,0.0
Janhvi Kapoor,0.00045810820937012745
Jimmy Graham,1.0718106267301104e-05
Eddie Marsan,0.0005355913274633182
Marin Ireland,0.0
Zarina Wahab,8.676800980237604e-06
Demián Bichir,0.0
Jason Butler Harner,0.00023865477403570983
Kate Capshaw,8.67252932699781e-05
Brij Gopal,0.0
Chua Kah Joo,0.0
Shaina Magdayao,0.0
Tony Shalhoub,0.0005319477549482523
Bernie Mac,0.0002664325889373105
Dharmendra,0.00021530015387175277
Angel Locsin,0.0
Coney Reyes,0.0
Chiaki Kuriyama,0.0
Anne Waldman,0.0
Eric André,1.0718106267301104e-05
Eddie Murphy,0.00026828552836132686
David J. Oserwe,0.0
J.B. Smoove,0.00013525728447307854
Vicky Kaushal,0.0004864586077953319
Neetu Chandra,2.3418807239377284e-05
Lacey Chabert,6.841090404410493e-05
