node,value
Bruce McGill,0.0768330366813799
Ralph Fiennes,0.0760724457015782
Harvey Keitel,0.07074936144064817
Gary Basaraba,0.06991654721659221
Brendan Gleeson,0.07155800034058146
Amrish Puri,0.0760724457015782
Christopher Walken,0.07834622189034919
Nick Frost,0.0760724457015782
Toby Kebbell,0.0760724457015782
Embeth Davidtz,0.0760724457015782
Tommy Lee Jones,0.07684206142901191
Benedict Cumberbatch,0.0760724457015782
River Phoenix,0.0760724457015782
Anthony Anderson,0.07155000466353542
Steven Prince,0.06991654721659221
John Rhys-Davies,0.0760724457015782
James Brolin,0.0760724457015782
Jamie Bell,0.07682435395823357
Welker White,0.06991654721659221
Niels Arestrup,0.0760724457015782
Chua Kah Joo,0.0760724457015782
Daniel Craig,0.0760724457015782
Joseph Gordon-Levitt,0.0760724457015782
David Oyelowo,0.07682435395823357
Steven Van Zandt,0.06991654721659221
Harry Northup,0.06991654721659221
Roshan Seth,0.0760724457015782
Kevork Malikyan,0.0760724457015782
Gad Elmaleh,0.0760724457015782
Jack Huston,0.06991654721659221
Harrison Ford,0.0768330366813799
Steve Eastin,0.0760724457015782
Anne Waldman,0.06991654721659221
Billy Green Bush,0.06991654721659221
Stephanie Kurtzuba,0.06991654721659221
Joe Starr,0.0760724457015782
David Kross,0.0760724457015782
Al Pacino,0.06991654721659221
Toby Jones,0.0760724457015782
Eddie Marsan,0.0760724457015782
John Hawkes,0.0768330366813799
Albert Brooks,0.07073318364380322
Leonard Harris,0.06991654721659221
Daniel Day-Lewis,0.13723603376432886
David Thewlis,0.0775851159016798
Denholm Elliott,0.0760724457015782
David Proval,0.06991654721659221
Jodie Foster,0.06991654721659221
George Memmoli,0.06991654721659221
Paul Freeman,0.0760724457015782
Vic Tayback,0.06991654721659221
Jonathan Sagall,0.0760724457015782
Bob Dylan,0.06991654721659221
Scarlet Rivera,0.06991654721659221
Cathy Moriarty,0.06991654721659221
Frank Adonis,0.06991654721659221
Gary Lewis,0.07073318364380322
Martin Sheen,0.13723603376432886
Beatrice Macola,0.0760724457015782
Anna Paquin,0.06991654721659221
Victor Argo,0.06991654721659221
Kris Kristofferson,0.06991654721659221
Philip Stone,0.0760724457015782
Sean Connery,0.0760724457015782
Amy Adams,0.07836359721170852
Anthony Higgins,0.0760724457015782
Cybill Shepherd,0.06991654721659221
Lennard Kuras,0.06991654721659221
Joni Mitchell,0.06991654721659221
Nicolas Bro,0.0760724457015782
Jackie Earle Haley,0.0760724457015782
Kate Capshaw,0.07682435395823356
Małgorzata Gebel,0.0760724457015782
Alfred Lutter,0.06991654721659221
Roger McGuinn,0.06991654721659221
Cesare Danova,0.06991654721659221
Simon Pegg,0.0760724457015782
Michael Scala,0.06991654721659221
Hal Holbrook,0.0760724457015782
Jonathan Ke Quan,0.0760724457015782
Mario Gallo,0.06991654721659221
Anne Collette,0.06991654721659221
Tom Hiddleston,0.0760724457015782
Ric Young,0.0760724457015782
Leonardo DiCaprio,0.13723603376432886
Richard Higgs,0.06991654721659221
Ronee Blakley,0.06991654721659221
Frank Vincent,0.06991654721659221
Brian Howe,0.0760724457015782
Peter Mullan,0.07684198035965577
Shmulik Levy,0.0760724457015782
Alfred Molina,0.0776115150177333
Ray Winstone,0.13723603376432886
Mark Ivanir,0.0760724457015782
Henry Thomas,0.06991654721659221
Theresa Saldana,0.06991654721659221
Joseph Bono,0.06991654721659221
Michael Byrne,0.0768330366813799
Tom Hanks,0.0760724457015782
Jack Nicholson,0.06991654721659221
Lelia Goldoni,0.06991654721659221
Patti Smith,0.06991654721659221
Vera Farmiga,0.07074127071357746
Jim Broadbent,0.13723603376432886
Rainer Bock,0.0760724457015782
Jesse Plemons,0.07239137404832009
Kevin Corrigan,0.06991654721659221
Ronald Lacey,0.0760724457015782
Catherine Scorsese,0.06991654721659221
Caroline Goodall,0.0760724457015782
Peter Boyle,0.06991654721659221
John C. Reilly,0.07239137404832008
Paul Herman,0.06991654721659221
Ramblin' Jack Elliott,0.06991654721659221
David Yip,0.0760724457015782
Louis Cancelmi,0.06991654721659221
Allen Ginsberg,0.06991654721659221
James Spader,0.0760724457015782
Jared Harris,0.0760724457015782
Matt Damon,0.07239900032025269
Wolf Kahler,0.0760724457015782
Murray Moston,0.06991654721659221
David Strathairn,0.07684198035965577
Andrzej Seweryn,0.0760724457015782
Emily Watson,0.0760724457015782
Stephen Graham,0.06991654721659221
Diane Ladd,0.06991654721659221
Daniel Mays,0.0760724457015782
Ben Kingsley,0.0768331216774569
Robert Eddison,0.0760724457015782
Susan Wood,0.06991654721659221
Patrick Kennedy,0.0760724457015782
Ray Romano,0.06991654721659221
Robert De Niro,0.07074936144064817
Karen Allen,0.0760724457015782
Igor Jijikine,0.0760724457015782
Cameron Diaz,0.07073318364380324
Sharon Stone,0.07155000466353544
Friedrich von Thun,0.0760724457015782
Liam Neeson,0.13723603376432886
Sebastian Maniscalco,0.06991654721659221
Amy Robinson,0.06991654721659221
Alison Doody,0.0760724457015782
Sally Field,0.0760724457015782
Joan Baez,0.06991654721659221
John Hurt,0.0760724457015782
Sam Shepard,0.06991654721659221
Frank John Hughes,0.0760724457015782
Nicholas Colasanto,0.06991654721659221
Alec Baldwin,0.07074936144064815
Bobby Cannavale,0.07074936144064815
Marin Ireland,0.06991654721659221
Shia LaBeouf,0.07682435395823357
Joe Pesci,0.06991654721659221
Vic Tablian,0.0760724457015782
Jeremy Irvine,0.0760724457015782
Liam Cunningham,0.0760724457015782
Julian Glover,0.0760724457015782
Richard Romanus,0.06991654721659221
Ronnie Hawkins,0.06991654721659221
Roy Chiao,0.0760724457015782
Kathrine Narducci,0.06991654721659221
Zina Bethune,0.06991654721659221
Nathalie Baye,0.0760724457015782
Cate Blanchett,0.07834622189034919
Lane Bradbury,0.06991654721659221
Joseph Cross,0.0760724457015782
Domenick Lombardozzi,0.06991654721659221
Marissa Mathes,0.06991654721659221
Mark Wahlberg,0.07074954613813954
Ellen Burstyn,0.07073318364380325
