node,value
Nagesh Kukunoor,0.008649939687381935
Anees Bazmee,0.013741959700835433
Rohit Shetty,0.01194026168423285
Abbas Alibhai Burmawalla,0.014819740074736453
Griffin Dunne,0.00012811348254708585
Mani Ratnam,0.014040696978757851
Ryan Moody,6.544448844556648e-06
Farah Khan,0.013854675292658629
Ashutosh Gowariker,0.008934788433272224
Austin Kolodney,8.842921384677645e-06
Neeraj Pandey,0.011035151742998848
Ribhu Dasgupta,0.008100680559991325
Kookie V. Gulati,0.011585996043772312
Anthony D'Souza,0.0099851465352839
Ahishor Solomon,0.006697921655967438
Renzil D'Silva,0.007937672849435872
David Dhawan,0.015448761763989214
Nathan Greno,4.336977268920448e-05
John Kahrs,4.336977268920448e-05
Rajesh Mapuskar,0.007889493749192303
Rajkumar Santoshi,0.010811483397537076
Abhishek Sharma,0.012147503241975683
Brandon Somerhalder,8.842921384677645e-06
Subhash Ghai,0.013284005662724589
Rakeysh Omprakash Mehra,0.012588744797167078
Santosh Sivan,0.011879714723254638
Chandra Barot,0.005055678331480799
Mikhil Musale,0.007501619332401778
Nikhil Advani,0.008044469280362485
Drue Metz,8.842921384677645e-06
Abhinay Deo,0.011148456925399218
Prawal Raman,0.009162385714088082
Dax Shepard,4.336977268920448e-05
Prakash Jha,0.01381267187061634
Zoya Akhtar,0.014628297955697325
Rahul Dholakia,0.006627183480910025
Rusty Cundieff,0.00012811348254708585
Imtiaz Ali,0.008795863312457157
David Beier,8.842921384677645e-06
Vanita Shastry,6.544448844556648e-06
Shakti Samanta,0.005787124912158996
Kevin Deters,4.336977268920448e-05
Jeremy David White,6.544448844556648e-06
Manmohan Desai,0.006706000168440367
Simon Savelyev,6.544448844556648e-06
Latif Faiziyev,0.007908178628629216
David Palmer,4.336977268920448e-05
Farhan Akhtar,0.015351253577547401
Alana Waksman,8.842921384677645e-06
Chandan Arora,0.0059219252415890124
Surya S.J.,0.010704121946479711
Abhishek Kapoor,0.007679012421023086
Leena Yadav,0.00904769738472025
Chris Buck,4.3499432046462894e-05
Sudhir Mishra,0.007166328726947118
Dharmesh Darshan,0.010113041995740655
Indra Kumar,0.009877359959346972
Shirish Kunder,0.010152212714672973
Dan Bush,6.544448844556648e-06
Mahin Ibrahim,8.842921384677645e-06
Stevie Wermers,4.336977268920448e-05
James Duffy,0.00012811348254708585
Umesh Shukla,0.011303465512529066
Kundan Shah,0.01242849657243078
Jon YonKondy,8.842921384677645e-06
Jonathan van Tulleken,0.00012811348254708585
Krish,0.008221775842587204
K. Subhash,0.007795871681442361
Mark Williams,0.004713635480387221
Henrik Ruben Genz,6.544448844556648e-06
Steve Carr,0.00012811348254708585
Bejoy Nambiar,0.0071466430658761034
Dean Wellins,4.336977268920447e-05
Mark Osborne,7.31543610080544e-06
Amol Palekar,0.011886210333979885
Steve Brill,0.00012811348254708585
John Dahl,9.008928281657106e-05
Mike Gabriel,4.336977268920447e-05
Dharmendra Suresh Desai,0.0066038536446974
Jennifer Lee,4.336977268920447e-05
Priyadarshan,0.016213151637851888
Sunil Kumar Agrawal,0.010704121946479711
>>>>>>> f7a2a63b0a8531c86fc2b20fd24478fd8187f0bf
