node,value
Friedrich von Thun,0.005892973100684247
Anna Paquin,0.0054150628343738695
Daniel Mays,0.005892973100684247
Igor Jijikine,0.005892973100684247
Ray Romano,0.0054150628343738695
Rainer Bock,0.005892973100684247
Gad Elmaleh,0.005892973100684246
Eddie Marsan,0.005892973100684246
Ronee Blakley,0.0054150628343738695
Jamie Bell,0.005951207954688576
Harrison Ford,0.005951880580868722
Amy Robinson,0.00541506283437387
Harry Northup,0.0054150628343738695
Theresa Saldana,0.0054150628343738695
Kris Kristofferson,0.00541506283437387
Liam Cunningham,0.005892973100684247
Marin Ireland,0.00541506283437387
Ramblin' Jack Elliott,0.00541506283437387
Henry Thomas,0.005415062834373869
David Oyelowo,0.005951207954688576
Jeremy Irvine,0.005892973100684247
Shmulik Levy,0.005892973100684247
James Brolin,0.005892973100684246
Nicolas Bro,0.005892973100684246
Ben Kingsley,0.005951887163526563
Ray Winstone,0.010630048365536118
Ronnie Hawkins,0.00541506283437387
Jodie Foster,0.00541506283437387
Cybill Shepherd,0.005415062834373872
Frank Adonis,0.0054150628343738695
David Proval,0.005415062834373872
Embeth Davidtz,0.005892973100684247
Daniel Day-Lewis,0.010630048365536118
Philip Stone,0.005892973100684247
Hal Holbrook,0.005892973100684247
David Thewlis,0.00601012867545027
Welker White,0.00541506283437387
Lane Bradbury,0.00541506283437387
Gary Basaraba,0.0054150628343738695
Alec Baldwin,0.005479577406225523
Toby Jones,0.005892973100684246
Daniel Craig,0.005892973100684247
Denholm Elliott,0.005892973100684247
Brendan Gleeson,0.005542219641285485
Joseph Gordon-Levitt,0.005892973100684247
Peter Mullan,0.005952573417275383
Marissa Mathes,0.0054150628343738695
John Hawkes,0.0059518805808687235
Joan Baez,0.0054150628343738695
Frank John Hughes,0.005892973100684247
Michael Byrne,0.005951880580868722
Joe Pesci,0.0054150628343738695
John Rhys-Davies,0.005892973100684247
Lennard Kuras,0.005415062834373869
Karen Allen,0.005892973100684247
Louis Cancelmi,0.005415062834373869
Simon Pegg,0.005892973100684247
Mark Wahlberg,0.005479591714455365
Anne Waldman,0.0054150628343738695
Sharon Stone,0.005541600391248873
Patti Smith,0.0054150628343738695
Jared Harris,0.005892973100684247
Kathrine Narducci,0.0054150628343738695
Joni Mitchell,0.0054150628343738695
Stephanie Kurtzuba,0.0054150628343738695
Susan Wood,0.0054150628343738695
Shia LaBeouf,0.005951207954688576
Roy Chiao,0.005892973100684247
Nicholas Colasanto,0.0054150628343738695
David Kross,0.005892973100684247
Joe Starr,0.005892973100684247
Robert De Niro,0.005479577406225523
Brian Howe,0.005892973100684246
Jesse Plemons,0.005606777555347393
Amy Adams,0.0060704220588176355
Alison Doody,0.005892973100684247
Joseph Cross,0.005892973100684247
George Memmoli,0.00541506283437387
Ronald Lacey,0.005892973100684247
Ralph Fiennes,0.005892973100684247
Zina Bethune,0.005415062834373869
Anne Collette,0.005415062834373869
Wolf Kahler,0.005892973100684247
Andrzej Seweryn,0.005892973100684247
Mark Ivanir,0.005892973100684247
Sean Connery,0.005892973100684247
Mario Gallo,0.0054150628343738695
Allen Ginsberg,0.0054150628343738695
Cesare Danova,0.00541506283437387
Scarlet Rivera,0.0054150628343738695
Steven Van Zandt,0.0054150628343738695
Liam Neeson,0.010630048365536125
Stephen Graham,0.0054150628343738695
Sally Field,0.005892973100684247
Domenick Lombardozzi,0.0054150628343738695
Harvey Keitel,0.005479577406225524
Vic Tablian,0.005892973100684247
Catherine Scorsese,0.0054150628343738695
Sebastian Maniscalco,0.005415062834373869
Roshan Seth,0.005892973100684247
John Hurt,0.005892973100684247
Bobby Cannavale,0.005479577406225524
Kevin Corrigan,0.005415062834373869
Vera Farmiga,0.005478950792874011
Benedict Cumberbatch,0.005892973100684247
Gary Lewis,0.005478324462762547
Leonardo DiCaprio,0.010630048365536124
Richard Romanus,0.00541506283437387
Tommy Lee Jones,0.005952579695730529
Małgorzata Gebel,0.005892973100684247
Steve Eastin,0.005892973100684247
David Strathairn,0.0059525734172753845
Cathy Moriarty,0.0054150628343738695
Jack Huston,0.0054150628343738695
James Spader,0.005892973100684247
Paul Herman,0.0054150628343738695
Amrish Puri,0.005892973100684246
Matt Damon,0.0056073681881394725
Bruce McGill,0.005951880580868722
Frank Vincent,0.0054150628343738695
Tom Hiddleston,0.005892973100684247
Billy Green Bush,0.00541506283437387
Al Pacino,0.0054150628343738695
Jonathan Ke Quan,0.005892973100684247
Tom Hanks,0.005892973100684247
Beatrice Macola,0.005892973100684247
Victor Argo,0.00541506283437387
Richard Higgs,0.00541506283437387
Cate Blanchett,0.0060690760414384105
Steven Prince,0.00541506283437387
Bob Dylan,0.0054150628343738695
Jack Nicholson,0.0054150628343738695
David Yip,0.005892973100684247
Patrick Kennedy,0.005892973100684247
