node,value
Alan Marriott,0.0018588864105997924
Andrew Toth,0.0011073720697701826
Brian Dobson,0.0014961209211750255
Cole Howard,0.0014297389502338819
Jennifer Cameron,0.0011073720697701826
Jonathan Holmes,0.0021100564919741146
Lee Tockar,0.0011073720697701826
Lisa Durupt,0.0011073720697701826
Maya Kay,0.0011073720697701826
Michael Dobson,0.002263211780458544
Nesta Cooper,0.002160343796249671
Kate Walsh,0.0024271733894102848
John Michael Higgins,0.007243098721679409
Keith Powers,0.001163009798633081
Alicia Sanz,0.001163009798633081
Jake Borelli,0.001163009798633081
Kid Ink,0.001163009798633081
Yousef Erakat,0.001163009798633081
Rebekah Graf,0.001163009798633081
Anne Winters,0.001163009798633081
Peter Gilroy,0.001163009798633081
Patrick Davis,0.0012638233031304616
Antonio Banderas,0.011906863518119138
Dylan McDermott,0.0036698794685682628
Melanie Griffith,0.0027037088733776454
Birgitte Hjort Sørensen,0.0015036329496856428
Robert Forster,0.010947892979069219
Christa Campbell,0.0013043073563985053
Tim McInnerny,0.0016137448486442227
Andy Nyman,0.0017152385734134565
David Ryall,0.0013043073563985053
James Franco,0.009330540517459658
Kate Hudson,0.001437214835301317
Tom Wilkinson,0.0014784168190381266
Omar Sy,0.0012699660530178267
Sam Spruell,0.0034466826158928376
Anna Friel,0.0018087317761854677
Thomas Arnold,0.0011858023204264032
Oliver Dimsdale,0.0011858023204264032
Diana Hardcastle,0.0011858023204264032
Michael Jibson,0.0011858023204264032
Diarmaid Murtagh,0.0011858023204264032
Jim Sturgess,0.009495371689824861
Sam Worthington,0.01261857474165466
Ryan Kwanten,0.005048609262820208
Anthony Hopkins,0.009068455584370517
Mark van Eeuwen,0.0020498347822769172
Thomas Cocquerel,0.002557875305165668
Jemima West,0.0020498347822769172
David Dencik,0.0020498347822769172
Karl Glusman,0.0010333203652868658
Klara Kristin,0.0010333203652868658
Aomi Muyock,0.0010333203652868658
Ugo Fox,0.0010333203652868658
Juan Saavedra,0.0010333203652868658
Isabelle Nicou,0.0010333203652868658
Benoît Debie,0.0010333203652868658
Vincent Maraval,0.0010333203652868658
Déborah Révy,0.0010333203652868658
Katherine Waterston,0.003082221473036656
Caitlin Fitzgerald,0.0014612519991837483
Gaby Hoffmann,0.002042919416552742
Louis Cancelmi,0.03313658927308605
Zach Grenier,0.005609850055287955
Ron Perlman,0.006923423137426097
Rupert Grint,0.001144013595267111
Robert Sheehan,0.003032339654658978
Stephen Campbell Moore,0.0036465874320806987
Eric Lampaert,0.001144013595267111
Kevin Bishop,0.0023014979508243134
Tom Audenaert,0.001144013595267111
Erika Sainte,0.001144013595267111
Kate Beckinsale,0.006330677659649002
David Thewlis,0.04318785977150802
Brendan Gleeson,0.036073732117539975
Ben Kingsley,0.049317716754338034
Michael Caine,0.005531816311262389
Jason Flemyng,0.006932052301703155
Sophie Kennedy Clark,0.004427236374101942
Sinéad Cusack,0.0038718207031964544
Edmund Kingsley,0.00295657135814528
Nicolas Cage,0.009535465214575293
Sarah Paulson,0.0019379173178607138
Connie Nielsen,0.004242470018348516
Wendell Pierce,0.001452084554206712
Bryan Batt,0.00974105999076454
Peter Fonda,0.0017468211149411993
Dana Gourrier,0.007278753929390417
Taissa Farmiga,0.0019613169098124973
Ben Rosenfield,0.001066245138802813
Lindsay Burdge,0.0022982683181775464
Joshua Leonard,0.0016438534302438722
Jennifer Lafleur,0.001066245138802813
Peter Vack,0.0013600645726229593
Dana Wheeler-Nicholson,0.001066245138802813
Jason Newman,0.001096802091923636
Molly McMichael,0.001066245138802813
Saharat Sangkapreecha,0.0010151893945250614
Pok Piyatida Woramusik,0.0010151893945250614
Sutatta Udomsilp,0.0010151893945250614
Athipich Chutiwatkajornchai,0.0010151893945250614
Deuntem Salitul,0.0011315994939793347
Sahajak Boonthanakit,0.002276298434448912
John Krasinski,0.005667006698671884
Charlyne Yi,0.0014616198128414297
Jason Sudeikis,0.018493803784046577
Michael Peña,0.006971089808133874
David Cross,0.004058352692539838
Constance Wu,0.0013588833586453
Shannon Purser,0.0010978550550103754
Kristine Froseth,0.0013886986703841627
RJ Cyler,0.0010978550550103754
Noah Centineo,0.0020138890602457863
Loretta Devine,0.0023724808111526417
Giorgia Whigham,0.0012382928677797855
Alice Lee,0.0010978550550103754
Lea Thompson,0.001500215864021459
Alan Ruck,0.001331922127874838
Mary Pat Gleason,0.0015809679017206335
Chrissy Metz,0.0010978550550103754
Anna Mouglalis,0.0010571280389604573
Niels Schneider,0.0010571280389604573
André Wilms,0.0010571280389604573
Michel Fau,0.0010571280389604573
Sissi Duparc,0.0010571280389604573
Jean-Michel Balthazar,0.0010571280389604573
Julie Recoing,0.0010571280389604573
Eric Godon,0.0021903063340641847
Maya Coline,0.0010571280389604573
Constance Dollé,0.0010571280389604573
Guillaume Canet,0.0016787214473073925
Guillaume Gallienne,0.0010391858647960679
Alice Pol,0.0017808616258784841
Déborah François,0.0010391858647960679
Sabine Azéma,0.0010391858647960679
Freya Mavor,0.0012367869244590893
Isabelle Candelier,0.0010391858647960679
Laurent Stocker,0.0010391858647960679
Ayushmann Khurrana,0.006811175588624566
Nassar,0.008839160159064021
Manoj Pahwa,0.028249409838743154
Kumud Mishra,0.015460382607100745
Isha Talwar,0.0019408345153159028
Sayani Gupta,0.005156185006278692
Mohammed Zeeshan Ayyub,0.01643535588940708
