node,value
Sooraj R. Barjatya,0.002514263680862786
Mahesh Manjrekar,0.0025363722838351904
Sagar Sarhadi,0.0015309287299316433
Peter Jackson,0.0014527903185401645
Raj Kaushal,0.001647176190891735
Robbie Grewal,0.0014540770866346656
Sachin Kamlakar Khot,0.0011607569543985083
Franck Ekinci,0.0013671324890748137
Robert Vince,0.0013837473926815098
Dan Bush,0.0019195746285038584
Ross R. Shuman,0.0015498180288376596
Craig Gillespie,0.0016700495179466915
James Foley,0.0017016550498955365
Nikhil Advani,0.0020270051544751125
Anubhav Sinha,0.001085895636781015
Gauri Shinde,0.0015043821148067798
Milan Luthria,0.0036349031858233082
David Wain,0.0024493937217068993
Elizabeth Banks,0.006766600083102089
Karan Johar,0.0038261797037941556
Tigmanshu Dhulia,0.001276874712085793
Daniel Gray Longino,0.0015382574806883447
Will Lowell,0.0022451648848157745
Tony Scott,0.0021963761196169213
Sarah Adina Smith,0.0014407412853338593
Abhinav Shiv Tiwari,0.001494325843308432
Clint Eastwood,0.0017887494977887883
Ava DuVernay,0.0013232871816072236
Rajkumar Hirani,0.003207806796044993
Krish,0.0020273449625703554
Elaine Bogan,0.0013036084458304083
Eva Vives,0.001649733800443437
Billy Ray,0.0015828964272013603
Anees Bazmee,0.00421509154892815
David Mirkin,0.001351294254638865
Chris Williams,0.001915421399739333
Tanveer Khan,0.0011664382443263342
Danny Boyle,0.0014694320467041175
Rich Moore,0.00216109360012436
Stu Livingston,0.0015969123458897474
Rakeysh Omprakash Mehra,0.0036708572750387136
Jonathan Levine,0.0013294138711460104
Maya Forbes,0.001248754438128385
Ribhu Dasgupta,0.002716871924796566
Avinash Das,0.001209937254464224
Shashilal K. Nair,0.0015753605925000955
Samir Karnik,0.0025556636395852868
Anand Tiwari,0.0011620895210376835
Santosh Sivan,0.002882295813345879
N. Linguswamy,0.0010419179527009117
McG,0.0030161514502614205
Jonathan Demme,0.0013939003674911506
Nishikant Kamat,0.002598493334491059
Rajkumar Santoshi,0.003092772743676077
Gideon Raff,0.001560882395959082
Chandra Prakash Dwivedi,0.0012964909663677612
Joe Ksander,0.0018234183881653506
Genndy Tartakovsky,0.0017237337261682773
Andrew Douglas,0.0017464124695215195
Sachin Yardi,0.002496031694317102
Sanjay Leela Bhansali,0.001191637660227642
Tarun Mansukhani,0.001189368208729285
N. Chandra,0.002417059747109085
Manmohan Desai,0.0017088829133310086
Jocelyn Moorhouse,0.0017507544780258415
Martin Scorsese,0.0036086078868288766
Kunal Deshmukh,0.0017801708265509104
Ahishor Solomon,0.0025051437191433855
Robert Rodriguez,0.002321723233706659
Douglas McGrath,0.001487537826309803
Lilly Wachowski,0.002771147757915545
Austin Kolodney,0.0022451648848157745
Frank Coraci,0.0021109119506738045
Sajid Khan,0.00129867137478647
Gauravv K Chawla,0.0018670965906285094
Scott Aukerman,0.0016508067198496585
Chandan Arora,0.0020441887844338826
William Eubank,0.0013809830818994086
Suparn Verma,0.0025070012892460807
Jennifer Lee,0.0024806761190444013
Dean Wellins,0.0024806761190444013
Mathieu Kassovitz,0.001873784812783068
Justin Kelly,0.0019186928297827836
Pratim D. Gupta,0.0016198786217142152
Amol Palekar,0.0030132161826547646
Pa. Ranjith,0.0013320044574631677
Joann Sfar,0.002184116800444559
Faraz Haider,0.0014424418073929204
Krishna D.K.,0.0017155255270137758
Mohammed Saeed Harib,0.002184116800444559
Sai Paranjape,0.001346843865337125
Patrick Osborne,0.0024806761190444013
Andy Tennant,0.0023216648615204927
Imtiaz Ali,0.0023948239060949087
Apoorva Lakhia,0.002808863337125719
Chris Buck,0.0031659904191441565
Ruben Fleischer,0.0015654518225730204
Shakti Samanta,0.00166152260880898
Mikhil Musale,0.002097932710295796
Rajesh Mapuskar,0.0019270010864741612
Girish Malik,0.0011805607937475761
Ram Gopal Varma,0.0032412419625269745
Gaëtan Brizzi,0.002184116800444559
Satish Kaushik,0.0027739687661056806
Deniz Gamze Ergüven,0.0014465831129470276
Bedabrata Pain,0.0012753579101335202
Shaad Ali,0.0013200346020806226
Surya S.J.,0.0027616587811325295
Prem Soni,0.0014574525317734102
Raj Kanwar,0.002370675675524844
Abhishek Kapoor,0.0023343895117525727
Tom Shadyac,0.001739972176775153
Sofia Coppola,0.001367949031611146
Steve Carr,0.007620180656565019
Anurag Kashyap,0.004058262398016849
Sohail Tatari,0.0010912887678893126
Ken Kwapis,0.002765639972562722
Johannes Roberts,0.0013554176969316969
Umesh Mehra,0.0038803385913224737
Terry Gilliam,0.002142140663728815
Bruce Robinson,0.0013271358558542374
Neeraj Pandey,0.003614826184592459
Sam Mendes,0.002472405191366152
Derek Cianfrance,0.0015673153879767043
John Sanford,0.0013036084458304083
Krishna Vamshi,0.0024461219051102106
Steven Spielberg,0.004246827774390078
Aziz Mirza,0.0035959945571799427
Vipul Amrutlal Shah,0.0030042286106529994
Gregory Hoblit,0.003123498696187606
Jesse Peretz,0.0018622392659805088
Ananth Narayan Mahadevan,0.0019596698144091038
Kabir Sadanand,0.0013486808414894722
Antoine Fuqua,0.002590335912573191
Shakun Batra,0.0016761786314892953
Gaby Dellal,0.0013084374243772074
Umesh Shukla,0.003225899917502065
Wally Pfister,0.0015719047585725924
Adam Shankman,0.0016026901488812243
Pete Travis,0.0014185753874758635
Lars von Trier,0.0014052560183288824
Saket Chaudhary,0.0014451460170531658
Bryan Singer,0.0019888935623161973
Kundan Shah,0.004167030811280361
Anurag Basu,0.002632786997230734
James L. Brooks,0.0013298107021681449
