node,value
Kurt Russell,0.00014951796228750944
AnnaSophia Robb,1.6071388336312115e-05
Hal Holbrook,0.0013491897279335483
Jennifer Stone,3.7447313995458018e-06
Sadiya Siddiqui,0.0002584424781814635
Bobby Deol,0.0014225541711488827
Richard Mofe-Damijo,8.6703597909784e-09
Hope Levy,2.0350327463023806e-06
Álvaro Roig,2.5097092209194575e-08
Eduard Fernández,9.79648552622364e-07
Cathy Cavadini,1.2260621558068208e-05
Ed Birch,3.1705444663201006e-06
Lalita Pawar,0.000531543377141401
Sudhir,6.763664422201566e-05
Yukari Tamura,7.483016796098538e-11
Rose Byrne,4.5345158256504554e-05
Tomás Hanák,6.58929113084572e-05
Carmel Johnson,0.0
Lina Cardona,0.0
Scott Foley,2.388580157244203e-05
Cemil Özbayer,5.216564033971369e-09
Ian Ashpitel,5.168729109119353e-05
Larry Wilmore,1.3117188316011273e-05
Suzanne Krull,9.95381072565469e-06
Eva Mendes,9.399082138675702e-05
Jim Cummings,5.141606583272938e-05
Leila Hatami,9.74736730485237e-07
Veronika Bozeman,4.51770421823481e-06
Dana Min Goodman,5.1200979071410714e-05
Denis Dorokhov,0.00022612342084800868
Marc Maron,1.1255780751027746e-05
Lucy Lawless,5.1200979071410714e-05
Andy Richter,2.3193232619997815e-05
Nina Sosanya,2.2009829314952217e-05
Dominic Lam,1.9241887480440885e-06
Caroline Bartleet,3.1705444663201006e-06
Sherman Wong,1.3468548620068077e-07
Rutger Hauer,9.605014964136876e-05
Theresa Randle,1.070068095261155e-05
María Cecilia Botero,0.0
Hamzat Sherifdeen,1.2771451390757427e-08
Hannah John-Kamen,4.969349481212486e-05
Anjan Srivastav,0.001151224810239063
Anita Meet,3.215718292866395e-06
Tika Bravani,2.689879262272809e-09
Laura de Carteret,4.373366652597403e-05
Mark Addy,2.2086899734522443e-05
Sophie Thompson,7.298004632914841e-05
Stephen Kramer Glickman,2.0925740242052974e-06
Olimpia Melinte,0.0
Michael Gambon,0.00010117014873075656
Nelson Polanía,0.0
Lukas Haas,6.408007400529879e-05
Ed Helms,4.098327992422879e-05
Sergi Subirà,4.5632077642427177e-07
Lucy Fry,1.043732370991334e-05
Demet Evgar,6.084935028329837e-08
Fumiko Orikasa,1.095780842270021e-09
Hal Linden,3.7447313995458018e-06
Kate Lyn Sheil,1.0209691898875926e-05
Rydhen Afexi,6.29117103931214e-09
Amanda Detmer,1.1718790507200769e-05
Julian Arahanga,8.26597791801852e-05
Arman Dewarti,2.8105722098342953e-09
LisaGay Hamilton,0.00013227151991543137
Jason Isaacs,0.00014050125990336935
Maudy Ayunda,2.8105722098342953e-09
Manisha Koirala,0.0028812224882725523
Aishwarya Rai Bachchan,0.001659787622867663
Sujata Sehgal,0.0002094921686184803
Rajiv Kapoor,0.0005231288052705027
Tom Bennett,2.7751771206336638e-05
Bastian Bintang Simbolon,2.689879262272809e-09
Nilay Gök,1.205661862687396e-10
Seth Green,6.837075426039265e-05
Yograj Singh,3.538608144430562e-05
Alec Baldwin,0.0010595230657514576
Kyle MacLachlan,9.242726517565802e-05
Brittany Snow,5.4605486158498546e-05
Sarah Carter,3.0259527780875344e-06
Michael Gross,1.7038040704808002e-05
Siddhant Kapoor,0.0009435981995576275
Kiron Kher,0.0009626872045774285
Alok Nath,0.0009334051375779923
Harish Patel,0.0005485670016626824
Davika Hoorne,0.0
Andy Lucas,1.0434126596737265e-06
Jeremy Piven,0.00012595001205595495
Ram John Holder,3.1705444663201006e-06
Erkan Can,4.574282907500165e-09
Ted Hartley,9.95381072565469e-06
Eric Edelstein,6.179824811602928e-06
Timothy Olyphant,2.248515068166655e-05
Lupita Nyong'o,3.744039938162049e-05
James Franco,0.00015834104522315182
Ario Bayu,1.2317041379763688e-08
Ricardo Quevedo,0.0
Ali Zafar,0.0010350735368714896
Stephen Rannazzisi,0.00024662283337779944
Mark Wahlberg,0.0010612993566988433
Samo Rafael,1.5039427751585947e-07
Meenakshi Sheshadri,0.0003558692754495889
Vithaya Pansringarm,1.98385378839687e-05
Ranbir Kapoor,0.001048360246429119
Oakley Bull,1.0840417660275662e-05
Liza Lapira,2.5063569461301106e-05
Toru Sakurai,1.0850408325407533e-09
Charlie Hardwick,6.343857102937259e-05
Masi Oka,3.6928434458153504e-05
Doug Murray,3.7447313995458018e-06
Kachormsak Naruepatr,0.0
Marco Masa,1.588676037839954e-09
Kirsten Dunst,9.904551900555981e-05
David Kross,0.0013394249570512812
Rachel Brann,1.0496909797905606e-05
Halle Berry,0.0004761615153734598
Jesse Plemons,0.0011122659348461789
Sreela Mazumdar,0.00026029609972866335
Seth Rogen,0.00012743667313182047
Annette Bening,4.735886925242866e-05
Julius Tennon,6.202589398659083e-06
Rif Hutton,1.4678002922106509e-05
Alison Doody,0.0013394249570512812
Aaron Washington,1.0275311407305577e-05
Shavinder Mahal,3.215718292866395e-06
Karen Gillan,5.9179790007542664e-05
Helen Mirren,0.0001655992840576851
Bridget Hoffman,1.4678002922106509e-05
Alan Arkin,3.6928434458153504e-05
Enyinna Nwigwe,8.387148636836067e-09
Bob Balaban,4.535658452055022e-05
Irrfan Khan,0.0017319729966623354
David Spade,7.830358647850253e-05
Nancy Travis,4.013627604447661e-06
Bobby Campo,3.0259527780875344e-06
Jack Tomich,0.0
Duane Martin,2.248515068166655e-05
Vlad Logigan,0.0
Manoj Bajpayee,0.0014457860369215534
Alejandro Pous,2.0680270551653728e-10
Supriya Karnik,0.0007010791483400089
Steve Carell,6.134460616595707e-05
Mithun Chakraborty,0.0016765029634881903
Richard Ashton,1.0434126596737265e-06
Cesar Montano,2.9458192079383264e-05
Larissa Galagher,2.874573340834745e-07
Shah Rukh Khan,0.0032238681601104453
Ron Vawter,2.888131109452776e-05
Albert Mora,4.5632077642427177e-07
Allen Ginsberg,0.001039271640422289
Aggy K. Adams,0.0
Yul Vazquez,2.3834567155707932e-05
Jamie-Lee Money,1.4979704294391511e-05
Guillermo Fernandez,2.0680270551653728e-10
"Marissa ""Chabe"" Lozano",0.0
Adinia Wirasti,2.902912963687313e-09
Daniel Wu,1.7904903430282251e-06
Sudha Shivpuri,0.0003701150447423396
JeeJa Yanin,1.0496909797905606e-05
Christine Horne,4.369044064967251e-05
Shiv Pandit,0.0004702292462453349
Jun Fukuyama,1.0850408325407533e-09
June Christopher,1.4678002922106509e-05
Rob Schneider,7.719979973609064e-05
Derry Drajat,6.29117103931214e-09
Devon Sawa,2.0634549444340092e-05
Noah Fleiss,3.384554523860241e-05
Indraneil Sengupta,0.0006854141548275331
Donna Sorbello,2.2009829314952217e-05
Arci Muñoz,8.236099886746911e-09
Satarupa Pyne,0.0005011903081547145
Miriam Chin Wah Yeung,1.4221572957494616e-06
Ogie Banks,5.73495575358202e-06
Richard Libertini,3.238782774200412e-05
Tom Arnold,4.336489343254394e-05
Gino Vento,6.202589398659083e-06
Urmila Matondkar,0.0017223274520719604
Sadiq Daba,1.2771451390757427e-08
Deepraj Rana,0.0002278503255777217
Toby Huss,1.4555106167684204e-05
Bai Ling,4.416443887574471e-05
Denzil Smith,0.0006749762732328376
Irina Apeksimova,6.8146719926624e-05
Michael Mantenuto,2.513151236059538e-06
Rocío Tavera,0.0
Michael Kenneth Williams,8.77614420630839e-05
Vic Tablian,0.0013394249570512812
Kamini Kaushal,0.00041421938210949185
Beatriz Saw,8.236099886746911e-09
Sarah Shahi,3.5696743879150754e-05
Toni Gomila,4.5632077642427177e-07
Rachel D'Sena,0.0
Michael Ian Black,1.848543824488062e-05
Vyjayantimala,1.5832880016867605e-05
Catherine Scorsese,0.001039271640422289
Peter Gallagher,5.135177893871302e-05
Reggie De Leon,1.0840417660275662e-05
Sivagorn Muttamara,0.0
Powers Boothe,8.123867822559148e-05
Manpneet Grewal,3.215718292866395e-06
Aasif Mandvi,0.0002992040886856237
Eugenia Yuan,2.042520885563216e-06
Sean Nelson,1.0275311407305577e-05
Neena Gupta,0.0008132333216620383
Terrence 'T.C.' Carson,3.0259527780875344e-06
Michael Colyar,1.4678002922106509e-05
MC Calaquian,9.644488402048065e-09
Arisara Thongborisut,0.0
Michael Lomenda,9.097793195014295e-05
Shriya Saran,0.0004671709067285546
John Cothran,3.518677869312764e-05
Gaurav Dwivedi,0.00035625825574741357
David Ajala,1.875242811864293e-05
Teuku Rifnu Wikana,6.29117103931214e-09
Hannah Dunne,6.72248983697992e-05
Jamie Demetriou,8.999841877132011e-06
Jessica Brown Findlay,7.908055801877865e-05
Britt Irvin,4.373730306587836e-07
Santosh Juvekar,0.00029833726798078917
Poonam Chitale,0.00018812714959266438
Siddharth Randeria,0.00016526373377443435
Victor Rivers,1.797708213916677e-05
Ben Lloyd-Hughes,3.907047358560819e-06
Tom Woodruff Jr.,9.95381072565469e-06
Uru Eke,7.029191581255842e-10
D.G. Maloney,4.012583638648096e-06
Lo Fan,1.3468548620068077e-07
Dhritiman Chatterjee,0.0006596490337706151
Ricky Garcia,3.7447313995458018e-06
Lara Flynn Boyle,4.0606895718261116e-05
Daniel Sosa,0.0
Mihaela Mihut,0.0
Ali Kazmi,3.094622514774685e-05
Jan Silverio,4.351286091461655e-09
Debi Derryberry,2.4645056762786426e-06
Patrick Bergin,6.867836213370922e-05
Mary Kate Schellhardt,0.00010107997056461022
Abhishek Banerjee,0.00019240510960037615
Marton Csokas,0.0001109044629499691
A.K. Hangal,0.000785147636453938
Pervin Dastur,0.00024785814575726574
Martin Lawrence,0.00011745419353324815
Shashikala,0.00021797894522683877
Simon Yam,4.437267161282967e-07
Fedi Nuril,4.517056374668921e-09
Carla Gallo,2.4402796079495166e-05
Misty Copeland,0.00010107997056461022
Cansu Kurgun,1.205661862687396e-10
Debra Messing,0.0001057522970373168
Catherine St-Laurent,2.3772212060409548e-05
Enrique Murciano,8.992037742591565e-06
Rimi Sen,0.0011097873054832798
Abhishek Bachchan,0.0019261930979553258
Anson Mount,3.1224709313706686e-05
John Guerrasio,1.0434126596737265e-06
Maribel Verdú,2.0908372704768798e-05
Emma Stone,0.00029010247303297345
Tom Hanks,0.0014194664384555404
Ronaldo Valdez,8.279761781146e-09
Pauline Lynch,3.375002912528864e-05
Ira Ilva Sari,6.29117103931214e-09
Beatrice Macola,0.0013394249570512812
Tyrese Gibson,1.5241961379970258e-05
José Coronado,4.7672213247577724e-07
James Earl Jones,6.8146719926624e-05
Özlem Tekin,4.1693447542633e-08
Ashley Judd,5.28199838941615e-05
Farida Al-Gready,0.0
Michael Wright,0.00015775395397592254
Warwick Davis,7.11239265182717e-05
Perizaad Zorabian,0.00038082039617703473
Salim,1.5832880016867605e-05
Desmond Llewelyn,2.061540454616939e-05
Ka Ho Yu,1.3468548620068077e-07
Fevzi Gökçe,5.159586390122447e-09
Jitendra Shastri,0.00024713796363432606
Charles Fathy,1.0496909797905606e-05
Zhang Jin,1.1208967181490692e-06
Giovanni Ribisi,6.847630692228326e-05
Josh Stamberg,9.366091003312955e-05
Lisa Edelstein,0.00022234099505395947
Shandy Aulia,6.29117103931214e-09
Deepa Sahi,0.00035625825574741357
Mitsuaki Madono,1.0850408325407533e-09
Billy Fane,6.343857102937259e-05
Dean Wareham,6.72248983697992e-05
Derek Richardson,0.0001503045931031967
Jennifer Waris,6.837625002077439e-07
Anna Chancellor,4.897169391060349e-05
Oka Antara,5.958498394737207e-09
Jennifer Coolidge,8.772695777885607e-05
Engin Günaydın,6.939981292441328e-08
Ciana Swales,2.724471852881473e-07
Ken Tong,1.3468548620068077e-07
Sonalee Kulkarni,0.00025100740253848137
Emily Watson,0.0013671825873159999
Jess Walton,2.3949806792267497e-06
Jordana Beatty,1.0434126596737265e-06
Tuncer Salman,7.288732267109434e-08
Topher Grace,0.00010631403642379695
Mikhail Gorevoy,5.089148567432483e-05
Chunky Pandey,0.0007154789419594459
Guo Jiahao,5.242654380110337e-08
Kaitlyn Dever,1.1920341469743211e-05
Nia Jervier,6.202589398659083e-06
Ethan Hawke,6.0816478650181456e-05
Philip Bosco,5.144513927399109e-05
Suresh Menon,0.0004926358417131714
Andrew Fiscella,3.0259527780875344e-06
Hetal Gada,0.00018812714959266438
Ming-Na Wen,2.5435684510099166e-05
Susan Sarandon,2.1685623204593992e-05
Diane Ladd,0.001039271640422289
Kharaj Mukherjee,0.0002624916243920615
Priya Bapat,0.00011310386026310173
Sharad Kelkar,0.0005451877476749923
Jason Bateman,6.928857866517034e-05
Texas Battle,1.2221419107784892e-05
Akshay Kumar,0.003205059441479263
Mary Sohn,1.6263458135398084e-05
Alan Saldaña,0.0
Ann Magnuson,2.512168044759259e-05
Michael York,1.3117188316011273e-05
Angela Bassett,5.452928249621412e-05
Deepal Shaw,0.0002278503255777217
Sabyasachi Chakraborty,0.0006675011635870881
Michael J. Pagan,6.994246362939341e-05
Steven Cabral,3.6420394548644305e-05
Ezgi Mola,6.972031862990635e-08
Farooq Shaikh,0.0016249804166167902
Zhang Hanyu,1.9564572804464824e-06
Rinke Khanna,0.0003234603943696576
Marco Gumabao,8.281811777474168e-09
Mylene Dizon,4.57234248500945e-09
Idina Menzel,0.0001709106212688779
Michole Briana White,6.202589398659083e-06
Durga Khote,0.00033665273255254537
Kali Bannerjee,0.00016008751993702445
Elizabeth Counsell,3.1705444663201006e-06
Rahul Bhat,0.0009271279972225363
Sakhi Gokhale,7.391731370256884e-05
Dylan Baker,0.00013530928271516938
Chloe Coleman,1.0840417660275662e-05
Dilip Salgaonkar,0.00018812714959266438
Pevita Pearce,1.547878530051894e-07
Tom Mison,7.873642018362507e-06
Nick Rhys,1.2771451390757427e-08
Trace Adkins,2.0194906386423165e-05
Jack Gore,0.00011617933310800768
Zach Galifianakis,6.0366815172224994e-05
Nikola Stojanovic,4.5632077642427177e-07
Harrison Ford,0.0013833286999789544
Peter Baynham,5.168729109119353e-05
Harry Northup,0.001039271640422289
Sola Sobowale,8.968540263582291e-09
Marc Beaupré,2.3772212060409548e-05
Jaime FitzSimons,7.455928075706544e-06
Nathan West,2.513151236059538e-06
Mckenna Grace,1.3787297432996042e-05
Stewart Lee,5.168729109119353e-05
Nor Domingo,8.454189292075706e-09
Dan Styles,1.0496909797905606e-05
Josh Lucas,9.135252394577797e-05
Rob Paulsen,3.153916086233957e-05
Arbaaz Khan,0.0016928701581412724
Nick Nolte,9.939222945129557e-05
Jasbir Malik,0.0001725914890114789
Jim Piddock,1.3319243390253717e-05
Charles Napier,4.157018833081875e-05
Sunil Barve,0.0001873271124855402
Begüm Öner,4.574282907500165e-09
Sarabjit Cheema,3.215718292866395e-06
Sita Nursanti,2.8105722098342953e-09
Anthony Welsh,1.875242811864293e-05
Kamlesh Sawant,0.0002632194144890586
Gabriella Wright,2.3772212060409548e-05
Kalki Koechlin,0.0020518383868821195
Gina Carano,2.9534799391805344e-06
Yennis Cheung,1.4979704294391511e-05
Allen Fiuzat,0.0
Zach Woods,2.03450668271087e-05
Indrajeet Soni,0.000378041982499061
James Garner,9.097793195014295e-05
Mona Ambegaonkar,0.00016933083283012367
Damilola Ogunsi,1.2771451390757427e-08
Mickey Rourke,9.396721117466126e-05
Patsy Garrett,0.0
Samir Ghanem,0.0
Nabil Issa,0.0
Deep Dhillon,0.00024785814575726574
Brittney Wilson,9.690932787279926e-07
Cherie Chung,1.3468548620068077e-07
Matt Keeslar,2.248515068166655e-05
Mishu Vellani,4.369044064967251e-05
Jada Pinkett Smith,0.00010407263587353224
Michael Byrne,0.001379109384976549
William Lacey,6.179824811602928e-06
Zak Orth,1.7560220796781457e-05
Kim Kold,1.070068095261155e-05
America Ferrera,3.245562534094161e-05
Dawn Olivieri,7.455928075706544e-06
Cengiz Bozkurt,1.4470696100279334e-08
Nikitin Dheer,0.0005522440734749141
Penélope Cruz,2.3191855865755632e-05
Miranda Nolte,6.837625002077439e-07
Ranodeep Bose,0.00010824724354382772
Nicole Theriault,0.0
Amruta Subhash,0.0004678166983577786
Padmavati Rao,0.0006393177993184087
Jed Ress,1.0840417660275662e-05
Mohammed Azaay,5.680337602085534e-06
Jonathan Groff,0.00015003134805735723
Alexa Ilacad,8.454189292075706e-09
John Goodman,0.00011145294755116035
Beverley Breuer,2.513151236059538e-06
Stephanie Kurtzuba,0.001039271640422289
Stephanie Szostak,1.3117188316011273e-05
Toby Stephens,5.089148567432483e-05
Jane Alexander,0.00012127166233139775
Apoorva Jha,0.00022612342084800868
Ranvir Shorey,0.00276489649754802
William Fichtner,5.7903347485439183e-05
Ebru Cündübeyoğlu,4.574282907500165e-09
Charles Ingram,3.803227636057584e-05
Mugdha Chaphekar,7.391731370256884e-05
Nina Pearce,0.0
Beverly Naya,8.387148636836067e-09
Dave Bautista,6.220322618191125e-05
Ludacris,4.404414229032228e-05
Saeed Jaffrey,0.0010105447245006382
Nana Patekar,0.0015681998333751976
Maria Bello,3.353238979806652e-05
Donald Faison,4.331808383050993e-05
Chantavit Dhanasevi,0.0
Emily Osment,8.123867822559148e-05
Anurag Arora,0.0014048306058894516
Sarah Silverman,4.3379636380271016e-05
Alejandro Castiglioni,2.0331047885802565e-08
Sarah G. Buxton,5.1200979071410714e-05
Anand Balraj,0.0005078529039093882
Jay Duplass,1.2667033538569236e-05
Dominic Power,0.0006579446901747212
Krishna Shrikanth Iyengar,0.0004469364707408822
Stephen Huszar,2.3949806792267497e-06
Nikhil Bhagat,0.00022612342084800868
Jon Gries,4.0606895718261116e-05
Brandon Miller,9.95381072565469e-06
Anne Collette,0.001039271640422289
Joe Don Baker,2.8402869083719958e-05
Ruby Wong,1.380393731488029e-06
Kyra Dutt,0.0005011903081547145
Kunal Khemu,0.0008799592703684144
