node,value
Adhir Kalyan,0.0031330842553034272
Will Sasso,0.0031330842553034277
Seth MacFarlane,0.003133084255303428
Lennard Kuras,0.003158118955127891
David Kross,0.0031699251959935696
Sharon Stone,0.003219348024408996
Adam Pally,0.003163985369345014
Hugh Jackman,0.003195148908204535
Kris Kristofferson,0.0031581189551278905
Jack McBrayer,0.003163985369345014
Regina King,0.003133084255303428
Amrish Puri,0.0035476224977221507
Cathy Cliften,0.003133084255303428
Kalki Koechlin,0.003236237039511942
James Spader,0.0031699251959935696
Kathrine Narducci,0.0031581189551278905
Naomi Watts,0.0031949008704510507
Anna Faris,0.003133084255303428
Stephen Merchant,0.003133084255303428
Eddie Murphy,0.0031927610614327965
Sobhita Dhulipala,0.0032362370395119418
Sally Field,0.00316992519599357
Rajender Sethi,0.003236237039511942
Welker White,0.0031581189551278905
Alec Baldwin,0.0031886578330447843
Henry Thomas,0.0031960029402445882
Nicholas Colasanto,0.0031581189551278905
Diana Penty,0.003236237039511942
Steven Prince,0.0031581189551278905
Farooq Shaikh,0.003267555301737738
Ralph Fiennes,0.0031699251959935696
Ray Romano,0.0031958445104067887
Benedict Cumberbatch,0.0032074839206985557
Vera Farmiga,0.0031886989955812388
Nathalie Baye,0.0031699251959935696
Karen Allen,0.0031699251959935696
Tara Sharma,0.003236237039511942
Robert Eddison,0.0031699251959935696
Cate Blanchett,0.003300221572877651
Susan Wood,0.0031581189551278905
Jeremy Irvine,0.0031699251959935696
Amy Robinson,0.0031581189551278905
Sean Connery,0.0032071832697533388
Matt Damon,0.003249902689644638
Seann William Scott,0.003133084255303428
Kieran Culkin,0.003133084255303428
Emraan Hashmi,0.003236237039511942
Shia LaBeouf,0.0033508811795202277
Gary Lewis,0.0031887634117041736
Kiran Juneja,0.003236237039511942
Tommy Lee Jones,0.003313644722970723
Cybill Shepherd,0.0031581189551278905
Marissa Mathes,0.0031581189551278905
Chloë Grace Moretz,0.003163880028566267
Radhika Apte,0.003236237039511942
Catherine Scorsese,0.0031581189551278905
Steve Zahn,0.0031947620132156767
Patrick Kennedy,0.0031699251959935696
Liam Neeson,0.005776011930189622
Marin Ireland,0.0031581189551278905
Ric Young,0.0031699251959935696
Billy Green Bush,0.0031581189551278905
Vic Tayback,0.0031581189551278905
Shruti,0.003236237039511942
Leonardo DiCaprio,0.005738762678973235
Janhvi Kapoor,0.003236237039511942
Joe Starr,0.0031699251959935696
Prasenjit Chatterjee,0.003236237039511942
Emma Stone,0.003164127779663038
Steve Eastin,0.0031699251959935696
Nawazuddin Siddiqui,0.003236237039511942
Diane Ladd,0.0031581189551278905
Siobhan Fallon Hogan,0.0031949387453604357
Ramblin' Jack Elliott,0.0031581189551278905
Al Pacino,0.0031581189551278905
Emily Watson,0.0031699251959935696
Keir O'Donnell,0.003133084255303428
Mrunal Thakur,0.003236237039511942
David Strathairn,0.003238426398141708
Roshan Seth,0.0032912360964842337
Amitabh Bachchan,0.0032984740212691215
Jamal Mixon,0.003133084255303428
Jonathan Katz,0.003133084255303428
Adam Ferrara,0.003133084255303428
Alfred Molina,0.003422820023886867
Chandan Anand,0.003236237039511942
Thomas Barbusca,0.003133084255303428
Arya Banerjee,0.003236237039511942
Murray Moston,0.0031581189551278905
Anshuman Jha,0.003236237039511942
Anthony Anderson,0.0033324943919265768
Parvin Dabas,0.003236237039511942
Vinay Pathak,0.003236237039511942
Leonard Harris,0.0031581189551278905
Simon Pegg,0.0031699251959935696
Jamie Bell,0.0032757458117740742
Beatrice Macola,0.0031699251959935696
Boman Irani,0.003236237039511942
Philip Stone,0.0031699251959935696
Manisha Koirala,0.0032672139762352976
Andrzej Seweryn,0.0031699251959935696
=======
Brendan Gleeson,0.0032194342258679972
Amrish Puri,0.003547622497722152
Christopher Walken,0.0034131104153698566
Archana Puran Singh,0.0032362370395119418
Embeth Davidtz,0.0032076419180633534
Laura Kightlinger,0.0031330842553034285
River Phoenix,0.0031699251959935717
Joseph Gordon-Levitt,0.0032076426648125476
David Oyelowo,0.003238500813659528
Harry Northup,0.0031581189551278944
Roshan Seth,0.003291236096484235
Gad Elmaleh,0.0031699251959935717
Terrence Howard,0.0032237917431488833
Harrison Ford,0.003200714624714154
Steve Eastin,0.0031699251959935717
Anne Waldman,0.0031581189551278944
Joe Starr,0.0031699251959935717
Al Pacino,0.0031581189551278944
Tillotama Shome,0.0032362370395119418
Daniel Day-Lewis,0.0057012560066302224
David Proval,0.0031581189551278944
George Memmoli,0.0031581189551278944
Jack McBrayer,0.003163985369345015
Paul Freeman,0.0031699251959935717
Kiara Advani,0.0032362370395119418
Scarlet Rivera,0.0031581189551278944
Cathy Moriarty,0.003347191667178351
Frank Adonis,0.0031581189551278944
Peter Gerety,0.0031947987976659984
Jacob Hopkins,0.0031330842553034285
Anna Paquin,0.003195841481994112
Rajkummar Rao,0.003236237039511942
Jackie Earle Haley,0.0031699251959935717
Kate Capshaw,0.003200767828774958
Justin Long,0.0031330842553034285
Cesare Danova,0.0031581189551278944
Johnny Knoxville,0.003163859726255156
Michael Scala,0.0031581189551278944
Anne Collette,0.0031581189551278944
Tom Hiddleston,0.003245201736055365
Ronee Blakley,0.0031581189551278944
Frank Vincent,0.003158118955127894
Pavail Gulati,0.003236237039511942
Kate Winslet,0.0032212706858958697
Alfred Molina,0.003422820023886869
Ray Winstone,0.005701256006630222
Thomas Barbusca,0.0031330842553034285
Stephen Rannazzisi,0.0031618171798383074
Sobhita Dhulipala,0.003236237039511942
Vera Farmiga,0.0031886989955812422
Patti Smith,0.003158118955127894
Catherine Scorsese,0.003158118955127894
Caroline Goodall,0.0031699251959935717
Peter Boyle,0.003158118955127894
Louis Cancelmi,0.003158118955127894
Wolf Kahler,0.0031699251959935717
Herry Tangdi,0.003236237039511942
Adhir Kalyan,0.0031330842553034285
Diane Ladd,0.003158118955127894
Akash Thosar,0.003236237039511942
Robert Eddison,0.0031699251959935717
Nawazuddin Siddiqui,0.003236237039511942
Susan Wood,0.003158118955127894
Josh Duhamel,0.0031330842553034285
Igor Jijikine,0.0031699251959935713
Avinash Tiwary,0.003236237039511942
Ranvir Shorey,0.003236237039511942
Isabela Moner,0.0031330842553034285
Friedrich von Thun,0.0031699251959935713
Joan Baez,0.003158118955127894
Parvin Dabas,0.003236237039511942
Frank John Hughes,0.0031699251959935713
Nicholas Colasanto,0.003158118955127894
Andrew Daly,0.0031330842553034285
Joe Pesci,0.003158118955127894
Jeremy Irvine,0.0031699251959935713
Atul Mongia,0.003236237039511942
Richard Romanus,0.003158118955127894
Jonathan Katz,0.0031330842553034285
Roy Chiao,0.003169925195993571
Randeep Jha,0.003236237039511942
Efren Ramirez,0.0031330842553034285
Richard Gere,0.0031946190882970447
Neil Bhoopalam,0.003236237039511942
John Rhys-Davies,0.0032446930647547683
James Brolin,0.003207643767138267
Jamie Bell,0.003275745811774075
Paresh Rawal,0.003267555301737738
Seth MacFarlane,0.0031330842553034285
Emma Stone,0.0031641277796630386
Kevork Malikyan,0.0031699251959935704
Sanjay Kapoor,0.003236237039511942
David Kross,0.0031699251959935704
Eddie Marsan,0.0031699251959935704
Leonard Harris,0.003158118955127894
Randeep Hooda,0.003267555301737738
Jamal Mixon,0.0031330842553034285
Chloë Grace Moretz,0.0031638800285662683
Uma Thurman,0.0032872355981794187
Amitabh Bachchan,0.0032984740212691215
Denholm Elliott,0.0031699251959935704
Vic Tayback,0.003158118955127894
Shirley Knight,0.003164135221272011
Sadashiv Amrapurkar,0.003267555301737738
Martin Sheen,0.005776797258423206
Adam Ferrara,0.0031330842553034285
Gerard Butler,0.0032366879631165785
Alexa Nisenson,0.0031330842553034285
Victor Argo,0.003158118955127894
Kiran Juneja,0.003236237039511942
Anthony Higgins,0.00316992519599357
Cybill Shepherd,0.003158118955127894
Jayma Mays,0.0031330842553034285
Małgorzata Gebel,0.00316992519599357
Roger McGuinn,0.003158118955127894
Neha Dhupia,0.003236237039511942
Kevin James,0.0031641678294921627
Simon Pegg,0.00316992519599357
Hal Holbrook,0.00316992519599357
Manu Rishi Chadha,0.0032671628507116345
Richard Higgs,0.003158118955127894
Pitobash,0.0032362370395119426
Kristen Bell,0.003254161952664845
Theresa Saldana,0.003158118955127894
Neha Chauhan,0.0032362370395119426
Tom Hanks,0.003207021098063347
Lelia Goldoni,0.003158118955127894
Jesse Plemons,0.003249952557838792
Paul Herman,0.003158118955127894
Will Sasso,0.0031330842553034285
Allen Ginsberg,0.003158118955127894
Matt Damon,0.003249902689644642
Emily Watson,0.00316992519599357
Neetu Chandra,0.0032362370395119426
Patrick Kennedy,0.00316992519599357
Prasenjit Chatterjee,0.0032362370395119426
Karen Allen,0.00316992519599357
Manjot Singh,0.0032362370395119426
Anant Jog,0.0032362370395119426
Seann William Scott,0.0031330842553034285
Liam Neeson,0.005776011930189623
Christopher Mintz-Plasse,0.0031641277796630386
Sally Field,0.00316992519599357
Sam Shepard,0.0032329431145979182
Vinod Nagpal,0.0032362370395119426
Kathrine Narducci,0.003158118955127894
Jaideep Ahlawat,0.0032362370395119426
Cate Blanchett,0.003300221572877651
Anupam Kher,0.003336258592349024
Mark Wahlberg,0.0031886542615307155
Ellen Burstyn,0.0031887346045801276
Bruce McGill,0.003275111230122461
Siobhan Fallon Hogan,0.003194938745360436
Surekha Sikri,0.0032362370395119426
Mrunal Thakur,0.0032362370395119426
Vinay Pathak,0.0032362370395119426
Nick Frost,0.00316992519599357
Toby Kebbell,0.003207183269753339
Anthony Anderson,0.00333249439192658
Halle Berry,0.0033161791115007876
Chua Kah Joo,0.00316992519599357
Vicky Kaushal,0.0032362370395119426
Steven Van Zandt,0.003158118955127894
Jack Huston,0.003158118955127894
Stephanie Kurtzuba,0.003158118955127894
Albert Brooks,0.0032264723394672063
Keir O'Donnell,0.0031330842553034285
J.B. Smoove,0.0031330842553034285
Jonathan Sagall,0.00316992519599357
Sukant Goel,0.003236237039511942
John Hodgman,0.0031330842553034285
Kris Kristofferson,0.003158118955127894
Philip Stone,0.0031699251959935704
Greg Kinnear,0.003287168905846635
Amy Adams,0.003299843622955365
Joni Mitchell,0.003158118955127894
Nicolas Bro,0.0031699251959935704
Supriya Pathak,0.003267555301737738
Raini Rodriguez,0.0031330842553034285
Gulshan Devaiah,0.003236237039511942
Diana Penty,0.0032362370395119426
Mario Gallo,0.003158118955127894
Lauren Graham,0.003163784084881133
Leonardo DiCaprio,0.0057387626789732376
Brian Howe,0.0031699251959935704
Aasif Mandvi,0.003163784084881133
Peter Mullan,0.003238174169431485
Henry Thomas,0.0031960029402445917
Joseph Bono,0.0031581189551278944
Michael Byrne,0.0032007146247141527
Emraan Hashmi,0.003236237039511942
Stephen Merchant,0.0031330842553034285
Jim Broadbent,0.005813387910670465
Rainer Bock,0.0031699251959935704
Ronald Lacey,0.0031699251959935704
Anurag Arora,0.0032362370395119426
Ramblin' Jack Elliott,0.0031581189551278944
David Yip,0.0031699251959935704
Anjelica Huston,0.0031946826127298277
Jared Harris,0.0031699251959935704
Rani Mukerji,0.003267213976235298
Gary Valentine,0.0031330842553034285
Jason Sudeikis,0.003164167829492163
Murray Moston,0.0031581189551278944
Steve Zahn,0.0031947620132156775
Shruti,0.003236237039511942
Vijay Varma,0.0032362370395119426
Lacey Chabert,0.0031330842553034285
Ben Kingsley,0.0033217982366626443
Rob Riggle,0.003194775044907835
Tara Sharma,0.003236237039511942
Ray Romano,0.0031958445104067926
Lisa Edelstein,0.003133084255303429
Robert De Niro,0.0032259684878200383
Leila Arcieri,0.0031640330498989193
Chandan Anand,0.0032362370395119426
Adam Pally,0.003163985369345015
Janhvi Kapoor,0.0032362370395119426
Cameron Diaz,0.003264235827579568
Sebastian Maniscalco,0.003158118955127894
Amy Robinson,0.003158118955127894
Alison Doody,0.0031699251959935704
Katrina Kaif,0.003267555301737738
Alec Baldwin,0.0031886578330447882
Kate Bosworth,0.0031641127059577395
Marin Ireland,0.003158118955127894
Saqib Saleem,0.0032362370395119426
Phil Crowley,0.003133084255303429
Julian Glover,0.0031699251959935704
Ronnie Hawkins,0.003158118955127894
Nathalie Baye,0.0031699251959935704
Griffin Gluck,0.003133084255303429
Ralph Fiennes,0.0031699251959935704
Harvey Keitel,0.003263689219508208
Gary Basaraba,0.003158118955127894
Kevin Nealon,0.0031951576366680678
Liev Schreiber,0.0031946418376280683
Kalki Koechlin,0.0032362370395119426
Tommy Lee Jones,0.0033136447229707234
Benedict Cumberbatch,0.0032074839206985566
Eddie Murphy,0.0031927610614327973
Steven Prince,0.003158118955127894
Welker White,0.003158118955127894
Niels Arestrup,0.003207803929117351
Daniel Craig,0.0032447383917488084
Kieran Culkin,0.003133084255303429
Billy Green Bush,0.003158118955127894
Chris Pratt,0.0032253209656685246
Toby Jones,0.0031699251959935704
Boman Irani,0.0032362370395119426
John Hawkes,0.003200757839732013
David Thewlis,0.0032688139182246462
Navin Nischol,0.003267555301737738
Jodie Foster,0.0031956626030071136
Bob Dylan,0.003158118955127894
Gary Lewis,0.003188763411704177
Beatrice Macola,0.0031699251959935704
Leslie Bibb,0.003194854060865789
Common,0.003194854060865789
Sean Connery,0.0032071832697533396
Nitish Pandey,0.0032362370395119426
Lennard Kuras,0.003158118955127894
Arya Banerjee,0.0032362370395119426
Alfred Lutter,0.003158118955127894
Matt Walsh,0.0031641678294921636
Jonathan Ke Quan,0.0031699251959935704
Anshuman Jha,0.0032362370395119426
Ric Young,0.0031699251959935704
Dennis Quaid,0.0032869661023615616
Shmulik Levy,0.0031699251959935704
Mark Ivanir,0.0032071855830335663
Jack Nicholson,0.0032709925627939242
Kevin Corrigan,0.003233887638434415
John C. Reilly,0.003363438214255013
Rajender Sethi,0.0032362370395119426
Richa Chadda,0.0032362370395119426
Cathy Cliften,0.003133084255303429
James Spader,0.0031699251959935704
David Strathairn,0.003238426398141709
Andrzej Seweryn,0.0031699251959935704
Stephen Graham,0.0032329431145979187
Regina King,0.003133084255303429
Amit Sial,0.0032362370395119426
Daniel Mays,0.0031699251959935704
Naomi Watts,0.0031949008704510516
Patrick Warburton,0.0032541506686354854
Radhika Apte,0.0032362370395119426
Manisha Koirala,0.003267213976235298
Sharon Stone,0.0032193480244089995
Retta,0.003133084255303429
John Hurt,0.0031699251959935704
Farooq Shaikh,0.003267555301737738
Bobby Cannavale,0.005839163444944166
Shia LaBeouf,0.003350881179520229
Vic Tablian,0.0031699251959935704
Liam Cunningham,0.0031699251959935704
Anna Faris,0.003133084255303429
Abhay Deol,0.0032362370395119426
Sagar Arya,0.0032362370395119426
Hugh Jackman,0.003195148908204536
Zina Bethune,0.003158118955127894
Arvind Goswami,0.0032362370395119426
Lane Bradbury,0.003158118955127894
Joseph Cross,0.003207645231157084
Domenick Lombardozzi,0.003158118955127894
Bhumi Pednekar,0.0032362370395119426
Marissa Mathes,0.003158118955127894
>>>>>>> f7a2a63b0a8531c86fc2b20fd24478fd8187f0bf
