node,value
Friedrich von Thun,0.6746031746031746
Anna Paquin,0.6719367588932806
Daniel Mays,0.6746031746031746
Igor Jijikine,0.6746031746031746
Ray Romano,0.6719367588932806
Rainer Bock,0.6746031746031746
Gad Elmaleh,0.6746031746031746
Eddie Marsan,0.6746031746031746
Ronee Blakley,0.6719367588932806
Jamie Bell,0.6772908366533864
Harrison Ford,0.6772908366533864
Amy Robinson,0.6719367588932806
Harry Northup,0.6719367588932806
Theresa Saldana,0.6719367588932806
Kris Kristofferson,0.6719367588932806
Liam Cunningham,0.6746031746031746
Marin Ireland,0.6719367588932806
Ramblin' Jack Elliott,0.6719367588932806
Henry Thomas,0.6719367588932806
David Oyelowo,0.6772908366533864
Jeremy Irvine,0.6746031746031746
Shmulik Levy,0.6746031746031746
James Brolin,0.6746031746031746
Nicolas Bro,0.6746031746031746
Ben Kingsley,0.6772908366533864
Ray Winstone,1.0
Ronnie Hawkins,0.6719367588932806
Jodie Foster,0.6719367588932806
Cybill Shepherd,0.6719367588932806
Frank Adonis,0.6719367588932806
David Proval,0.6719367588932806
Embeth Davidtz,0.6746031746031746
Daniel Day-Lewis,1.0
Philip Stone,0.6746031746031746
Hal Holbrook,0.6746031746031746
David Thewlis,0.68
Welker White,0.6719367588932806
Lane Bradbury,0.6719367588932806
Gary Basaraba,0.6719367588932806
Alec Baldwin,0.6746031746031746
Toby Jones,0.6746031746031746
Daniel Craig,0.6746031746031746
Denholm Elliott,0.6746031746031746
Brendan Gleeson,0.6772908366533864
Joseph Gordon-Levitt,0.6746031746031746
Peter Mullan,0.6772908366533864
Marissa Mathes,0.6719367588932806
John Hawkes,0.6772908366533864
Joan Baez,0.6719367588932806
Frank John Hughes,0.6746031746031746
Michael Byrne,0.6772908366533864
Joe Pesci,0.6719367588932806
John Rhys-Davies,0.6746031746031746
Lennard Kuras,0.6719367588932806
Karen Allen,0.6746031746031746
Louis Cancelmi,0.6719367588932806
Simon Pegg,0.6746031746031746
Mark Wahlberg,0.6746031746031746
Anne Waldman,0.6719367588932806
Sharon Stone,0.6772908366533864
Patti Smith,0.6719367588932806
Jared Harris,0.6746031746031746
Kathrine Narducci,0.6719367588932806
Joni Mitchell,0.6719367588932806
Stephanie Kurtzuba,0.6719367588932806
Susan Wood,0.6719367588932806
Shia LaBeouf,0.6772908366533864
Roy Chiao,0.6746031746031746
Nicholas Colasanto,0.6719367588932806
David Kross,0.6746031746031746
Joe Starr,0.6746031746031746
Robert De Niro,0.6746031746031746
Brian Howe,0.6746031746031746
Jesse Plemons,0.68
Amy Adams,0.6827309236947792
Alison Doody,0.6746031746031746
Joseph Cross,0.6746031746031746
George Memmoli,0.6719367588932806
Ronald Lacey,0.6746031746031746
Ralph Fiennes,0.6746031746031746
Zina Bethune,0.6719367588932806
Anne Collette,0.6719367588932806
Wolf Kahler,0.6746031746031746
Andrzej Seweryn,0.6746031746031746
Mark Ivanir,0.6746031746031746
Sean Connery,0.6746031746031746
Mario Gallo,0.6719367588932806
Allen Ginsberg,0.6719367588932806
Cesare Danova,0.6719367588932806
Scarlet Rivera,0.6719367588932806
Steven Van Zandt,0.6719367588932806
Liam Neeson,1.0
Stephen Graham,0.6719367588932806
Sally Field,0.6746031746031746
Domenick Lombardozzi,0.6719367588932806
Harvey Keitel,0.6746031746031746
Vic Tablian,0.6746031746031746
Catherine Scorsese,0.6719367588932806
Sebastian Maniscalco,0.6719367588932806
Roshan Seth,0.6746031746031746
John Hurt,0.6746031746031746
Bobby Cannavale,0.6746031746031746
Kevin Corrigan,0.6719367588932806
Vera Farmiga,0.6746031746031746
Benedict Cumberbatch,0.6746031746031746
Gary Lewis,0.6746031746031746
Leonardo DiCaprio,1.0
Richard Romanus,0.6719367588932806
Tommy Lee Jones,0.6772908366533864
Małgorzata Gebel,0.6746031746031746
Steve Eastin,0.6746031746031746
David Strathairn,0.6772908366533864
Cathy Moriarty,0.6719367588932806
Jack Huston,0.6719367588932806
James Spader,0.6746031746031746
Paul Herman,0.6719367588932806
Amrish Puri,0.6746031746031746
Matt Damon,0.68
Bruce McGill,0.6772908366533864
Frank Vincent,0.6719367588932806
Tom Hiddleston,0.6746031746031746
Billy Green Bush,0.6719367588932806
Al Pacino,0.6719367588932806
Jonathan Ke Quan,0.6746031746031746
Tom Hanks,0.6746031746031746
Beatrice Macola,0.6746031746031746
Victor Argo,0.6719367588932806
Richard Higgs,0.6719367588932806
Cate Blanchett,0.6827309236947792
Steven Prince,0.6719367588932806
Bob Dylan,0.6719367588932806
Jack Nicholson,0.6719367588932806
David Yip,0.6746031746031746
Patrick Kennedy,0.6746031746031746
Anthony Anderson,0.6772908366533864
Roger McGuinn,0.6719367588932806
Murray Moston,0.6719367588932806
Nathalie Baye,0.6746031746031746
Vic Tayback,0.6719367588932806
Chua Kah Joo,0.6746031746031746
Michael Scala,0.6719367588932806
Leonard Harris,0.6719367588932806
Julian Glover,0.6746031746031746
Albert Brooks,0.6746031746031746
Lelia Goldoni,0.6719367588932806
Paul Freeman,0.6746031746031746
Cameron Diaz,0.6746031746031746
Caroline Goodall,0.6746031746031746
John C. Reilly,0.68
Anthony Higgins,0.6746031746031746
Joseph Bono,0.6719367588932806
Emily Watson,0.6746031746031746
Jonathan Sagall,0.6746031746031746
Sam Shepard,0.6719367588932806
Kevork Malikyan,0.6746031746031746
Jackie Earle Haley,0.6746031746031746
Robert Eddison,0.6746031746031746
Toby Kebbell,0.6746031746031746
Niels Arestrup,0.6746031746031746
Alfred Lutter,0.6719367588932806
Jim Broadbent,1.0
Diane Ladd,0.6719367588932806
Peter Boyle,0.6719367588932806
Martin Sheen,1.0
Alfred Molina,0.68
Christopher Walken,0.6827309236947792
Kate Capshaw,0.6772908366533864
River Phoenix,0.6746031746031746
Ric Young,0.6746031746031746
Nick Frost,0.6746031746031746
Ellen Burstyn,0.6746031746031746
