node,value
Thierry Demaizière,2.553118828442071e-87
Alban Teurlai,2.553118828442071e-87
Spike Lee,0.00018842007224598387
Latif Faiziyev,0.07373191181447546
Gastón Duprat,1.4786842357507704e-07
Mariano Cohn,1.4783467054167947e-07
Bette Gordon,8.347779821618593e-05
Gary Wang,0.00044957244608582596
Raz Degan,3.5431641349254904e-104
Israel Adrián Caetano,2.697092914424772e-07
Drew Stone,3.5431641349254904e-104
Jelle de Jonge,3.5431641349254904e-104
Afia Nathaniel,0.0009829917788267955
Sean Cisterna,7.329637464997261e-05
Nacho G. Velilla,1.5039100901918386e-06
David Serrano,1.2304349842597259e-06
Jay Chapman,0.00015207011284596274
Jenny Gage,0.000168327977040964
Kaila York,3.5431641349254904e-104
Ifa Isfansyah,6.529668065049124e-08
Stan Lathan,2.400153410323658e-05
Angga Dwimas Sasongko,5.218487642329155e-07
Ryan Polito,0.000562416937524981
Kabir Bhatia,5.561921525974414e-08
Russell Crowe,4.7623612748911596e-05
Andrew Sandler,5.657991752404125e-06
Dave Higby,5.4137836601588544e-06
Richie Smyth,0.00012735902529454574
Andibachtiar Yusuf,3.579656776573452e-08
Dustin Nguyen,3.5431641349254904e-104
Chris Eigeman,0.0001136123831089445
Stanley Tong,0.010310880939535475
Vandana Kataria,0.00839416762833806
Olaf de Fleur,5.780461335936518e-05
Tamara Jenkins,0.0007703433056010461
Onur Bilgetay,3.5431641349254904e-104
Vincenzo Natali,8.656784228746868e-05
Tugçe Soysop,3.5431641349254904e-104
Jacob Joice,8.014989015134151e-06
Steve Ball,8.151461214208268e-05
Craig Goodwill,2.9703983764204183e-05
Mickey Liddell,0.00010814864113539543
Michael D. Black,0.0018324637845626237
Juani Libonatti,3.5431641349254904e-104
Dani de la Torre,1.4512940279549386e-05
Jerrold Tarog,4.2392403430340606e-07
Errol Morris,3.5431641349254904e-104
Oliver Blackburn,0.00017014210850391036
Saravana Rajendran,0.0007720240404578879
Jitendra Tiwari,0.017695806000176263
Pranav Singh,0.017695806000176263
Vivek Wagh,0.013735598040103447
Alex Israel,8.049222271439952e-05
Joe Camp,3.5431641349254904e-104
Kavi Raz,0.005619326370859363
Nick Simon,2.7407110467204015e-05
Don Mancini,6.747808263308544e-07
Brandon Jones,3.5431641349254904e-104
Alain Desrochers,0.002028559518982941
Brian Volk-Weiss,1.2030243708366317e-05
Deniz Gamze Ergüven,0.002046123530637986
Robert Vince,0.001603759146005167
Matt Kay,3.5431641349254904e-104
Drake Doremus,0.00045004763523678334
Osgood Perkins,0.00022208963931540763
Julien Rambaldi,4.824140600206618e-76
Yvan Attal,5.676467360786612e-05
Benjamin Weill,1.4391515207016277e-16
Scott Hussion,1.5274303909653591e-06
Seth Fuller,1.5274303909653591e-06
Wilson Yip,2.6298419145615983e-05
Griffin Dunne,0.006172247701235688
Roger Gual,3.974607813878376e-08
J. Davis,4.553961925252336e-05
Rob Smat,9.851099812323958e-07
Aleksey German,3.5431641349254904e-104
Eric Zaragosa,0.002353874556982376
Sergio Barrejón,1.0273201028918308e-06
Vijay Yelakanti,0.001392063893607892
Katherine Dieckmann,0.00010941973216861263
Natalie Portman,3.087472168546402e-05
John Murlowski,3.960938312406921e-05
Ozan Açıktan,2.0713126386359897e-05
Craig Brewer,0.002207893804741877
Zak Hilditch,0.0001701453545985423
Michael Steiner,3.036682683641434e-11
Vlad Yudin,8.53728890117083e-05
Quentin Tarantino,0.0031897730289154615
Chris Buck,0.003270573262639356
Jennifer Lee,0.002283928007117337
Patrick Osborne,0.002283928007117337
Lauren MacMullan,0.002283928007117337
John Kahrs,0.002283928007117337
Nathan Greno,0.002283928007117337
Byron Howard,0.002851800802086255
Stevie Wermers,0.002283928007117337
Dean Wellins,0.002283928007117337
Kevin Deters,0.002283928007117337
Mike Gabriel,0.002283928007117337
Mark Henn,0.002283928007117337
Andrew Slater,5.187545251502929e-78
Glen Goei,9.236174350992727e-09
Gavin Yap,9.236174350992727e-09
S.S. Rajamouli,0.007217551126275297
Brian Klein,0.0004569724910560682
Sarik Andreasyan,0.00013366638803884905
Huw Cordey,5.052435287601727e-05
Yuen Woo-ping,0.00012989857750123114
Steve Brill,0.006289752924421808
Don Michael Paul,0.0013733738369102987
Noah Baumbach,0.0024692142276412535
Jonathan Mostow,0.00037088795481387204
Brett Haley,4.00348190307067e-05
Gillian Robespierre,0.00026872512420186357
Tobe Hooper,2.0532058390939984e-06
Daniel Benmayor,0.0001155252411439036
Abu Bakr Shawky,5.875498718795748e-11
Jedd Wider,2.553118828442071e-87
Todd Wider,2.553118828442071e-87
Nagesh Kukunoor,0.08343278720302462
Priyadarshan,0.15032846641696349
Raj Kanwar,0.0754406196754211
Pooja Bhatt,0.022590643381020212
Satish Kaushik,0.08749143845193687
Nikhil Advani,0.06667485426251546
Anees Bazmee,0.12895068269439894
Andrew Bujalski,0.00046943688523525505
Ben Wheatley,0.0002330584888279627
Anthony Giordano,3.5431641349254904e-104
Joanna Lombardi,5.199294909255885e-10
Bruno Ascenzo,5.199294909255885e-10
David Batty,0.0005982538654947222
Jeremy Rush,6.728303300924619e-05
Luis Javier Henaine,2.111447136981891e-06
Eric Idle,0.0004922566355846418
Aubrey Powell,0.0002649207234121964
Will Yapp,0.0002913310278092217
Terry Hughes,0.0002913310278092217
Ian MacNaughton,0.0003331755341727915
Roger Graef,0.00035242026104115407
James Rogan,0.00035242026104115407
Terry Jones,0.0002913310278092217
Leslye Headland,0.002128317059471364
Jay Karas,9.745643653738923e-05
Barry Sonnenfeld,0.0028244637240870834
Omoni Oboli,8.983792763400968e-08
Thomas Vinterberg,0.0006223324503440486
Marcos Bucay,5.925499070643591e-67
Peter Lepeniotis,0.0002939901336193345
Kim Jee-woon,3.441095812804003e-08
Rajesh Touchriver,0.004282478074171442
David Lam,5.339789903229121e-06
Timo Tjahjanto,1.5832582995758762e-05
Reem Kherici,2.6990291899765145e-09
Adze Ugah,4.9547926458912754e-08
Steve Gukas,5.405253089774162e-05
Ciarán Foy,0.00016706994808285481
Yılmaz Erdoğan,2.1720872359038483e-05
Tope Oshin,4.762615551542476e-08
Daniel Sánchez Arévalo,5.4941288209863326e-08
Don Omope,1.6122245640901328e-08
Steven Soderbergh,0.0015480614802855246
Udai Singh Pawar,0.0040001939901517895
Guntur Soeharjanto,5.181189156456248e-07
Thiru,0.0009897632969244974
Harald Zwart,0.00035961611965614913
Bruce McDonald,3.080485772214777e-05
Kim Joo-hyung,3.5431641349254904e-104
Louie Psihoyos,5.637869426870868e-06
Tom Forrest,3.5431641349254904e-104
Milan Luthria,0.1075639164051841
John Crowley,0.001099261194355089
Ranjit Tiwari,0.02097560500047379
Adam Dubin,3.661865908201158e-05
Cary Joji Fukunaga,3.0226412144249588e-05
Aaron Hann,4.105342440932002e-05
Mario Miscione,4.105342440932002e-05
Alexandros Avranas,0.00023807094088392313
Anik Datta,0.005090703565294017
Ishaan Trivedi,0.004437608783806085
Biswajeet Bora,0.011147888960578885
Sohail Tatari,0.019614599835577694
David Stubbs,2.553118828442071e-87
Madhur Bhandarkar,0.10833844736647666
Parveen Kumar,0.0030773748755886167
Matías Gueilburt,3.5431641349254904e-104
Ananth Narayan Mahadevan,0.05614898824397922
Girish Malik,0.02535136506425793
Debaloy Dey,0.010595501840064164
Martin Rosete,4.05419036885815e-05
Jasmine D'Souza,0.0043726306007908
Ben C. Lucas,3.306390981784862e-05
Rohit Jugraj,0.011895106621345053
Shakti Samanta,0.04631448164026695
Raj B. Shetty,3.5431641349254904e-104
Navneet Behal,0.0009003251647044585
Sukhbir Singh,0.0006807765725827306
Naresh Saigal,0.0002330187275972932
Ram Gopal Varma,0.10112136829027063
Thomas Sorriaux,1.777254185803737e-07
Noriyuki Abe,2.449874924618409e-07
Clovis Cornillac,8.242526308321632e-83
Hajime Kamegaki,4.3208980225271126e-09
Jean-François Blais,3.5431641349254904e-104
Derek Hui,4.6873320515666366e-06
Kevin MacDonald,0.00023030190468950574
Stefano Sollima,6.9323297957029445e-09
Leïla Sy,2.553118828442071e-87
Kery James,2.553118828442071e-87
Shaad Ali,0.030076855209362208
Mahmoud al Massad,3.5431641349254904e-104
Yesim Ustaoglu,6.435695091807058e-07
Jan Suter,7.780767107192235e-67
McG,0.0037796947747828127
Christopher Guest,0.0005812415075381792
Gareth Evans,6.377184421819223e-05
Paul Urkijo Alijo,7.007222877734291e-08
Sara Colangelo,9.22808426280051e-05
Mahmoud Sabbagh,3.5431641349254904e-104
Borja Cobeaga,1.924750376283991e-06
Leo Riley,0.00019429626421186964
Hakan Algül,1.8129206959802698e-05
Vince Gilligan,1.4099912574525473e-06
Bolanle Austen-Peters,2.976220742835832e-09
Sion Sono,2.472330383115656e-06
Dennis Rovira van Boekholt,1.1751172805606164e-06
Mohamed Diab,3.862468541194096e-09
Paul Greengrass,4.821883758888917e-05
Rusty Cundieff,0.006230099663678043
Darin Scott,0.0003740440100775214
James Yukich,0.000201056598565691
Maciej Dejczer,3.5431641349254904e-104
Rusty Nixon,1.3924933033036905e-05
Lee Tamahori,0.004226109707555954
Richard Rich,2.3586179811372996e-05
Michael Bay,0.0008269469306117636
Ted Demme,0.0010026726483607208
Bernard Rose,0.00010127063005961486
Paul Haggis,0.0021018800821370888
Dave Green,9.847882978117351e-08
Wojciech Marczewski,3.622512896611586e-06
Andrzej Bartkowiak,0.0009544365099259496
Roy Poortmans,3.5431641349254904e-104
Brian Robbins,8.012719918705101e-05
Mark Helfrich,0.000214145322723067
Jon Hurwitz,0.00020593720113832876
Hayden Schlossberg,0.00020593720113832876
Bille Woodruff,1.7814784766903082e-05
Janusz Majewski,3.5431641349254904e-104
Alex Merkin,3.8119898915390444e-10
Alex Proyas,0.00047439699326928147
Jacek Koprowicz,5.515983125010021e-08
Nicholaus Goossen,3.5431641349254904e-104
Scott Hicks,0.000312055876277967
Morgan Spurlock,3.5431641349254904e-104
Martin Scorsese,0.004366245691848753
Stig Bergqvist,0.00018571284498216124
Paul Demeyer,0.00018571284498216124
Wes Craven,0.002218442272626842
Asif Kapadia,3.6681256639418935e-78
Robert Rodriguez,0.0024725038826256067
Frank Miller,0.0012914831728595
Dorian Fernández-Moris,2.553118828442071e-87
Jeannot Szwarc,1.380551825910815e-05
Bryan Singer,0.0019475106154705402
Ash Brannon,0.0008543267349899817
Andy Tennant,0.0028018267391631477
Rob Reiner,0.0013498158893683056
Marek Piwowski,3.5431641349254904e-104
Brian Levant,0.0021022409538784988
Stanisław Różewicz,3.5431641349254904e-104
Gabriele Muccino,0.0010550856993308487
Igor Kovalyov,0.00013668783705321879
Norton Virgien,0.00013668783705321879
Krzysztof Zanussi,3.5431641349254904e-104
Robert Schwentke,0.0002240873393915846
Danny Boyle,0.00231894693952867
Paul Feig,6.603185326423339e-05
Alex Smith,3.539812804072913e-05
Andrew J. Smith,3.539812804072913e-05
Antoni Krauze,8.399791825487197e-10
Simranjit Singh Hundal,0.0012199863278825399
Justin G. Dyck,0.00010525163589459918
N. Linguswamy,0.029470318662253504
Deep Joshi,4.166343974014906e-05
Antoine Fuqua,0.0037953923154305843
John Curran,0.0003815952160751066
Rakeysh Omprakash Mehra,0.1127529969724709
Anurag Kashyap,0.10863185037175652
Manjeet Maan,0.004363369648093079
Shakun Batra,0.054153123423878805
Andrew Renzi,4.6213888713794524e-05
Amitoj Mann,0.0016496501672280083
Amarpreet G S Chabbra,0.0013230582128057808
Paresh Mokashi,6.809077374172184e-05
Anurag Basu,0.07961056372640934
Ashutosh Gowariker,0.08574311297849968
Atharv Baluja,0.0012315308369692094
Vishal Bhardwaj,0.09473154719277502
Leslie Small,0.0020426255134740634
Tim Story,4.66598587369065e-05
Shannon Hartman,9.434720337716928e-05
Shashanka Ghosh,0.0229243759625409
Puneet Sira,0.04689399288174095
Aziz Mirza,0.10550664766247625
Renzil D'Silva,0.07148664500820069
Smeep Kang,0.0014568425587148958
Sameer Sharma,0.03264471362653703
Chandan Arora,0.0564839400996042
Baljit Singh Deo,0.0033983263253770974
Mysskin,0.003968040481878577
Rajan Madhav,6.859670294347347e-05
Raaghav Dar,0.0340705936744749
Ishi Rudell,4.259278541770188e-05
David Lee Miller,0.0001635171710954297
Amit Saxena,0.00011391317264389035
Pankaj Batra,0.023073465909340705
Jaivi Dhanda,0.002384684631736493
Suman Ghosh,0.00031332555096530977
Kabir Khan,0.046940906715135386
Akshay Akkineni,0.011082798553654483
Nidhi Sharma,0.016784080450294593
Mastan Alibhai Burmawalla,0.13441329014492442
Abbas Alibhai Burmawalla,0.13441329014492442
Vipin Parashar,0.004269440199783532
Vikram Pradhan,0.0013661252922195267
Vijay,0.001582351513016872
Sundar C.,0.0005443041425903295
Sartaj Singh Pannu,0.010701389227950399
Vikramaditya Motwane,0.01525701260209093
James McTeigue,0.0009320516290326799
Ayaan Mukherji,0.04906326805835842
Sidharth Malhotra,0.03950927230273972
Saket Behl,0.0010353615625012
Kevin Smith,0.00262072678354499
Anjum Shahzad,0.005364982104123098
Geun-hyun Cho,2.695159809142457e-07
Christian Desmares,0.0004916548734116538
Franck Ekinci,0.0004916548734116538
Kyran Kelly,5.12846706595758e-06
Adam Wood,2.1800874436735096e-05
Zeke Norton,1.6062720966404432e-05
Karen J. Lloyd,3.29962776958118e-05
Andrew Tan,6.4988024560369585e-06
Michael Goguen,1.7612550272240263e-05
Ezekiel Norton,5.833101936562986e-05
Alê Abreu,3.5431641349254904e-104
Carlos Therón,2.770296829521817e-07
Gabe Turner,3.8952995979355476e-07
Steve Race,0.0002677152012224788
Brett Harvey,3.5431641349254904e-104
Gaëtan Brizzi,0.002109347172812023
Paul Brizzi,0.002109347172812023
Joan C. Gratz,0.002109347172812023
Mohammed Saeed Harib,0.002109347172812023
Tomm Moore,0.002109347172812023
Nina Paley,0.002109347172812023
Bill Plympton,0.002109347172812023
Joann Sfar,0.002109347172812023
Michael Socha,0.002109347172812023
Keiichi Hara,1.1601614695028127e-05
Audu Paden,7.575992589491037e-05
Eric Radomski,0.0001665576503662538
Claude Barras,0.00024638848117011357
Jean-Loup Felicioli,0.0002790449055129596
Alain Gagnol,0.0002790449055129596
Toa Fraser,0.0006523092161773044
Vibeke Idsøe,7.638318265934977e-05
Chan-sang Lim,2.5204032508518972e-06
Carlos Algara,1.2687906992037586e-07
Alejandro Martinez-Beltran,1.2687906992037586e-07
Stephen Donnelly,1.9334614292454918e-05
Olly Reid,1.9334614292454918e-05
Jun Falkenstein,1.9334614292454918e-05
Mikhil Musale,0.06461144043968216
Guilherme Fontes,3.5431641349254904e-104
Aamir Bashir,3.5431641349254904e-104
Alejandro Fernández Almendras,4.719044116165908e-05
Pieter Kuijpers,3.5431641349254904e-104
Prashant Nair,0.012067846464733833
Paul Taublieb,0.00013523465492494427
Jon Freeman,0.00013523465492494427
Riccardo Milani,4.278536010864355e-06
Larry Elikann,0.00029526314108515054
Robert Markowitz,1.2691995740155719e-05
Eric Laneuville,0.00018972448605970589
Joel Oliansky,4.888138355951913e-05
Roy Campanella II,6.741324111146139e-06
Arthur Allan Seidelman,1.1566979401134894e-05
John Herzfeld,0.00016054480866968773
Buzz Kulik,1.3058415978629114e-05
Richard Michaels,3.0412862038083964e-06
Linda Otto,3.5431641349254904e-104
Roger Young,8.383328170732673e-05
Vincent Kok,4.92065703560056e-06
Fellipe Barbosa,1.2477289034108254e-07
Christian Zübert,6.578729121824933e-06
David Mackenzie,0.0004346594325203586
David Palmer,0.0021802321792451034
Dax Shepard,0.0021802321792451034
Luke Snellin,0.0003652606355909623
Xavier Durringer,2.758536984669233e-09
Jack C. Newell,3.5431641349254904e-104
Cecilia Atán,4.674302381678086e-05
Valeria Pivato,4.674302381678086e-05
Gus Van Sant,0.0023786088010467436
Saratswadee Wongsomphet,3.2930574505337674e-59
Kirati Nakintanon,5.539767451572461e-60
Antongiulio Panizzi,3.5431641349254904e-104
Pawan Kumar,1.6217018153488946e-05
Patricia Rozema,0.001870310813164323
Trey Edward Shults,9.340412585361189e-05
Christian Charles,0.0002842942080372594
Bronwen Hughes,0.00012428416889660686
Phillip Youmans,8.274331682944391e-06
Zhang Yimou,3.5271768560261642e-09
Neal Brennan,0.0013849381302311551
Azazel Jacobs,0.0001050766122077331
Jung Ji-woo,3.961824124703987e-09
Tejas Prabha Vijay Deoskar,0.010713145738295739
Jim Fall,7.620236367994121e-05
Marita Grabiak,6.629472730936491e-05
Jason Priestley,3.5815902878772514e-05
Neill Blomkamp,0.001666064015134687
Matt D'Avella,3.5431641349254904e-104
Marcus Raboy,0.0022785389212910856
Abhishek Sharma,0.09884320344321394
John Schultz,0.0005736861085199987
Damien O’Connor,3.5431641349254904e-104
Joseduardo Giordano,1.4870823713217396e-06
Sergio Goyri Jr.,1.4870823713217396e-06
Rudy Soedjarwo,2.708700001851809e-07
Alice Rohrwacher,1.016863786887571e-05
Titien Wattimena,5.499300043895121e-08
Nandita Das,0.021045136386222258
Leena Yadav,0.08104374488790474
Romain Gavras,8.633311648547249e-07
Sebastián Hofmann,1.123322597130659e-05
John Luessenhop,0.00037184415288435375
Mike Disa,0.0017306321549673898
Mati Diop,3.5431641349254904e-104
Moses Inwang,4.5313896706979396e-08
Jérémy Clapin,7.148672884102861e-05
Mandla Dube,2.1161337296347444e-05
Cheta Chukwu,3.974539521474928e-08
Roger Russell,4.969686179522258e-08
Frank Oz,0.00032886906442656963
Lu Yang,1.7891715446115318e-06
Edward Zwick,0.001999383368109322
Basava Shankar Eeday,3.5431641349254904e-104
Elle-Máijá Tailfeathers,2.553118828442071e-87
Kathleen Hepburn,2.553118828442071e-87
Dante Lam,8.36873106531054e-06
Shreyas Talpade,0.014326241223493139
Sanjiv Jaiswal,0.020445738401971496
Daniel Raim,3.085828890838412e-05
Denny Lu,3.435826172459809e-05
Mike Myhre,3.435826172459809e-05
María Jose Cuevas,3.5431641349254904e-104
Oz Rodriguez,8.564117832203709e-06
Aleksandr Chernyaev,1.8781225777897807e-05
Fedor Lyass,1.8781225777897807e-05
Robert Altman,0.0020169579828192776
Ric Roman Waugh,0.00022700853986642593
Cary Murnion,0.0001558675495414394
Jonathan Milott,0.0001558675495414394
Ibai Abad,3.5431641349254904e-104
Charles A. Nichols,5.935146774027858e-06
Iwao Takamoto,5.935146774027858e-06
David Ayer,0.0007575518517863933
John Irvin,0.0004095887701977195
Simon Wells,0.0008444634507627192
Julio Soto Gurpide,3.6725456563346015e-07
Julien Abraham,4.12289232919621e-76
Tsutomu Mizushima,3.611015354090557e-09
Nate Adams,2.553118828442071e-87
Adam Carolla,2.553118828442071e-87
Clay Kaytis,0.0001748759871363336
Nikon,0.000403075208344019
Chris Sparling,2.9183348911769034e-06
