node,value
Bobcat Goldthwait,3.4051294424645625e-06
Deepti Naval,0.0016231886151560932
Morgan Neville,1.0922218056207366e-05
Anthony Byrne,4.637612038983794e-06
Chris Moukarbel,0.0
Ana Lily Amirpour,1.1499902517554644e-05
Alex Winter,8.125328217029065e-06
Kemi Adetiba,1.1417188537549464e-09
Toka McBaror,5.5864768056095155e-09
Gilles Paquet-Brenner,0.00012780682767369426
Niyi Akinmolayan,5.5209509522270425e-08
Rashida Jones,5.1979521299029095e-06
Alan Hicks,5.1979521299029095e-06
Scott Aukerman,5.229845845840194e-05
Amara Cash,0.0
Bedran Güzel,1.0360647655737773e-06
Chun Wong,1.1815327199547682e-05
Coerte Voorhees,2.8496530644838938e-05
John Voorhees,2.8496530644838938e-05
Ham Tran,0.0
Feng Xiaogang,2.6470953487072455e-06
Gary Michael Schultz,1.1981877346265925e-05
Liv Ullmann,1.055789480242142e-05
Sandeep Reddy Vanga,0.0019591422890889
Jacques Perrin,7.123504587773248e-06
Jacques Cluzaud,7.123504587773248e-06
Justin Benson,1.1000249913667769e-06
Aaron Moorhead,1.1000249913667769e-06
Zack Whedon,5.78301382706157e-06
Eric Stoltz,1.4316651305271742e-05
Conrad Helten,2.2077547165263314e-06
Teo Konuralp,2.7698924877076366e-06
Chris Perkel,0.0
Cheh Chang,2.2731398883441745e-07
Manny Rodriguez,8.549702371995945e-06
Robert Eggers,3.097909224877483e-06
Chuck Russell,2.3452300664621714e-05
John Erick Dowdle,1.9086788034484005e-06
Edgar Wright,0.00011969599324754033
Tony Elliott,4.13133127732304e-06
Tom Donahue,0.0
Michèle Ohayon,0.0
Timothy Woodward Jr.,2.5284294949285272e-05
Nia Dinata,1.447878641592665e-09
Mark O'Connor,7.234469567432906e-07
Ajithkumar,3.239689127041265e-06
Lucky Kuswandi,0.0
Riri Riza,1.8389357214271507e-08
Vijay Milton,1.8279677011295275e-12
Santwana Bardoloi,0.00043418746665657617
Atanu Ghosh,0.0004666555326742075
Amitava Bhattacharya,0.00032878162041866376
Partha Chakraborty,8.897544490464312e-05
Angelina Jolie,0.0
Pavel Parkhomenko,0.0
Azfar Jafri,2.3639530590885005e-05
R. Ellis Frazier,3.2949211594752602e-06
Roman Atwood,0.0
Ben Pluimer,0.0
Dan Forrer,0.0
Randall Lobb,3.647029941359244e-05
Stacie Passon,4.2219515302759444e-05
Manop Janjarasskul,1.1096380943311784e-08
Shinsuke Sato,0.0
Chatchai Katenut,2.0881695232963634e-192
Manussa Vorasingha,2.0881695232963634e-192
Tanwarin Sukkhapisit,2.0881695232963634e-192
Poj Arnon,6.096589537584147e-192
Ariel Vromen,3.097556982615181e-05
Nicole Holofcener,2.20122648459876e-05
Jerry G. Angelo,2.0293820896308457e-06
Michael Feifer,0.0
Elle Callahan,2.1065748899029403e-10
Alex Stapleton,4.754432198377233e-07
Kıvanç Baruönü,1.0875239407836317e-06
Teng Huatao,0.0
Nzingha Stewart,1.049536067150311e-05
Mark Dennis,1.2729847319791915e-07
Ben Foster,1.2729847319791915e-07
David Soren,7.316387324489023e-05
Alessio Cremonini,1.0191607847710345e-10
Michael Simon,2.9469467516560244e-05
Joram Lürsen,0.0
Oliver Frampton,2.6110899793710887e-07
Mike Binder,1.785289004959031e-07
Ryan Murphy,4.082478301231955e-05
Mark Franchetti,0.0
Andrew Meier,0.0
Damián Romay,6.852435062280212e-06
Trent Haaga,4.064885509788407e-06
Mary Harron,6.786811890364861e-05
Roger Donaldson,8.734007620282641e-06
Steven C. Miller,1.6786085915242143e-05
Richard Miron,0.0
Tony Leondis,2.286698987156162e-05
Roger Kumble,9.319996419842762e-05
Kunle Afolayan,5.52355151810249e-08
Craig Gillespie,9.458016608930742e-05
Nick Cassavetes,2.2934565254428013e-05
Clint Eastwood,0.00013826421626641954
Petra Costa,0.0
Lea Glob,0.0
Roger Allers,0.00028602139434049745
Jill Culton,0.00010126723753320975
Wolfgang Petersen,4.7067928027082585e-05
Jonathan Demme,0.00010952444774116823
Bernie Denk,4.540242762889847e-07
Ivan Reitman,0.00010614125791306468
Greg Mottola,0.00010576815655594061
Alejandro Agresti,1.9783036867478546e-05
Daniel Stamm,1.242391230172184e-05
Phillip Noyce,8.5657310118406e-05
Tony Scott,0.00016884845086539976
Ahmed Zain,0.0
Mohamed Hamdy,2.2985947543168897e-12
Dennis Dugan,2.50196293334171e-05
Jordi Llompart,0.0
Rian Johnson,7.032889973108225e-05
Olivier Marchal,4.144029145076681e-07
Dennis Iliadis,1.3161041829082215e-05
Qaushiq Mukherjee,0.001691990044686152
Sudip Bandyopadhyay,0.0022481448362521817
Onir,0.0035366166981741854
Jatla Siddartha,0.0
Kanwal Sethi,0.00047581460405294023
Alfonso Cuarón,6.06113007954126e-06
Samuel Jouy,3.864357226393615e-14
Akiva Goldsman,1.7532637801946686e-06
Damien Leone,2.7706564283962496e-07
Karen Moncrieff,1.0616700154387912e-05
Sophon Sakdaphisit,1.1093831118617037e-08
Curtis Hanson,9.016119503037001e-05
Rajiv Mehra,0.006328342175913193
Toshiyuki Kubooka,7.724133269598485e-10
Todd S. Yellin,0.0
Toshiya Shinohara,4.712575448720908e-10
Mohammed Hussain,0.001320715783151792
Eli Craig,5.7130878507975245e-05
Parambrata Chatterjee,0.0007596093710582609
Shammi Kapoor,0.0005800375375024406
Umesh Mehra,0.006770242962369024
Masahiko Murata,5.530995618629524e-10
Hirotsugu Kawasaki,2.5576974852499496e-10
Toshiyuki Tsuru,2.6041267292282174e-10
Tensai Okamura,9.05227693904782e-06
Florian Schnell,6.9066637020284435e-09
Thierry Demaizière,0.0
Alban Teurlai,0.0
Spike Lee,1.1557410378205628e-05
Latif Faiziyev,0.004690487612729005
Gastón Duprat,9.106523946604205e-09
Mariano Cohn,9.104463548975101e-09
Bette Gordon,5.1993449129175304e-06
Gary Wang,2.778318457773607e-05
Raz Degan,0.0
Israel Adrián Caetano,1.6613325226493426e-08
Drew Stone,0.0
Jelle de Jonge,0.0
Afia Nathaniel,6.253509864114805e-05
Sean Cisterna,4.544491515473542e-06
Nacho G. Velilla,9.226547258483572e-08
David Serrano,7.543457798765932e-08
Jay Chapman,9.288592867696918e-06
Jenny Gage,1.040778822257342e-05
Kaila York,0.0
Ifa Isfansyah,3.968075492601534e-09
Stan Lathan,1.4625726582968189e-06
Angga Dwimas Sasongko,3.187950372529242e-08
Ryan Polito,3.448754655243509e-05
Kabir Bhatia,3.3795631730687227e-09
Russell Crowe,3.006371686940568e-06
Andrew Sandler,3.475959892189221e-07
Dave Higby,3.3121275957385896e-07
Richie Smyth,8.017744605213384e-06
Andibachtiar Yusuf,2.1764580311300597e-09
Dustin Nguyen,0.0
Chris Eigeman,6.96168609730473e-06
Stanley Tong,0.0006558223642713939
Vandana Kataria,0.0005340073724845254
Olaf de Fleur,3.5770233866039736e-06
Tamara Jenkins,4.7335373859201186e-05
Onur Bilgetay,0.0
Vincenzo Natali,5.375563324872515e-06
Tugçe Soysop,0.0
Jacob Joice,4.890056677806932e-07
Steve Ball,5.010498172266988e-06
Craig Goodwill,1.8086271130755737e-06
Mickey Liddell,6.694329693972601e-06
Michael D. Black,0.00011419303701974252
Juani Libonatti,0.0
Dani de la Torre,9.03747368779686e-07
Jerrold Tarog,2.6316450067038555e-08
Errol Morris,0.0
Oliver Blackburn,1.0486454540130721e-05
Saravana Rajendran,4.9114127060190295e-05
Jitendra Tiwari,0.001125753994967928
Pranav Singh,0.001125753994967928
Vivek Wagh,0.000873813173468538
Alex Israel,4.933670606248394e-06
Joe Camp,0.0
Kavi Raz,0.0003574170163972454
Nick Simon,1.6923765432622366e-06
Don Mancini,4.1527972501258816e-08
Brandon Jones,0.0
Alain Desrochers,0.00012858425520377085
Brian Volk-Weiss,7.337607601522867e-07
Deniz Gamze Ergüven,0.0001261948805881628
Robert Vince,9.827602590545624e-05
Matt Kay,0.0
Drake Doremus,2.801241850322514e-05
Osgood Perkins,1.3733533110431351e-05
Julien Rambaldi,1.7050834940643747e-268
Yvan Attal,3.520433610234767e-06
Benjamin Weill,8.922050184070738e-18
Scott Hussion,9.303870999283612e-08
Seth Fuller,9.303870999283612e-08
Wilson Yip,1.645307287174522e-06
Griffin Dunne,0.0003791588625645714
Roger Gual,2.4268686146118877e-09
J. Davis,2.8182407446334332e-06
Rob Smat,6.050675519699566e-08
Aleksey German,0.0
Eric Zaragosa,0.00014968394477810266
Sergio Barrejón,6.29779797867163e-08
Vijay Yelakanti,8.855836625535862e-05
Katherine Dieckmann,6.695756665513468e-06
Natalie Portman,1.9556857683772518e-06
John Murlowski,2.4129636977544484e-06
Ozan Açıktan,1.3103789735206377e-06
Craig Brewer,0.00013554230599519535
Zak Hilditch,1.060455433141228e-05
Michael Steiner,1.8336364674124684e-12
Vlad Yudin,5.2724718705701495e-06
Quentin Tarantino,0.0001967546616814462
Chris Buck,0.00020106850240352503
Jennifer Lee,0.0001395419741855221
Patrick Osborne,0.0001395419741855221
Lauren MacMullan,0.0001395419741855221
John Kahrs,0.0001395419741855221
Nathan Greno,0.0001395419741855221
Byron Howard,0.0001743571665599503
Stevie Wermers,0.0001395419741855221
Dean Wellins,0.0001395419741855221
Kevin Deters,0.0001395419741855221
Mike Gabriel,0.0001395419741855221
Mark Henn,0.0001395419741855221
Andrew Slater,1.46226876537665e-277
Glen Goei,5.607807750826113e-10
Gavin Yap,5.607807750826113e-10
S.S. Rajamouli,0.0004591551187459824
Brian Klein,2.902514714005664e-05
Sarik Andreasyan,8.215135721984292e-06
Huw Cordey,3.1673948033533316e-06
Yuen Woo-ping,7.992489986811234e-06
Steve Brill,0.00038637791838822623
Don Michael Paul,8.652924797494922e-05
Noah Baumbach,0.00015166468509001017
Jonathan Mostow,2.3054007633008205e-05
Brett Haley,2.4594493829338025e-06
Gillian Robespierre,1.6526034480427435e-05
Tobe Hooper,1.2612838928064455e-07
Daniel Benmayor,7.1780262913435255e-06
Abu Bakr Shawky,3.618532150924601e-12
Jedd Wider,0.0
Todd Wider,0.0
Nagesh Kukunoor,0.005307670398161384
Priyadarshan,0.009563355525816478
Raj Kanwar,0.004799279083016987
Pooja Bhatt,0.0014371415156601303
Satish Kaushik,0.005565815795032333
Nikhil Advani,0.004241625474362494
Anees Bazmee,0.00820341880211058
Andrew Bujalski,2.9101355037180192e-05
Ben Wheatley,1.4509425122311697e-05
Anthony Giordano,0.0
Joanna Lombardi,3.174622892729328e-11
Bruno Ascenzo,3.174622892729328e-11
David Batty,3.8033518752702354e-05
Jeremy Rush,4.203140101272829e-06
Luis Javier Henaine,1.301402216864109e-07
Eric Idle,3.0374885942284284e-05
Aubrey Powell,1.632236588463201e-05
Will Yapp,1.8002128246533135e-05
Terry Hughes,1.8002128246533135e-05
Ian MacNaughton,2.06395043672616e-05
Roger Graef,2.183005073519204e-05
James Rogan,2.183005073519204e-05
Terry Jones,1.8002128246533135e-05
Leslye Headland,0.00013159641551156736
Jay Karas,5.958397235100468e-06
Barry Sonnenfeld,0.00017445954909834147
Omoni Oboli,5.548861654890572e-09
Thomas Vinterberg,3.9429825426191703e-05
Marcos Bucay,1.0987735891481673e-228
Peter Lepeniotis,1.802214770988345e-05
Kim Jee-woon,2.0968797914775476e-09
Rajesh Touchriver,0.00027243669799184854
David Lam,3.35183088754404e-07
Timo Tjahjanto,9.720911432427685e-07
Reem Kherici,1.6900654188823366e-10
Adze Ugah,3.0517633367093355e-09
Steve Gukas,3.370642684137526e-06
Ciarán Foy,1.0334977779385663e-05
Yılmaz Erdoğan,1.3740731055843668e-06
Tope Oshin,2.948310971564996e-09
Daniel Sánchez Arévalo,3.359929943190927e-09
Don Omope,9.981339346153312e-10
Steven Soderbergh,9.600618502110266e-05
Udai Singh Pawar,0.00025448066439622967
Guntur Soeharjanto,3.165214659069244e-08
Thiru,6.296596725295337e-05
Harald Zwart,2.2465490400707834e-05
Bruce McDonald,1.913420412272953e-06
Kim Joo-hyung,0.0
Louie Psihoyos,3.493911387705782e-07
Tom Forrest,0.0
Milan Luthria,0.006842860746153805
John Crowley,6.881987801844234e-05
Ranjit Tiwari,0.0013344035724173855
Adam Dubin,2.321116282893415e-06
Cary Joji Fukunaga,1.8645337157478364e-06
Aaron Hann,2.54366272822688e-06
Mario Miscione,2.54366272822688e-06
Alexandros Avranas,1.4710509980067434e-05
Anik Datta,0.000323853532843977
Ishaan Trivedi,0.00028230727620921233
Biswajeet Bora,0.0007091942214982213
Sohail Tatari,0.0012478292182684042
David Stubbs,0.0
Madhur Bhandarkar,0.00689214389042999
Parveen Kumar,0.00019576777147217936
Matías Gueilburt,0.0
Ananth Narayan Mahadevan,0.00357201956941595
Girish Malik,0.0016127771945907445
Debaloy Dey,0.0006740578915447561
Martin Rosete,2.530120691679195e-06
Jasmine D'Souza,0.0002781737103446182
Ben C. Lucas,2.062417853941337e-06
Rohit Jugraj,0.0007567276142807356
Shakti Samanta,0.0029463727395574527
Raj B. Shetty,0.0
Navneet Behal,5.727507287328121e-05
Sukhbir Singh,4.3307926027600525e-05
Naresh Saigal,1.4823931632717554e-05
Ram Gopal Varma,0.006433011523376097
Thomas Sorriaux,1.1149060628006927e-08
Noriyuki Abe,1.486995500569078e-08
Clovis Cornillac,5.24781077430317e-302
Hajime Kamegaki,2.604126729228218e-10
Jean-François Blais,0.0
Derek Hui,2.9319459393463794e-07
Kevin MacDonald,1.4263228394851972e-05
Stefano Sollima,4.1714906464402093e-10
Leïla Sy,0.0
Kery James,0.0
Shaad Ali,0.0019133841777713844
Mahmoud al Massad,0.0
Yesim Ustaoglu,4.0683762378540367e-08
Jan Suter,1.4427985387848593e-228
McG,0.00023418321290404116
Christopher Guest,3.571484756613441e-05
Gareth Evans,3.917109778756956e-06
Paul Urkijo Alijo,4.2830893893249105e-09
Sara Colangelo,5.730886846804708e-06
Mahmoud Sabbagh,0.0
Borja Cobeaga,1.1858634172317919e-07
Leo Riley,1.1942576855624773e-05
Hakan Algül,1.1525042313719825e-06
Vince Gilligan,8.764349429261396e-08
Bolanle Austen-Peters,1.8341610254775157e-10
Sion Sono,1.522251947683335e-07
Dennis Rovira van Boekholt,7.277726375340746e-08
Mohamed Diab,2.387629752365351e-10
Paul Greengrass,2.9659098126130637e-06
Rusty Cundieff,0.00038270940119267875
Darin Scott,2.2920056655237248e-05
James Yukich,1.2275528250722563e-05
Maciej Dejczer,0.0
Rusty Nixon,8.658374290881082e-07
Lee Tamahori,0.00026192152028427934
Richard Rich,1.443391539327465e-06
Michael Bay,5.097510136417223e-05
Ted Demme,6.2596118882202e-05
Bernard Rose,6.27018942834044e-06
Paul Haggis,0.0001290656524893542
Dave Green,6.0105907425234125e-09
Wojciech Marczewski,2.2299390383138611e-07
Andrzej Bartkowiak,5.953310380192227e-05
Roy Poortmans,0.0
Brian Robbins,4.9456744194522135e-06
Mark Helfrich,1.32499213736087e-05
Jon Hurwitz,1.2623688908968599e-05
Hayden Schlossberg,1.2623688908968599e-05
Bille Woodruff,1.0917615498751013e-06
Janusz Majewski,0.0
Alex Merkin,2.3313259912720755e-11
Alex Proyas,2.9149515355481192e-05
Jacek Koprowicz,3.3810998090467496e-09
Nicholaus Goossen,0.0
Scott Hicks,1.9422408488711455e-05
Morgan Spurlock,0.0
Martin Scorsese,0.0002710233623057103
Stig Bergqvist,1.1455958995937082e-05
Paul Demeyer,1.1455958995937082e-05
Wes Craven,0.00013590540516194164
Asif Kapadia,8.442412653177886e-278
Robert Rodriguez,0.00015399398195089508
Frank Miller,8.045759745100424e-05
Dorian Fernández-Moris,0.0
Jeannot Szwarc,8.451961992183012e-07
Bryan Singer,0.00011970928716459292
Ash Brannon,5.3321740676548645e-05
Andy Tennant,0.00017306252154298803
Rob Reiner,8.408741073813546e-05
Marek Piwowski,0.0
Brian Levant,0.00012879082064830608
Stanisław Różewicz,0.0
Gabriele Muccino,6.57137913253374e-05
Igor Kovalyov,8.462788151461165e-06
Norton Virgien,8.462788151461165e-06
Krzysztof Zanussi,0.0
Robert Schwentke,1.3947482587988021e-05
Danny Boyle,0.0001433837640020612
Paul Feig,4.0373224929262866e-06
Alex Smith,2.166172570300583e-06
Andrew J. Smith,2.166172570300583e-06
Antoni Krauze,5.1241690029441363e-11
Simranjit Singh Hundal,7.761203543178888e-05
Justin G. Dyck,6.465944361439102e-06
N. Linguswamy,0.0018748009720236196
Deep Joshi,2.6504247252498708e-06
Antoine Fuqua,0.0002355540847922046
John Curran,2.3456653457219156e-05
Rakeysh Omprakash Mehra,0.007172816252264659
Anurag Kashyap,0.006910820006720434
Manjeet Maan,0.0002775830007604275
Shakun Batra,0.0034450486958662934
Andrew Renzi,2.8877000042633518e-06
Amitoj Mann,0.0001049458905778144
Amarpreet G S Chabbra,8.416829939194214e-05
Paresh Mokashi,4.331794945672676e-06
Anurag Basu,0.005064576072550682
Ashutosh Gowariker,0.005454691762555398
Atharv Baluja,7.834545017628925e-05
Vishal Bhardwaj,0.006026524315169323
Leslie Small,0.0001254082418922683
Tim Story,2.8677715092395292e-06
Shannon Hartman,5.821542713490795e-06
Shashanka Ghosh,0.001458375594069447
Puneet Sira,0.002983243671131869
Aziz Mirza,0.006711939441798994
Renzil D'Silva,0.004547695384418421
Smeep Kang,9.267925508298516e-05
Sameer Sharma,0.0020767513554450006
Chandan Arora,0.0035933312502633634
Baljit Singh Deo,0.00021618902251159197
Mysskin,0.00025243450004002117
Rajan Madhav,4.363978099306849e-06
Raaghav Dar,0.002167467494871503
Ishi Rudell,2.6069588798611905e-06
David Lee Miller,1.0072696106583067e-05
Amit Saxena,7.24689317162357e-06
Pankaj Batra,0.001467804992779721
Jaivi Dhanda,0.0001517026327933219
Suman Ghosh,1.993290408218591e-05
Kabir Khan,0.002986228853640679
Akshay Akkineni,0.0007050564881894002
Nidhi Sharma,0.0010677477712697776
Mastan Alibhai Burmawalla,0.008550842808912188
Abbas Alibhai Burmawalla,0.008550842808912188
Vipin Parashar,0.00027160935310789185
Vikram Pradhan,8.690791137447387e-05
Vijay,0.00010066455050563862
Sundar C.,3.462640247071014e-05
Sartaj Singh Pannu,0.0006807892952915001
Vikramaditya Motwane,0.0009706016137713819
James McTeigue,5.8405520268019015e-05
Ayaan Mukherji,0.0031211488913531343
Sidharth Malhotra,0.0025134507106510445
Saket Behl,6.586581680547801e-05
Kevin Smith,0.00016164662061733196
Anjum Shahzad,0.0003412861389659329
Geun-hyun Cho,1.669677428144684e-08
Christian Desmares,3.0230081840685386e-05
Franck Ekinci,3.0230081840685386e-05
Kyran Kelly,3.1290176273353926e-07
Adam Wood,1.333012919188094e-06
Zeke Norton,9.893942245080752e-07
Karen J. Lloyd,2.0354504961891927e-06
Andrew Tan,3.974659166544904e-07
Michael Goguen,1.0777805740626448e-06
Ezekiel Norton,3.5772313291830267e-06
Alê Abreu,0.0
Carlos Therón,1.7168654440283738e-08
Gabe Turner,2.4144441432042478e-08
Steve Race,1.6524897561157136e-05
Brett Harvey,0.0
Gaëtan Brizzi,0.00013250329550116625
Paul Brizzi,0.00013250329550116625
Joan C. Gratz,0.00013250329550116625
Mohammed Saeed Harib,0.00013250329550116625
Tomm Moore,0.00013250329550116625
Nina Paley,0.00013250329550116625
Bill Plympton,0.00013250329550116625
Joann Sfar,0.00013250329550116625
Michael Socha,0.00013250329550116625
Keiichi Hara,7.098070957692598e-07
Audu Paden,4.659841479325876e-06
Eric Radomski,1.0218233239600322e-05
Claude Barras,1.5231917458326243e-05
Jean-Loup Felicioli,1.7199968710432178e-05
Alain Gagnol,1.7199968710432178e-05
Toa Fraser,4.1102533317835336e-05
Vibeke Idsøe,4.736637804166556e-06
Chan-sang Lim,1.5452912856011632e-07
Carlos Algara,7.768337915413539e-09
Alejandro Martinez-Beltran,7.768337915413539e-09
Stephen Donnelly,1.1831176329161449e-06
Olly Reid,1.1831176329161449e-06
Jun Falkenstein,1.1831176329161449e-06
Mikhil Musale,0.004110370235597643
Guilherme Fontes,0.0
Aamir Bashir,0.0
Alejandro Fernández Almendras,2.9281969371851745e-06
Pieter Kuijpers,0.0
Prashant Nair,0.0007677061555611652
Paul Taublieb,8.320040071711845e-06
Jon Freeman,8.320040071711845e-06
Riccardo Milani,2.619521374790053e-07
Larry Elikann,1.8146465811492862e-05
Robert Markowitz,7.792840663999698e-07
Eric Laneuville,1.1709289840465314e-05
Joel Oliansky,2.988071689106846e-06
Roy Campanella II,4.113740686971415e-07
Arthur Allan Seidelman,7.035239963292443e-07
John Herzfeld,9.9083691343365e-06
Buzz Kulik,8.150359951579296e-07
Richard Michaels,1.868857166744915e-07
Linda Otto,0.0
Roger Young,5.18298879508406e-06
Vincent Kok,3.085169522811512e-07
Fellipe Barbosa,7.617166119684246e-09
Christian Zübert,4.166039514296416e-07
David Mackenzie,2.6867581911183335e-05
David Palmer,0.00013323579874866608
Dax Shepard,0.00013323579874866608
Luke Snellin,2.2327666604319224e-05
Xavier Durringer,1.6820798043443578e-10
Jack C. Newell,0.0
Cecilia Atán,2.9005642624564355e-06
Valeria Pivato,2.9005642624564355e-06
Gus Van Sant,0.00014675963648368831
Saratswadee Wongsomphet,2.140010306490893e-192
Kirati Nakintanon,3.600037300525205e-193
Antongiulio Panizzi,0.0
Pawan Kumar,1.031694178122321e-06
Patricia Rozema,0.00011833892926687194
Trey Edward Shults,5.7871944533256794e-06
Christian Charles,1.7415418718201545e-05
Bronwen Hughes,7.725132416030677e-06
Phillip Youmans,5.055685540760679e-07
Zhang Yimou,2.1823249314669062e-10
Neal Brennan,8.575715341024489e-05
Azazel Jacobs,6.579739265223939e-06
Jung Ji-woo,2.4464065660921864e-10
Tejas Prabha Vijay Deoskar,0.0006815270945897186
Jim Fall,4.672499214156726e-06
Marita Grabiak,4.093932702320228e-06
Jason Priestley,2.1894597000453255e-06
Neill Blomkamp,0.00010288574798056959
Matt D'Avella,0.0
Marcus Raboy,0.00014455569593202204
Abhishek Sharma,0.006287987600694982
John Schultz,3.635923678306308e-05
Damien O’Connor,0.0
Joseduardo Giordano,9.113566504635333e-08
Sergio Goyri Jr.,9.113566504635333e-08
Rudy Soedjarwo,1.6543859873172573e-08
Alice Rohrwacher,6.358517993209508e-07
Titien Wattimena,3.341773485440424e-09
Nandita Das,0.001338830266870665
Leena Yadav,0.00515550986308419
Romain Gavras,5.3365597251107004e-08
Sebastián Hofmann,6.917242818520189e-07
John Luessenhop,2.293555759608598e-05
Mike Disa,0.00010605454496286568
Mati Diop,0.0
Moses Inwang,2.806128475132165e-09
Jérémy Clapin,4.449056171996884e-06
Mandla Dube,1.3315597064826403e-06
Cheta Chukwu,2.4635225718935933e-09
Roger Russell,3.06099553609516e-09
Frank Oz,2.0280569921323333e-05
Lu Yang,1.1139539146557694e-07
Edward Zwick,0.0001233485436028076
Basava Shankar Eeday,0.0
Elle-Máijá Tailfeathers,0.0
Kathleen Hepburn,0.0
Dante Lam,5.204206966526628e-07
Shreyas Talpade,0.0009113858072738114
Sanjiv Jaiswal,0.0013006888300939757
Daniel Raim,1.8937482400471796e-06
Denny Lu,2.1058866537782426e-06
Mike Myhre,2.1058866537782426e-06
María Jose Cuevas,0.0
Oz Rodriguez,5.226702168232147e-07
Aleksandr Chernyaev,1.153936946097785e-06
Fedor Lyass,1.153936946097785e-06
Robert Altman,0.00012726581037513757
Ric Roman Waugh,1.4086400620540943e-05
Cary Murnion,9.587052165906065e-06
Jonathan Milott,9.587052165906065e-06
Ibai Abad,0.0
Charles A. Nichols,3.6457326068579033e-07
Iwao Takamoto,3.6457326068579033e-07
David Ayer,4.680028706350733e-05
John Irvin,2.5354697479777145e-05
Simon Wells,5.2263418286028126e-05
Julio Soto Gurpide,2.2357850305449014e-08
Julien Abraham,1.457228601093424e-268
Tsutomu Mizushima,2.179165714279787e-10
Nate Adams,0.0
Adam Carolla,0.0
Clay Kaytis,1.0739943647850557e-05
Nikon,2.5642670789172403e-05
Chris Sparling,1.7951081095605678e-07
Kathryn Bigelow,6.703127067644875e-05
Monika Mitchell,7.731315998233909e-07
Fernando Colomo,7.082531201989186e-08
Josh Wakely,3.597121933905343e-07
Jacob Kornbluth,0.0
Jon Gunn,1.5892517891218313e-05
Raúl Campos Delgado,7.957637787672324e-229
Anne Fontaine,8.338297324566743e-05
Joshua Caldwell,1.253980245079591e-07
Mike Judge,2.227473122216845e-05
Bruce W. Smith,1.5727043559898146e-06
Eva Orner,0.0
Àlex Pastor,1.1183695778058401e-05
